"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"344";2348;12,2408361;4,3755159;1,4079745;6,3260088;0,9312717;1,482174;7,6634331;2,8792377;0,9281552;3,7536619;0,5548802;0,9339203;4,2332206;4,5517149;1,4585958;5,8898287;0,872556;1,0499507;3,7951043;-0,004051;-0,0024567;-0,0038627;0,9956862;0,2036084;8,0283249;1,2535591;1,8682422
"345";2349;12,2067928;4,7503123;1,5263556;6,4574242;0,9157584;1,476287;13,5630617;5,0957947;1,6426874;6,6433845;0,9820498;1,6528907;4,1258235;4,4636502;1,4313011;5,7805915;0,8561584;1,0223167;3,8591213;-0,0038326;-0,0023242;-0,0036497;0,9933891;0,2053263;7,9849448;1,227643;1,8495475
"346";2350;12,1361227;4,5651689;1,4761616;6,6693783;0,9441079;1,4695947;7,661355;2,8784571;0,9279035;3,7526431;0,5547295;0,9336669;4,0264459;4,3341403;1,3905108;5,6166277;0,831705;0,9947218;4,1279149;-0,0037386;-0,0022672;-0,0035581;0,9906565;0,2012777;8,1543608;1,1959995;1,8223615
"347";2351;12,1177273;4,7479444;1,532464;6,5574636;0,9091846;1,4657613;13,5622854;5,0955024;1,6425935;6,6430063;0,9819934;1,6527964;3,974556;4,2924552;1,3779114;5,5665469;0,824115;0,9811327;4,0036535;-0,0036149;-0,0021922;-0,0034375;0,9880311;0,2016223;7,9782095;1,182755;1,8121461
"348";2352;12,0726938;4,5778818;1,4842426;6,7760472;0,9389443;1,4621896;7,6606512;2,8781929;0,9278182;3,7522998;0,5546786;0,9335813;3,9111412;4,1993332;1,348627;5,4488711;0,8065583;0,9630047;4,2076621;-0,003572;-0,0021662;-0,0033956;0,985077;0,1990531;8,1188033;1,1620578;1,7916353
"349";2353;12,0677366;4,7589717;1,5416646;6,6687622;0,9066908;1,4597042;13,5620909;5,0954304;1,6425698;6,6429133;0,9819796;1,6527723;3,8848362;4,1861978;1,345034;5,4350042;0,804368;0,9563137;4,0560164;-0,0034801;-0,0021105;-0,0033061;0,9824095;0,1999388;7,9408526;1,1562525;1,7867775
"350";2354;12,0184774;4,5869861;1,4929415;6,8835526;0,934944;1,4555477;7,6602497;2,8780422;0,9277697;3,7521033;0,5546496;0,9335324;3,8405628;4,1154885;1,322801;5,3456664;0,7910404;0,9434169;4,2386189;-0,003459;-0,0020977;-0,0032854;0,9794139;0,1962936;8,0791817;1,1397105;1,7704543
"351";2355;12,019186;4,7731867;1,5505661;6,7755146;0,902637;1,4539165;13,5620422;5,0954123;1,6425642;6,6428871;0,9819759;1,6527667;3,8289192;4,1199455;1,324728;5,3539629;0,7921613;0,9407682;4,0695081;-0,0033827;-0,0020514;-0,0032111;0,9766153;0,1974585;7,8984273;1,1382267;1,7687766
"352";2356;11,9450855;4,5858316;1,4995943;6,9790077;0,9291367;1,4464936;7,6601896;2,8780198;0,9277623;3,7520733;0,5546452;0,9335253;3,7960215;4,0630779;1,3068244;5,2819977;0,7814316;0,9310278;4,2280993;-0,0033738;-0,002046;-0,0032023;0,9736375;0,1905464;8,0241208;1,1215742;1,7550691
"353";2357;11,9007797;4,7544994;1,5527185;6,8474197;0,8908942;1,4396085;13,5617638;5,0953083;1,6425304;6,6427507;0,9819559;1,6527332;3,7932379;4,0784121;1,3121419;5,303884;0,7845877;0,9308507;4,017179;-0,0033065;-0,0020052;-0,0031366;0,9708257;0,1865316;7,8104169;1,1173823;1,7554134
"354";2358;11,8814888;4,6013217;1,5055171;7,0646877;0,9232939;1,4395858;7,6604791;2,8781281;0,9277976;3,752214;0,5546662;0,9335603;3,767261;4,0301104;1,2968979;5,2425685;0,7754546;0,9230526;4,1766715;-0,0033045;-0,002004;-0,0031348;0,9678497;0,18566;7,9439325;1,1087126;1,7433043
"355";2359;11,8709087;4,7690711;1,5618;6,9482427;0,8902475;1,4361784;13,5620699;5,0954232;1,6425678;6,6429029;0,9819785;1,6527704;3,7699172;4,0522208;1,3043109;5,2728415;0,7798694;0,9244099;3,9926338;-0,0032435;-0,001967;-0,0030754;0,9650819;0,1849734;7,762551;1,1093833;1,7449513
"356";2360;11,825717;4,6029887;1,5124145;7,1544933;0,9192452;1,4325318;7,6610212;2,8783314;0,9278632;3,7524812;0,5547056;0,9336265;3,7482219;4,0092854;1,2907193;5,2181282;0,7717291;0,9178247;4,1496215;-0,0032464;-0,0019688;-0,0030782;0,9620665;0,1811293;7,8978434;1,098954;1,7337956
"357";2361;11,8456459;4,7922692;1,5707241;7,0451074;0,8882273;1,4334096;13,5625792;5,0956135;1,6426297;6,6431513;0,982015;1,6528325;3,7542396;4,0356336;1,2994304;5,2535787;0,776924;0,9201403;3,9704926;-0,0031894;-0,0019342;-0,0030225;0,9593267;0,1840377;7,7247322;1,104178;1,7362507
"358";2362;0;0;0;0;0;0;0;0;0;0;0;0;3,5493274;3,7395601;1,2041774;4,8685484;0,7199677;0,8643991;-1,9905229;-0,0031581;-0,0019152;-0,0030417;0,9564945;-0,4057621;1,5588045;0,458637;1,6764622
"359";2363;0;0;0;0;0;0;0;0;0;0;0;0;2,9152684;2,9137948;0,9381481;3,7928376;0,5609175;0,696326;-5,674089;-0,0029051;-0,0017618;-0,002823;0,9544602;-0,6668045;-2,7588206;0,0295215;1,5153777
"360";2364;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;2,3785362;2,2704716;0,7309092;2,9548647;0,4370156;0,556733;-6,2984691;-0,0025626;-0,001554;-0,0024968;0,9529282;-0,7194795;-3,9199329;-0,1627465;1,3899438
"361";2365;0;0,0104164;0,005001;0,0475888;0;0,0478514;0;0;0;0;0;0;1,9445424;1,7692689;0,5694668;2,3020852;0,3404932;0,4448899;-6,1382742;-0,0022366;-0,0013564;-0,0021811;0,9513139;-0,7182581;-4,1937318;-0,2733682;1,2918071
"362";2366;0;0,0158421;0,007606;0,0723772;0;0,0478514;0;0;0;0;0;0;1,5997425;1,3787812;0,4436983;1,7935625;0,2652987;0,3565551;-5,8258009;-0,0019572;-0,0011869;-0,0019092;0,9494495;-0,7106804;-4,2260584;-0,3541253;1,2147482
"363";2367;0;0,0212679;0,010211;0,0971657;0;0,0478514;0;0;0;0;0;0;1,3275583;1,0745425;0,3457192;1,3974128;0,2067184;0,2871784;-5,5263505;-0,0017271;-0,0010474;-0,0016848;0,9475348;-0,7025918;-4,1987922;-0,4154134;1,1542532
"364";2368;0;0,0266936;0,0128159;0,1219541;0,0071264;0,0478514;0;0;0;0;0;0;1,1130358;0,8374952;0,2693876;1,0887973;0,1610804;0,2327922;-5,2759571;-0,0015411;-0,0009346;-0,0015033;0,9453614;-0,6956106;-4,1629213;-0,4628184;1,1064418
"365";2369;0;0,0520818;0,0250051;0,2379441;1,2007993;0,2392569;0;0;0;0;0;0;0,9438303;0,6527929;0,2099197;0,8483707;0,1255245;0,190163;-5,0743203;-0,0013909;-0,0008435;-0,0013569;0,9430691;-0,6409813;-4,13049;-0,4508183;1,0685936
"366";2370;0;2,5785258;0,0478953;0,4331375;2,0567212;0,4294595;0;0;0;0;0;0;0,8100918;0,5088711;0,1635883;0,6610626;0,0978227;0,1567231;-4,9137588;-0,0012696;-0,00077;-0,0012386;0,9406906;-0,5232674;-4,103667;-0,3665443;1,0385133
"367";2371;7,7614012;6,5422711;0,8105663;3,7904675;2,4743063;0,6857154;0;0;0;0;0;0;0,7040664;0,3967206;0,1274908;0,5151339;0,0762394;0,1304557;-0,8779125;-0,0011704;-0,0007098;-0,0011418;0,9382038;-0,3464262;-0,1738461;-0,2159705;1,0144432
"368";2372;9,7398653;9,1894045;1,0956707;5,3437424;2,6635921;0,9124865;0;0;0;0;0;0;0,6196865;0,3093232;0,0993657;0,4014402;0,0594227;0,109784;3,0217166;-0,0010887;-0,0006602;-0,001062;0,9356565;-0,1743413;3,6414031;-0,0645573;0,9950792
"369";2373;11,514596;9,0797453;1,3549461;6,5468192;2,5743155;1,1219215;0;0;0;0;0;0;0,5522152;0,2412117;0,0774514;0,3128582;0,0463194;0,0934777;5,4464707;-0,0010215;-0,0006195;-0,0009965;0,9331095;-0,0100281;5,9986859;0,0834496;0,9794289
"370";2374;12,8664351;4,7595763;1,5845147;7,7136765;1,0359974;1,2830099;0;0;0;0;0;0;0,4979587;0,1881271;0,0603759;0,2438395;0,036109;0,0805777;7,3326011;-0,0009643;-0,0005848;-0,0009407;0,9304982;0,1320564;7,8305598;0,2126341;0,9666072
"371";2375;21,7639275;12,5261707;2,5989552;13,3977623;2,6539838;2,1630859;9,847991;3,6999996;1,1927372;4,8236899;0,7130557;1,349645;0,6728712;0,454156;0,1461655;0,5908255;0,087395;0,1369784;13,0082932;-0,0009494;-0,0005757;-0,0009261;0,9277477;0,8870751;13,6811644;1,0240535;1,0151427
"372";2376;20,5815163;10,251318;2,2094457;10,6694775;1,6612434;1,7956386;9,8479872;3,6999991;1,1927371;4,8236871;0,7130553;1,3050419;1,2150375;1,1719601;0,3775861;1,5267707;0,225744;0,2986978;14,9630156;-0,0011305;-0,0006856;-0,0011028;0,9242045;0,5865427;16,1780531;0,8852405;1,1499485
"373";2377;15,762989;6,5563698;1,8799213;9,2594376;1,1799828;1,5401078;9,8479919;3,700001;1,1927377;4,823689;0,7130554;1,2750365;1,6731511;1,7310466;0,5578385;2,2557769;0,3335031;0,4273464;12,115387;-0,00139;-0,000843;-0,001356;0,9203778;0,3427493;13,7885381;0,7700957;1,2538809
"374";2378;12,4106359;5,8721976;1,7700518;8,7085695;1,036575;1,449918;12,3099861;4,6250029;1,4909221;6,0296116;0,8913193;1,5687591;2,0968876;2,2433596;0,7230097;2,9237885;0,4322465;0,5419622;8,3863707;-0,0016453;-0,0009978;-0,001605;0,9165518;0,2390559;10,4832583;0,7810181;1,3487983
"375";2379;12,0180836;5,7588367;1,7818513;8,5179834;0,9831324;1,4205133;14,7719831;5,5500016;1,7891061;7,2355337;1,0695832;1,8595103;2,5877244;2,8468952;0,9175851;3,7107141;0,5485686;0,6724188;6,4467077;-0,0019156;-0,0011617;-0,0018688;0,9126967;0,200783;9,0344321;0,8732018;1,4612653
"376";2380;12,2458572;5,9727201;1,8651453;8,4877663;0,9911326;1,4720807;19,6959724;7,4000001;2,3854742;9,647378;1,426111;2,4539697;3,192163;3,5983403;1,1598383;4,6904559;0,6933941;0,8313185;5,4961619;-0,0022258;-0,0013498;-0,0021713;0,9086953;0,2355726;8,6883249;1,0668911;1,6020894
"377";2381;12,6352854;6,2550673;1,9647378;8,3773766;1,00157;1,5063128;22,6503696;8,5099983;2,7432952;11,0944834;1,6400274;2,7971213;3,9457231;4,5311656;1,4605603;5,9066558;0,873174;1,0275085;4,9882956;-0,0026168;-0,0015869;-0,0025528;0,9043847;0,2629568;8,9340187;1,2904653;1,7775587
"378";2382;12,5118742;6,1841774;1,9544059;7,9067307;0,9832116;1,4945492;22,6503716;8,5099983;2,7432954;11,0944834;1,6400273;2,777782;4,6787286;5,4109316;1,7441746;7,053668;1,042727;1,2145958;4,3599415;-0,0030557;-0,0018531;-0,002981;0,8998399;0,2426974;9,0386701;1,4572932;1,9425669
"379";2383;12,3612165;5,9424314;1,8794316;7,2769375;0,959564;1,4867315;22,6503696;8,5099983;2,7432954;11,0944862;1,6400275;2,76528;5,2700462;6,0961814;1,9650842;7,9470854;1,1747929;1,3618228;3,5770366;-0,0034613;-0,0020991;-0,0033767;0,8954946;0,2231298;8,8470828;1,5849526;2,0702875
"380";2384;12,8665619;5,7727499;1,8187492;6,745286;0,9451825;1,4833082;15,4258575;5,7956676;1,8682997;7,5558124;1,1169277;1,880044;5,6721883;6,5326276;2,1057875;8,5161304;1,2589086;1,4582932;3,1973727;-0,0037929;-0,0023002;-0,0037002;0,8914372;0,2091632;8,869561;1,6674564;2,1503458
"381";2385;11,9149599;4,8644338;1,5352865;6,1309786;0,9363649;1,4815345;11,690794;4,3923635;1,4159284;5,7263236;0,8464862;1,4247231;5,5005527;6,2216883;2,0055616;8,1108055;1,1989902;1,4033347;2,8359087;-0,0039024;-0,0023666;-0,003807;0,8883068;0,2049151;8,3364614;1,6082498;2,087297
"382";2386;11,9899731;4,6546545;1,4748918;6,003283;0,9279995;1,4725446;11,7732267;4,4233341;1,4259119;5,7666998;0,8524547;1,4347688;5,1956921;5,8093529;1,872648;7,5732837;1,1195302;1,3173826;2,7757652;-0,0038012;-0,0023052;-0,0037083;0,8860028;0,2013681;7,9714573;1,5187507;2,005533
"383";2387;12,0440683;4,4351983;1,4086639;6,0805817;0,9392402;1,4694761;7,6624913;2,8788838;0,9280411;3,753201;0,5548119;0,9338055;4,8055243;5,3058019;1,7103287;6,9168372;1,0224903;1,2106335;3,1754324;-0,0036164;-0,0021931;-0,003528;0,8840655;0,2051806;7,9809567;1,4158141;1,9065558
"384";2388;12,1263981;4,6455927;1,4768745;6,0417705;0,9084457;1,4670193;13,5626125;5,0956259;1,642633;6,643168;0,9820172;1,652836;4,5649104;5,0443449;1,6260511;6,5760078;0,972106;1,146449;3,2131684;-0,0033767;-0,0020478;-0,0032942;0,8823379;0,2117169;7,7780788;1,3581659;1,8544439
"385";2389;12,0767899;4,4713478;1,4282058;6,2146897;0,9383113;1,4626939;7,6594234;2,8777311;0,9276693;3,7516978;0,5545896;0,9334316;4,3528814;4,7805882;1,541031;6,2321768;0,9212783;1,0886306;3,6614583;-0,0032327;-0,0019605;-0,0031537;0,8802297;0,2125219;8,0143397;1,3011525;1,801508
"386";2390;12,0330153;4,3062224;1,3847461;6,19559;0,9153521;1,4570391;7,6614027;2,878475;0,9279091;3,752667;0,554733;0,9336728;4,0145488;4,3600025;1,4054544;5,6838775;0,8402262;0,9981662;3,8109;-0,0030311;-0,0018382;-0,002957;0,878403;0,2146281;7,8254488;1,2127943;1,7186292
"387";2391;11,9867954;4,3426962;1,4035162;6,3939404;0,9119415;1,4513056;7,6634097;2,8792295;0,9281526;3,7536507;0,5548784;0,9339176;3,7376897;4,0325627;1,2999041;5,2570162;0,777125;0,9249951;4,0344772;-0,0028245;-0,0017129;-0,0027554;0,8766288;0,2165608;7,7721669;1,1415559;1,6537538
"388";2392;11,9462347;4,7031407;1,5199591;6,5325465;0,8977439;1,4444876;13,5632324;5,0958586;1,6427081;6,6434684;0,982062;1,6529117;3,7132368;4,0526452;1,3063811;5,283216;0,7809969;0,9199025;3,9965744;-0,0026689;-0,0016185;-0,0026036;0,8745687;0,2157086;7,7098112;1,1356111;1,6555656
"389";2393;11,2769003;4,2306199;1,3641298;6,1316781;0,9100946;1,3216845;3,5472198;1,3327304;0,4296208;1,7374806;0,2568407;0,4323351;3,9867113;4,405427;1,4853884;5,9085836;0,9356011;1,0735177;3,9091132;-0,0026997;-0,0016372;-0,0026336;0,871796;0,1083072;7,8958245;1,1818249;1,8073971
"390";2394;12,0708561;4,6173806;1,2590961;5,6673965;1,3008869;1,4406154;7,646668;2,8729398;0,9261248;3,745451;0,5536664;0,9351019;4,4418097;5,0103889;1,8140783;6,9802141;1,2473729;1,405574;3,5502212;-0,003286;-0,0019928;-0,0032057;0,8668799;0,1867973;7,9920309;1,5923713;2,1142528
"391";2395;11,8818598;4,2155046;1,3549693;5,9871221;0,9005024;1,439664;7,649302;2,873929;0,9264438;3,7467413;0,5538571;0,9323542;4,152657;4,7836962;1,6658036;6,4287519;1,1246496;1,2912816;3,5985765;-0,0036126;-0,0021908;-0,0035243;0,8629202;0,1921849;7,7512335;1,4834665;1,9875698
"392";2396;11,8446732;4,2523055;1,3745434;6,1866245;0,8980854;1,4349196;7,6517491;2,8748488;0,9267401;3,7479401;0,5540342;0,932532;3,884367;4,5756345;1,5441865;5,9783888;1,0251492;1,1892719;3,7683213;-0,0037181;-0,0022548;-0,0036273;0,8599072;0,1934728;7,6526883;1,3827447;1,8850564
"393";2397;11,8238449;4,2975674;1,3948184;6,3882275;0,8980384;1,4323572;7,6548181;2,8760018;0,9271117;3,7494428;0,5542564;0,9328833;3,65856;4,3861814;1,4441351;5,6095033;0,9442487;1,1027899;3,9704926;-0,0037157;-0,0022534;-0,0036249;0,8573232;0,1960699;7,6290526;1,2988598;1,8015719
"394";2398;11,7586641;4,3161626;1,4112613;6,5715008;0,8934956;1,4239178;7,6574712;2,8769987;0,927433;3,750742;0,5544485;0,9331999;3,4750245;4,2148075;1,3615837;5,3064837;0,8782841;1,0307487;4,1284828;-0,0036531;-0,0022154;-0,0035638;0,8549839;0,1932561;7,6035073;1,2240048;1,733268
"395";2399;11,6945257;4,3446608;1,4269277;6,7481894;0,8881041;1,4162045;7,6606393;2,8781888;0,9278166;3,7522948;0,5546779;0,9335833;3,3277445;4,0606098;1,2932677;5,0568194;0,8243381;0,971045;4,2389526;-0,0035542;-0,0021554;-0,0034673;0,8528323;0,1902525;7,5666971;1,1612975;1,6771704
"396";2400;11,6987572;4,7305307;1,5456067;6,88938;0,8770283;1,4154564;13,5620499;5,0954142;1,642565;6,6428914;0,9819764;1,652771;3,40605;4,1975017;1,3252198;5,2090478;0,8330897;0,9744273;4,1127205;-0,0034616;-0,0020993;-0,003377;0,8506166;0,1917878;7,5187705;1,1662151;1,6837063
"397";2401;11,6556339;4,5491185;1,4955975;7,0456176;0,9075838;1,4117928;7,6606531;2,8781931;0,9278185;3,7523003;0,5546788;0,9335826;3,4544437;4,2282686;1,3276712;5,2388625;0,8263692;0,9696409;4,326313;-0,0034519;-0,0020934;-0,0033675;0,8481103;0,1872031;7,7807567;1,156844;1,6744795
"398";2402;11,6388807;4,7251158;1,5497297;6,9555206;0,8724142;1,4079968;13,5620184;5,0954027;1,6425612;6,6428771;0,9819741;1,6527646;3,5181177;4,298358;1,3462083;5,3310499;0,830966;0,9721695;3,9951713;-0,0033741;-0,0020462;-0,0032916;0,845904;0,185002;7,513289;1,1571715;1,67687
"399";2403;11,6295958;4,5667677;1,5021309;7,1206694;0,905197;1,4089957;7,6610818;2,8783545;0,9278704;3,7525108;0,5547098;0,9336343;3,54441;4,2809377;1,3389642;5,3166642;0,8214893;0,9650099;4,1848531;-0,0033456;-0,0020289;-0,0032638;0,8435062;0,1842766;7,7292631;1,1492865;1,6649955
"400";2404;0;0;0;0;0;0;0;0;0;0;0;0;3,2055767;3,7852895;1,1792516;4,6836767;0,7219179;0,8626556;-1,9278743;-0,0031805;-0,0019288;-0,0031027;0,841594;-0,4001237;1,2777024;0,4625319;1,5635119
"401";2405;0;0;0;0;0;0;0;0;0;0;0;0;2,6261518;3,0101962;0,9306037;3,6892955;0,5700108;0,6995934;-5,4507117;-0,0028435;-0,0017244;-0,002774;0,8404815;-0,6604065;-2,8245599;0,0391869;1,4104923
"402";2406;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;2,1399348;2,3984971;0,7353722;2,9094551;0,4506954;0,5644931;-6,0670772;-0,0024484;-0,0014848;-0,0023885;0,8395479;-0,7131794;-3,9271424;-0,1486863;1,2902433
"403";2407;0;0,0104164;0,005001;0,0475888;0;0,0478514;0;0;0;0;0;0;1,747743;1,9150975;0,5819483;2,2974086;0,3568942;0,4557347;-5,9378066;-0,0020771;-0,0012597;-0,0020263;0,8385631;-0,7122985;-4,1900636;-0,2565638;1,1954573
"404";2408;0;0,0158421;0,007606;0,0723772;0;0,0478514;0;0;0;0;0;0;1,4361452;1,5325255;0,4612632;1,816654;0,283078;0,3691292;-5,6564565;-0,0017555;-0,0010646;-0,0017125;0,8373768;-0,7049969;-4,2203113;-0,3358677;1,1204548
"405";2409;0;0,0212679;0,010211;0,0971657;0;0,0478514;0;0;0;0;0;0;1,1899018;1,2292702;0,3662316;1,438683;0,2249253;0,3004109;-5,3860259;-0,0014842;-0,0009001;-0,0014479;0,8360018;-0,6971763;-4,1961241;-0,3967654;1,0609271
"406";2410;0;0,0266936;0,0128159;0,1219541;0;0,0478514;0;0;0;0;0;0;0,9955137;0,9884748;0,2913143;1,1412241;0,179058;0,2459065;-5,1587758;-0,0012581;-0,000763;-0,0012273;0,8344349;-0,6901579;-4,1632621;-0,4442514;1,0134929
"407";2411;0;0,0520818;0,0250051;0,2379441;0,9464424;0,2392569;0;0;0;0;0;0;0,8419057;0,7969212;0,2321798;0,9068707;0,1428334;0,2026284;-4,9704294;-0,0010695;-0,0006486;-0,0010433;0,8327577;-0,6343576;-4,1285237;-0,4317292;0,9755911
"408";2412;0;1,4449508;0,0455177;0,4331375;2,0567212;0,4294595;0;0;0;0;0;0;0,7202572;0,6442382;0,1854396;0,7220136;0,1141841;0,1681986;-4,8238268;-0,0009119;-0,000553;-0,0008896;0,8309218;-0,5145908;-4,1035696;-0,3463922;0,9451059
"409";2413;6,1953073;6,5422711;0,7735581;3,5645654;2,4743063;0,6857154;0;0;0;0;0;0;0,6236248;0,5222809;0,148441;0,5760092;0,091491;0,1407416;-1,7365229;-0,0007795;-0,0004727;-0,0007604;0,8290459;-0,3353846;-1,1128981;-0,194643;0,9205369
"410";2414;9,7398653;9,1894045;1,0956707;5,3437424;2,6635921;0,9115097;0;0;0;0;0;0;0,5465713;0,424647;0,1191067;0,4605273;0,0734862;0,1187829;2,5905247;-0,000668;-0,0004051;-0,0006517;0,8270425;-0,1615407;3,137096;-0,0427578;0,9005287
"411";2415;11,514596;11,008276;1,3696432;6,6866741;2,7674894;1,1203763;0;0;0;0;0;0;0,4848471;0,3462995;0,0958086;0,3690468;0,0591754;0,1011647;5,3701634;-0,000573;-0,0003475;-0,000559;0,8250049;0,0059993;5,8550105;0,107164;0,8841803
"412";2416;12,8470421;5,9050145;1,5940467;7,8043814;1,5898905;1,2792956;0;0;0;0;0;0;0,4351349;0,2832708;0,0772702;0,2964585;0,047779;0,0869776;7,2839785;-0,0004914;-0,000298;-0,0004794;0,8229149;0,1484887;7,7191134;0,2354663;0,8706939
"413";2417;21,5529385;12,8968716;2,7478848;13,4450588;2,8767204;2,0984776;9,8479881;3,7000003;1,1927373;4,823689;0,7130555;1,3528696;0,6136762;0,5398378;0,1615852;0,6395216;0,0979272;0,1421277;12,9053707;-0,000455;-0,0002759;-0,0004438;0,8206929;0,8526468;13,5190469;0,9947745;0,9186201
"414";2418;20,3339252;11,0303926;2,1604345;10,9365196;1,6204426;1,7530417;9,8479862;3,6999989;1,1927369;4,8236885;0,7130553;1,3117231;1,158778;1,2487773;0,391565;1,5714157;0,2352035;0,3035017;14,7700949;-0,0006174;-0,0003744;-0,0006023;0,8176216;0,5721248;15,9288729;0,8756265;1,0528251
"415";2419;18,1727066;6,4287453;1,8489949;9,1055279;1,1522745;1,5058625;9,8479872;3,7000003;1,1927371;4,8236899;0,7130554;1,2800813;1,6193022;1,7996565;0,5704411;2,2963998;0,341965;0,431786;13,5808115;-0,0008608;-0,000522;-0,0008398;0,814313;0,3361421;15,2001137;0,7679281;1,156278
"416";2420;12,1659851;5,766233;1,7428221;8,5655489;1,0135281;1,4203746;12,3099852;4,6249995;1,4909211;6,0296125;0,8913193;1,5734603;2,0450542;2,3044417;0,7343184;2,9605238;0,4397899;0,5458438;8,8888607;-0,0011021;-0,0006684;-0,0010752;0,8109697;0,237036;10,9339149;0,7828798;1,2507596
"417";2421;11,7975254;5,6649952;1,7563304;8,3773222;0,9628875;1,3935775;14,7719831;5,5499997;1,7891055;7,2355342;1,0695833;1,8635176;2,5376077;2,9011266;0,9276933;3,7437644;0,5552737;0,6756819;6,4410973;-0,0013612;-0,0008255;-0,0013279;0,8075466;0,2014352;8,978705;0,8771171;1,3628203
"418";2422;12,0448227;5,884243;1,8400264;8,3437958;0,9720399;1,4465467;19,6959705;7,4000001;2,3854742;9,6473808;1,4261111;2,4573689;3,1435409;3,646374;1,1688433;4,7200623;0,6993389;0,8339105;5,3624825;-0,0016618;-0,0010078;-0,0016212;0,8039935;0,2377914;8,5060234;1,0717019;1,5033324
"419";2423;12,4322147;6,1709867;1,9394131;8,2271996;0,9837158;1,4815873;22,6503696;8,5100002;2,7432954;11,0944881;1,6400278;2,7990181;3,8984256;4,5736256;1,4685594;5,9330802;0,878433;1,0293598;4,8295374;-0,0020452;-0,0012403;-0,0019953;0,8000844;0,2660074;8,727963;1,2953672;1,6785174
"420";2424;12,301775;6,103076;1,9283669;7,7478509;0,9663587;1,4702392;22,6503696;8,5099993;2,7432954;11,0944881;1,6400275;2,7781096;4,6326337;5,4483957;1,7512633;7,0771832;1,047371;1,2155809;4,1751022;-0,0024773;-0,0015023;-0,0024168;0,7960338;0,2462504;8,8077359;1,4618313;1,8434048
"421";2425;12,1357384;5,8618174;1,8524007;7,1080627;0,9432018;1,4626831;22,6503696;8,5099983;2,7432952;11,0944843;1,6400273;2,7647736;5,225059;6,1291862;1,9713523;7,9679556;1,1788869;1,3618842;3,4052544;-0,0028781;-0,0017454;-0,0028078;0,7921122;0,2268941;8,6303134;1,5887783;1,9709991
"422";2426;12,6811171;5,6573648;1,7814028;6,5751009;0,9285214;1,4593718;13,6466532;5,1272011;1,6528116;6,6843314;0,9881024;1,66311;5,5906739;6,508265;2,094106;8,4649916;1,2522216;1,4473594;3,051271;-0,0032011;-0,0019413;-0,0031229;0,7884856;0,2132034;8,6419449;1,6605628;2,0407072
"423";2427;11,7041759;4,664854;1,4720163;5,9602251;0,920906;1,4575942;11,4840717;4,3146949;1,3908911;5,6250672;0,8315181;1,3995302;5,3466792;6,1027761;1,9638788;7,9388423;1,1743248;1,3725359;2,7413349;-0,0032712;-0,0019838;-0,0031912;0,785894;0,2103287;8,0880141;1,5828646;1,9602188
"424";2428;11,7925434;4,5778832;1,4506338;5,9037657;0,9128685;1,4484954;11,5794497;4,3505301;1,4024429;5,6717849;0,8384241;1,4111542;5,0477591;5,7027893;1,8353666;7,4195604;1,0974592;1,2878172;2,6998925;-0,0031507;-0,0019107;-0,0030737;0,784077;0,2073764;7,7476516;1,4951936;1,8815362
"425";2429;11,8333235;4,3686438;1,3873676;5,9797554;0,9240552;1,4453431;7,6612864;2,8784311;0,9278949;3,7526104;0,5547248;0,9336587;4,6717916;5,2165942;1,6790113;6,787622;1,0039542;1,1843148;3,0675342;-0,0029632;-0,001797;-0,0028908;0,7825175;0,2110911;7,7393258;1,3954059;1,7864717
"426";2430;11,9140673;4,2468152;1,3582163;5,9929485;0,9058648;1,4428697;7,663125;2,8791218;0,9281176;3,7535107;0,5548577;0,9338826;4,25454;4,7016797;1,5133523;6,1179996;0,9048916;1,0718496;3,3316863;-0,0027031;-0,0016393;-0,002637;0,7812707;0,2183173;7,5862263;1,2901669;1,6861623
"427";2431;11,8926573;4,620327;1,4761841;6,1362305;0,8923296;1,4382436;13,5627174;5,0956655;1,6426458;6,643219;0,982025;1,6528492;4,1124129;4,5754819;1,4729588;5,9549394;0,8807208;1,0343783;3,4467976;-0,0024753;-0,0015011;-0,0024148;0,7799227;0,2223764;7,5592105;1,2567547;1,6606435
"428";2432;11,831048;4,4376864;1,4250174;6,2912278;0,9211468;1,4326116;7,6594682;2,8777483;0,9276748;3,7517195;0,5545929;0,933437;3,9868169;4,4168353;1,4220695;5,7493925;0,8502784;0,9993349;3,8017161;-0,0023756;-0,0014407;-0,0023176;0,7780707;0,220147;7,788533;1,2194819;1,6283491
"429";2433;11,7862854;4,2733374;1,3799682;6,2575355;0,8964725;1,4270819;7,6612062;2,8784013;0,9278854;3,7525706;0,5547189;0,9336489;3,7192323;4,077919;1,3130376;5,3086686;0,7850789;0,9272783;3,8824308;-0,0022237;-0,0013485;-0,0021693;0,7763977;0,2206162;7,6016631;1,1478945;1,5614766
