"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"18536";2061;"Layer 4";8;154,3459167;6,7053466;0;0;0,0001728;0,203985;2061-08-01
"18537";2061;"Layer 4";9;154,3820801;6,7058887;0;0;0,000173;0,203985;2061-09-01
"18538";2061;"Layer 4";10;154,4156036;6,7063918;0;0;0,0001733;0,203985;2061-10-01
"18539";2061;"Layer 4";11;154,4303894;6,7058806;0;0;0,0001736;0,2039509;2061-11-01
"18540";2061;"Layer 4";12;154,4526215;6,7056813;0;0;0,0001739;0,2039261;2061-12-01
"18541";2062;"Layer 4";1;154,4719086;6,7053814;0;0;0,0001742;0,2038988;2062-01-01
"18542";2062;"Layer 4";2;154,4827576;6,7047758;0;0;0,0001745;0,2038631;2062-02-01
"18543";2062;"Layer 4";3;154,4833832;6,7037392;0;0;0,0001748;0,2038145;2062-03-01
"18544";2062;"Layer 4";4;154,4825287;6,7026658;0;0;0,000175;0,2037652;2062-04-01
"18545";2062;"Layer 4";5;154,4534302;6,7003798;0;0;0,0001752;0,2036793;2062-05-01
"18546";2062;"Layer 4";6;154,4163818;6,6977258;0;0;0,0001754;0,2035818;2062-06-01
"18547";2062;"Layer 4";7;154,2808685;6,6906958;0;0;0,0001755;0,2033496;2062-07-01
"18548";2062;"Layer 4";8;154,3001556;6,690433;0;0;0,0001758;0,2033239;2062-08-01
"18549";2062;"Layer 4";9;154,3362885;6,6909752;0;0;0,0001761;0,2033239;2062-09-01
"18550";2062;"Layer 4";10;154,3697968;6,6914778;0;0;0,0001763;0,2033239;2062-10-01
"18551";2062;"Layer 4";11;154,384552;6,690968;0;0;0,0001766;0,20329;2062-11-01
"18552";2062;"Layer 4";12;154,4067688;6,6907697;0;0;0,000177;0,2032653;2062-12-01
"18553";2063;"Layer 4";1;154,4260101;6,6904712;0;0;0,0001773;0,203238;2063-01-01
"18554";2063;"Layer 4";2;154,4368286;6,689868;0;0;0,0001776;0,2032025;2063-02-01
"18555";2063;"Layer 4";3;154,437439;6,6888342;0;0;0,0001778;0,203154;2063-03-01
"18556";2063;"Layer 4";4;154,436554;6,6877637;0;0;0,0001781;0,2031049;2063-04-01
"18557";2063;"Layer 4";5;154,4074402;6,6854835;0;0;0,0001783;0,2030192;2063-05-01
"18558";2063;"Layer 4";6;154,3703918;6,6828361;0;0;0,0001785;0,202922;2063-06-01
"18559";2063;"Layer 4";7;154,2348938;6,6758223;0;0;0,0001786;0,2026906;2063-07-01
"18560";2063;"Layer 4";8;154,2541504;6,675561;0;0;0,0001789;0,202665;2063-08-01
"18561";2063;"Layer 4";9;154,2902527;6,6761026;0;0;0,0001791;0,202665;2063-09-01
"18562";2063;"Layer 4";10;154,3237305;6,6766047;0;0;0,0001794;0,202665;2063-10-01
"18563";2063;"Layer 4";11;154,3384552;6,6760974;0;0;0,0001797;0,2026312;2063-11-01
"18564";2063;"Layer 4";12;154,3606262;6,6759005;0;0;0,00018;0,2026066;2063-12-01
"18565";2064;"Layer 4";1;154,3798523;6,6756039;0;0;0,0001803;0,2025794;2064-01-01
"18566";2064;"Layer 4";2;154,3906403;6,6750026;0;0;0,0001806;0,2025439;2064-02-01
"18567";2064;"Layer 4";3;154,3912354;6,6739717;0;0;0,0001809;0,2024956;2064-03-01
"18568";2064;"Layer 4";4;154,3903198;6,6729045;0;0;0,0001811;0,2024467;2064-04-01
"18569";2064;"Layer 4";5;154,3611908;6,6706305;0;0;0,0001813;0,2023613;2064-05-01
"18570";2064;"Layer 4";6;154,3241272;6,6679897;0;0;0,0001815;0,2022644;2064-06-01
"18571";2064;"Layer 4";7;154,1886597;6,6609926;0;0;0,0001816;0,2020337;2064-07-01
"18572";2064;"Layer 4";8;154,2078857;6,6607327;0;0;0,0001819;0,2020083;2064-08-01
"18573";2064;"Layer 4";9;154,2439575;6,661274;0;0;0,0001822;0,2020083;2064-09-01
"18574";2064;"Layer 4";10;154,2774048;6,6617756;0;0;0,0001824;0,2020083;2064-10-01
"18575";2064;"Layer 4";11;154,2920837;6,6612701;0;0;0,0001827;0,2019745;2064-11-01
"18576";2064;"Layer 4";12;154,314209;6,6610742;0;0;0,000183;0,20195;2064-12-01
"18577";2065;"Layer 4";1;154,3333893;6,660779;0;0;0,0001833;0,2019229;2065-01-01
"18578";2065;"Layer 4";2;154,3441467;6,6601796;0;0;0,0001836;0,2018876;2065-02-01
"18579";2065;"Layer 4";3;154,344696;6,659152;0;0;0,0001839;0,2018394;2065-03-01
"18580";2065;"Layer 4";4;154,3437653;6,6580877;0;0;0,0001841;0,2017906;2065-04-01
"18581";2065;"Layer 4";5;154,314621;6,6558194;0;0;0,0001844;0,2017055;2065-05-01
"18582";2065;"Layer 4";6;154,2775574;6,6531854;0;0;0,0001846;0,201609;2065-06-01
"18583";2065;"Layer 4";7;154,1421051;6,6462045;0;0;0,0001846;0,201379;2065-07-01
"18584";2065;"Layer 4";8;154,1613159;6,645946;0;0;0,0001849;0,2013536;2065-08-01
"18585";2065;"Layer 4";9;154,1973572;6,6464868;0;0;0,0001852;0,2013536;2065-09-01
"18586";2065;"Layer 4";10;154,2307739;6,6469879;0;0;0,0001855;0,2013536;2065-10-01
"18587";2065;"Layer 4";11;154,2454376;6,6464839;0;0;0,0001858;0,20132;2065-11-01
"18588";2065;"Layer 4";12;154,2675323;6,6462893;0;0;0,0001861;0,2012956;2065-12-01
"18589";2066;"Layer 4";1;154,2866821;6,6459951;0;0;0,0001864;0,2012686;2066-01-01
"18590";2066;"Layer 4";2;154,2974243;6,6453977;0;0;0,0001867;0,2012333;2066-02-01
"18591";2066;"Layer 4";3;154,2979584;6,6443729;0;0;0,0001869;0,2011853;2066-03-01
"18592";2066;"Layer 4";4;154,2970123;6,643312;0;0;0,0001872;0,2011367;2066-04-01
"18593";2066;"Layer 4";5;154,267868;6,6410494;0;0;0,0001874;0,2010519;2066-05-01
"18594";2066;"Layer 4";6;154,2307739;6,6384215;0;0;0,0001876;0,2009556;2066-06-01
"18595";2066;"Layer 4";7;154,0953369;6,6314569;0;0;0,0001877;0,2007264;2066-07-01
"18596";2066;"Layer 4";8;154,114502;6,6311998;0;0;0,0001879;0,2007011;2066-08-01
"18597";2066;"Layer 4";9;154,1505127;6,6317401;0;0;0,0001882;0,2007011;2066-09-01
"18598";2066;"Layer 4";10;154,1838989;6,6322408;0;0;0,0001885;0,2007011;2066-10-01
"18599";2066;"Layer 4";11;154,1984711;6,6317377;0;0;0,0001888;0,2006676;2066-11-01
"18600";2066;"Layer 4";12;154,2204437;6,6315427;0;0;0,0001891;0,2006432;2066-12-01
"18601";2067;"Layer 4";1;154,2394409;6,6312485;0;0;0,0001894;0,2006163;2067-01-01
"18602";2067;"Layer 4";2;154,2500458;6,630652;0;0;0,0001897;0,2005812;2067-02-01
"18603";2067;"Layer 4";3;154,2504272;6,6296287;0;0;0,0001899;0,2005334;2067-03-01
"18604";2067;"Layer 4";4;154,2493134;6,6285682;0;0;0,0001902;0,2004849;2067-04-01
"18605";2067;"Layer 4";5;154,2200165;6,6263094;0;0;0,0001904;0,2004003;2067-05-01
"18606";2067;"Layer 4";6;154,182785;6,6236863;0;0;0,0001906;0,2003044;2067-06-01
"18607";2067;"Layer 4";7;154,047226;6,6167364;0;0;0,0001907;0,2000759;2067-07-01
"18608";2067;"Layer 4";8;154,0662384;6,6164789;0;0;0,000191;0,2000507;2067-08-01
"18609";2067;"Layer 4";9;154,1020966;6,6170168;0;0;0,0001912;0,2000507;2067-09-01
"18610";2067;"Layer 4";10;154,1353455;6,6175156;0;0;0,0001915;0,2000507;2067-10-01
"18611";2067;"Layer 4";11;154,149704;6,6170115;0;0;0,0001918;0,2000173;2067-11-01
"18612";2067;"Layer 4";12;154,1714325;6,6168151;0;0;0,0001921;0,199993;2067-12-01
"18613";2068;"Layer 4";1;154,1901855;6,616519;0;0;0,0001924;0,1999662;2068-01-01
"18614";2068;"Layer 4";2;154,2005463;6,615921;0;0;0,0001927;0,1999312;2068-02-01
"18615";2068;"Layer 4";3;154,2006989;6,6148973;0;0;0,0001929;0,1998835;2068-03-01
"18616";2068;"Layer 4";4;154,1993561;6,6138372;0;0;0,0001932;0,1998352;2068-04-01
"18617";2068;"Layer 4";5;154,1698456;6,6115808;0;0;0,0001934;0,1997509;2068-05-01
"18618";2068;"Layer 4";6;154,1324005;6,6089616;0;0;0,0001936;0,1996553;2068-06-01
"18619";2068;"Layer 4";7;153,9966888;6,602025;0;0;0,0001937;0,1994276;2068-07-01
"18620";2068;"Layer 4";8;154,0155182;6,6017661;0;0;0,0001939;0,1994024;2068-08-01
"18621";2068;"Layer 4";9;154,0511932;6,6023011;0;0;0,0001942;0,1994024;2068-09-01
"18622";2068;"Layer 4";10;154,0842743;6,6027975;0;0;0,0001945;0,1994024;2068-10-01
"18623";2068;"Layer 4";11;154,0984039;6,602293;0;0;0,0001948;0,1993691;2068-11-01
"18624";2068;"Layer 4";12;154,1198883;6,6020942;0;0;0,0001951;0,1993449;2068-12-01
"18625";2069;"Layer 4";1;154,138382;6,6017957;0;0;0,0001954;0,1993182;2069-01-01
"18626";2069;"Layer 4";2;154,1484985;6,6011963;0;0;0,0001957;0,1992833;2069-02-01
"18627";2069;"Layer 4";3;154,1483917;6,600172;0;0;0,0001959;0,1992358;2069-03-01
"18628";2069;"Layer 4";4;154,1468048;6,5991116;0;0;0,0001962;0,1991876;2069-04-01
"18629";2069;"Layer 4";5;154,1170959;6,596858;0;0;0,0001964;0,1991036;2069-05-01
"18630";2069;"Layer 4";6;154,0794678;6,5942421;0;0;0,0001966;0,1990083;2069-06-01
"18631";2069;"Layer 4";7;153,9436035;6,5873189;0;0;0,0001966;0,1987813;2069-07-01
"18632";2069;"Layer 4";8;153,9622345;6,5870585;0;0;0,0001969;0,1987562;2069-08-01
"18633";2069;"Layer 4";9;153,9977264;6,5875907;0;0;0,0001972;0,1987562;2069-09-01
"18634";2069;"Layer 4";10;154,0306396;6,5880842;0;0;0,0001974;0,1987562;2069-10-01
"18635";2069;"Layer 4";11;154,0445251;6,5875783;0;0;0,0001977;0,198723;2069-11-01
"18636";2069;"Layer 4";12;154,0657501;6,5873775;0;0;0,000198;0,1986989;2069-12-01
"18637";2070;"Layer 4";1;154,0839844;6,5870776;0;0;0,0001983;0,1986722;2070-01-01
"18638";2070;"Layer 4";2;154,0938568;6,5864773;0;0;0,0001986;0,1986375;2070-02-01
"18639";2070;"Layer 4";3;154,0935059;6,585453;0;0;0,0001989;0,1985901;2070-03-01
"18640";2070;"Layer 4";4;154,0916901;6,5843925;0;0;0,0001991;0,1985421;2070-04-01
"18641";2070;"Layer 4";5;154,0617523;6,5821419;0;0;0,0001993;0,1984584;2070-05-01
"18642";2070;"Layer 4";6;154,0239258;6,5795298;0;0;0,0001995;0,1983634;2070-06-01
"18643";2070;"Layer 4";7;153,8879089;6,5726204;0;0;0,0001996;0,1981371;2070-07-01
"18644";2070;"Layer 4";8;153,9063568;6,5723591;0;0;0,0001998;0,1981121;2070-08-01
"18645";2070;"Layer 4";9;153,9416656;6,5728889;0;0;0,0002001;0,1981121;2070-09-01
"18646";2070;"Layer 4";10;153,974411;6,57338;0;0;0,0002004;0,1981121;2070-10-01
"18647";2070;"Layer 4";11;153,9880829;6,5728731;0;0;0,0002006;0,198079;2070-11-01
"18648";2070;"Layer 4";12;154,0090637;6,57267;0;0;0,000201;0,198055;2070-12-01
"18649";2071;"Layer 4";1;154,0270538;6,5723681;0;0;0,0002013;0,1980284;2071-01-01
"18650";2071;"Layer 4";2;154,0366974;6,5717664;0;0;0,0002015;0,1979938;2071-02-01
"18651";2071;"Layer 4";3;154,0361176;6,5707417;0;0;0,0002018;0,1979466;2071-03-01
"18652";2071;"Layer 4";4;154,0340881;6,5696812;0;0;0,000202;0,1978987;2071-04-01
"18653";2071;"Layer 4";5;154,0039673;6,5674334;0;0;0,0002022;0,1978152;2071-05-01
"18654";2071;"Layer 4";6;153,9659576;6,5648251;0;0;0,0002024;0,1977205;2071-06-01
"18655";2071;"Layer 4";7;153,8298035;6,5579295;0;0;0,0002025;0,197495;2071-07-01
"18656";2071;"Layer 4";8;153,8480682;6,5576673;0;0;0,0002027;0,1974701;2071-08-01
"18657";2071;"Layer 4";9;153,883194;6,5581942;0;0;0,000203;0,1974701;2071-09-01
"18658";2071;"Layer 4";10;153,9157715;6,5586829;0;0;0,0002033;0,1974701;2071-10-01
"18659";2071;"Layer 4";11;153,9292145;6,5581751;0;0;0,0002036;0,1974371;2071-11-01
"18660";2071;"Layer 4";12;153,9499664;6,5579705;0;0;0,0002039;0,1974132;2071-12-01
"18661";2072;"Layer 4";1;153,9677124;6,5576668;0;0;0,0002041;0,1973867;2072-01-01
"18662";2072;"Layer 4";2;153,9771271;6,5570645;0;0;0,0002044;0,1973521;2072-02-01
"18663";2072;"Layer 4";3;153,9763336;6,5560398;0;0;0,0002047;0,1973051;2072-03-01
"18664";2072;"Layer 4";4;153,9740906;6,5549798;0;0;0,0002049;0,1972574;2072-04-01
"18665";2072;"Layer 4";5;153,9437866;6,5527349;0;0;0,0002051;0,1971742;2072-05-01
"18666";2072;"Layer 4";6;153,9055786;6,5501308;0;0;0,0002053;0,1970798;2072-06-01
"18667";2072;"Layer 4";7;153,7693024;6,5432491;0;0;0,0002054;0,196855;2072-07-01
"18668";2072;"Layer 4";8;153,7873993;6,5429859;0;0;0,0002056;0,1968302;2072-08-01
"18669";2072;"Layer 4";9;153,8223572;6,5435104;0;0;0,0002059;0,1968302;2072-09-01
"18670";2072;"Layer 4";10;153,8547821;6,5439968;0;0;0,0002061;0,1968302;2072-10-01
"18671";2072;"Layer 4";11;153,8680267;6,543488;0;0;0,0002064;0,1967973;2072-11-01
"18672";2072;"Layer 4";12;153,8885498;6,5432816;0;0;0,0002067;0,1967734;2072-12-01
"18673";2073;"Layer 4";1;153,9060669;6,5429764;0;0;0,000207;0,196747;2073-01-01
"18674";2073;"Layer 4";2;153,9152679;6,5423732;0;0;0,0002073;0,1967126;2073-02-01
"18675";2073;"Layer 4";3;153,9142609;6,5413489;0;0;0,0002075;0,1966657;2073-03-01
"18676";2073;"Layer 4";4;153,9118195;6,5402889;0;0;0,0002078;0,1966181;2073-04-01
"18677";2073;"Layer 4";5;153,8813171;6,5380473;0;0;0,000208;0,1965352;2073-05-01
"18678";2073;"Layer 4";6;153,8429413;6,5354466;0;0;0,0002081;0,1964411;2073-06-01
"18679";2073;"Layer 4";7;153,706543;6,5285788;0;0;0,0002082;0,1962171;2073-07-01
"18680";2073;"Layer 4";8;153,7244568;6,5283151;0;0;0,0002085;0,1961923;2073-08-01
"18681";2073;"Layer 4";9;153,7592468;6,5288372;0;0;0,0002087;0,1961923;2073-09-01
"18682";2073;"Layer 4";10;153,7915192;6,5293212;0;0;0,000209;0,1961923;2073-10-01
"18683";2073;"Layer 4";11;153,8045654;6,5288115;0;0;0,0002093;0,1961595;2073-11-01
"18684";2073;"Layer 4";12;153,8248749;6,5286036;0;0;0,0002096;0,1961357;2073-12-01
"18685";2074;"Layer 4";1;153,8421631;6,5282965;0;0;0,0002099;0,1961094;2074-01-01
"18686";2074;"Layer 4";2;153,8511658;6,5276923;0;0;0,0002101;0,1960751;2074-02-01
"18687";2074;"Layer 4";3;153,8499603;6,5266681;0;0;0,0002104;0,1960283;2074-03-01
"18688";2074;"Layer 4";4;153,8473206;6,5256081;0;0;0,0002106;0,1959809;2074-04-01
"18689";2074;"Layer 4";5;153,8166656;6,5233693;0;0;0,0002108;0,1958983;2074-05-01
"18690";2074;"Layer 4";6;153,7781372;6,5207729;0;0;0,000211;0,1958045;2074-06-01
"18691";2074;"Layer 4";7;153,6416473;6,5139189;0;0;0,000211;0,1955812;2074-07-01
"18692";2074;"Layer 4";8;153,6594086;6,5136542;0;0;0,0002113;0,1955565;2074-08-01
"18693";2074;"Layer 4";9;153,694046;6,514174;0;0;0,0002116;0,1955565;2074-09-01
"18694";2074;"Layer 4";10;153,7261658;6,5146556;0;0;0,0002118;0,1955565;2074-10-01
"18695";2074;"Layer 4";11;153,7390289;6,5141454;0;0;0,0002121;0,1955239;2074-11-01
"18696";2074;"Layer 4";12;153,75914;6,513936;0;0;0,0002124;0,1955001;2074-12-01
"18697";2075;"Layer 4";1;153,7762299;6,513628;0;0;0,0002127;0,1954739;2075-01-01
"18698";2075;"Layer 4";2;153,7850342;6,5130239;0;0;0,000213;0,1954397;2075-02-01
"18699";2075;"Layer 4";3;153,7836456;6,5120001;0;0;0,0002132;0,1953931;2075-03-01
"18700";2075;"Layer 4";4;153,7808228;6,510941;0;0;0,0002134;0,1953458;2075-04-01
"18701";2075;"Layer 4";5;153,75;6,5087056;0;0;0,0002136;0,1952635;2075-05-01
"18702";2075;"Layer 4";6;153,7113342;6,506114;0;0;0,0002138;0,19517;2075-06-01
"18703";2075;"Layer 4";7;153,5747223;6,4992743;0;0;0,0002139;0,1949474;2075-07-01
"18704";2075;"Layer 4";8;153,5923157;6,4990091;0;0;0,0002141;0,1949228;2075-08-01
"18705";2075;"Layer 4";9;153,6268005;6,4995265;0;0;0,0002144;0,1949228;2075-09-01
"18706";2075;"Layer 4";10;153,658783;6,5000062;0;0;0,0002146;0,1949228;2075-10-01
"18707";2075;"Layer 4";11;153,6714478;6,499496;0;0;0,0002149;0,1948902;2075-11-01
"18708";2075;"Layer 4";12;153,6913452;6,4992852;0;0;0,0002152;0,1948666;2075-12-01
"18709";2076;"Layer 4";1;153,7082367;6,4989758;0;0;0,0002155;0,1948404;2076-01-01
"18710";2076;"Layer 4";2;153,7168579;6,4983706;0;0;0,0002158;0,1948063;2076-02-01
"18711";2076;"Layer 4";3;153,7152863;6,4973474;0;0;0,000216;0,1947599;2076-03-01
"18712";2076;"Layer 4";4;153,7122803;6,4962888;0;0;0,0002162;0,1947128;2076-04-01
"18713";2076;"Layer 4";5;153,6813049;6,4940572;0;0;0,0002164;0,1946307;2076-05-01
"18714";2076;"Layer 4";6;153,6424866;6,4914699;0;0;0,0002166;0,1945375;2076-06-01
"18715";2076;"Layer 4";7;153,5057983;6,4846439;0;0;0,0002167;0,1943156;2076-07-01
"18716";2076;"Layer 4";8;153,5232544;6,4843779;0;0;0,0002169;0,1942911;2076-08-01
"18717";2076;"Layer 4";9;153,5575867;6,4848928;0;0;0,0002172;0,1942911;2076-09-01
"18718";2076;"Layer 4";10;153,5894318;6,4853706;0;0;0,0002174;0,1942911;2076-10-01
"18719";2076;"Layer 4";11;153,6019287;6,4848599;0;0;0,0002177;0,1942587;2076-11-01
"18720";2076;"Layer 4";12;153,6216431;6,4846482;0;0;0,000218;0,1942351;2076-12-01
"18721";2077;"Layer 4";1;153,6383362;6,4843373;0;0;0,0002183;0,194209;2077-01-01
"18722";2077;"Layer 4";2;153,646759;6,4837322;0;0;0,0002185;0,194175;2077-02-01
"18723";2077;"Layer 4";3;153,6450043;6,4827094;0;0;0,0002188;0,1941287;2077-03-01
"18724";2077;"Layer 4";4;153,6418304;6,4816518;0;0;0,000219;0,1940818;2077-04-01
"18725";2077;"Layer 4";5;153,6107178;6,4794235;0;0;0,0002192;0,1939999;2077-05-01
"18726";2077;"Layer 4";6;153,5717621;6,4768405;0;0;0,0002194;0,1939071;2077-06-01
"18727";2077;"Layer 4";7;153,4349823;6,4700289;0;0;0,0002194;0,1936859;2077-07-01
"18728";2077;"Layer 4";8;153,452301;6,4697623;0;0;0,0002197;0,1936615;2077-08-01
"18729";2077;"Layer 4";9;153,486496;6,4702754;0;0;0,0002199;0,1936615;2077-09-01
"18730";2077;"Layer 4";10;153,518219;6,4707513;0;0;0,0002202;0,1936615;2077-10-01
"18731";2077;"Layer 4";11;153,5305481;6,4702401;0;0;0,0002205;0,1936291;2077-11-01
"18732";2077;"Layer 4";12;153,5500641;6,4700274;0;0;0,0002208;0,1936056;2077-12-01
"18733";2078;"Layer 4";1;153,5665741;6,4697161;0;0;0,0002211;0,1935796;2078-01-01
"18734";2078;"Layer 4";2;153,5748291;6,469111;0;0;0,0002213;0,1935458;2078-02-01
"18735";2078;"Layer 4";3;153,5729065;6,4680886;0;0;0,0002216;0,1934996;2078-03-01
"18736";2078;"Layer 4";4;153,5695648;6,4670315;0;0;0,0002218;0,1934528;2078-04-01
"18737";2078;"Layer 4";5;153,5382996;6,464807;0;0;0,000222;0,1933712;2078-05-01
"18738";2078;"Layer 4";6;153,4992065;6,4622283;0;0;0,0002221;0,1932787;2078-06-01
"18739";2078;"Layer 4";7;153,3623505;6,455431;0;0;0,0002222;0,1930582;2078-07-01
"18740";2078;"Layer 4";8;153,3795166;6,4551644;0;0;0,0002224;0,1930339;2078-08-01
"18741";2078;"Layer 4";9;153,4135742;6,4556751;0;0;0,0002227;0,1930339;2078-09-01
"18742";2078;"Layer 4";10;153,4451599;6,4561491;0;0;0,0002229;0,1930339;2078-10-01
"18743";2078;"Layer 4";11;153,4573364;6,4556379;0;0;0,0002232;0,1930016;2078-11-01
"18744";2078;"Layer 4";12;153,4766846;6,4554238;0;0;0,0002235;0,1929782;2078-12-01
"18745";2079;"Layer 4";1;153,4930115;6,4551115;0;0;0,0002238;0,1929523;2079-01-01
"18746";2079;"Layer 4";2;153,5010986;6,4545059;0;0;0,0002241;0,1929185;2079-02-01
"18747";2079;"Layer 4";3;153,4990082;6,453485;0;0;0,0002243;0,1928725;2079-03-01
"18748";2079;"Layer 4";4;153,4955292;6,4524293;0;0;0,0002245;0,1928259;2079-04-01
"18749";2079;"Layer 4";5;153,4641418;6,4502087;0;0;0,0002247;0,1927446;2079-05-01
"18750";2079;"Layer 4";6;153,424942;6,4476347;0;0;0,0002249;0,1926523;2079-06-01
"18751";2079;"Layer 4";7;153,2880249;6,4408522;0;0;0,0002249;0,1924326;2079-07-01
"18752";2079;"Layer 4";8;153,305069;6,4405851;0;0;0,0002252;0,1924083;2079-08-01
"18753";2079;"Layer 4";9;153,3390045;6,4410939;0;0;0,0002254;0,1924083;2079-09-01
"18754";2079;"Layer 4";10;153,3704681;6,441566;0;0;0,0002257;0,1924083;2079-10-01
"18755";2079;"Layer 4";11;153,3824921;6,4410548;0;0;0,000226;0,1923762;2079-11-01
"18756";2079;"Layer 4";12;153,4017029;6,4408402;0;0;0,0002262;0,1923528;2079-12-01
"18757";2080;"Layer 4";1;153,4178925;6,4405279;0;0;0,0002265;0,192327;2080-01-01
"18758";2080;"Layer 4";2;153,4258728;6,4399233;0;0;0,0002268;0,1922934;2080-02-01
"18759";2080;"Layer 4";3;153,4236908;6,4389038;0;0;0,000227;0,1922475;2080-03-01
"18760";2080;"Layer 4";4;153,420105;6,4378495;0;0;0,0002272;0,192201;2080-04-01
"18761";2080;"Layer 4";5;153,3886261;6,4356327;0;0;0,0002274;0,19212;2080-05-01
"18762";2080;"Layer 4";6;153,34935;6,433064;0;0;0,0002276;0,192028;2080-06-01
"18763";2080;"Layer 4";7;153,2124176;6,4262962;0;0;0,0002276;0,191809;2080-07-01
"18764";2080;"Layer 4";8;153,2293701;6,4260297;0;0;0,0002279;0,1917848;2080-08-01
"18765";2080;"Layer 4";9;153,2632141;6,4265375;0;0;0,0002281;0,1917848;2080-09-01
"18766";2080;"Layer 4";10;153,2946014;6,4270082;0;0;0,0002284;0,1917848;2080-10-01
"18767";2080;"Layer 4";11;153,3065338;6,4264979;0;0;0,0002287;0,1917528;2080-11-01
"18768";2080;"Layer 4";12;153,3256531;6,4262838;0;0;0,000229;0,1917295;2080-12-01
"18769";2081;"Layer 4";1;153,3417664;6,425972;0;0;0,0002292;0,1917038;2081-01-01
"18770";2081;"Layer 4";2;153,3496704;6,4253683;0;0;0,0002295;0,1916702;2081-02-01
"18771";2081;"Layer 4";3;153,3474121;6,4243507;0;0;0,0002297;0,1916245;2081-03-01
"18772";2081;"Layer 4";4;153,3437653;6,4232984;0;0;0,00023;0,1915782;2081-04-01
"18773";2081;"Layer 4";5;153,3122406;6,4210868;0;0;0,0002301;0,1914974;2081-05-01
"18774";2081;"Layer 4";6;153,2729187;6,4185243;0;0;0,0002303;0,1914057;2081-06-01
"18775";2081;"Layer 4";7;153,1360016;6,4117718;0;0;0,0002303;0,1911874;2081-07-01
"18776";2081;"Layer 4";8;153,1528931;6,4115062;0;0;0,0002306;0,1911633;2081-08-01
"18777";2081;"Layer 4";9;153,186676;6,4120131;0;0;0,0002309;0,1911633;2081-09-01
"18778";2081;"Layer 4";10;153,2180023;6,4124832;0;0;0,0002311;0,1911633;2081-10-01
"18779";2081;"Layer 4";11;153,2298737;6,411974;0;0;0,0002314;0,1911314;2081-11-01
"18780";2081;"Layer 4";12;153,2489166;6,4117599;0;0;0,0002317;0,1911082;2081-12-01
"18781";2082;"Layer 4";1;153,2649536;6,4114485;0;0;0,000232;0,1910825;2082-01-01
"18782";2082;"Layer 4";2;153,2727966;6,4108462;0;0;0,0002322;0,1910491;2082-02-01
"18783";2082;"Layer 4";3;153,2704773;6,409831;0;0;0,0002324;0,1910035;2082-03-01
"18784";2082;"Layer 4";4;153,2667694;6,4087815;0;0;0,0002327;0,1909573;2082-04-01
"18785";2082;"Layer 4";5;153,2352142;6,4065752;0;0;0,0002328;0,1908768;2082-05-01
"18786";2082;"Layer 4";6;153,1958771;6,4040184;0;0;0,000233;0,1907854;2082-06-01
"18787";2082;"Layer 4";7;153,0589752;6,3972816;0;0;0,000233;0,1905678;2082-07-01
"18788";2082;"Layer 4";8;153,0758209;6,397017;0;0;0,0002333;0,1905438;2082-08-01
"18789";2082;"Layer 4";9;153,1095428;6,3975229;0;0;0,0002336;0,1905438;2082-09-01
"18790";2082;"Layer 4";10;153,1408234;6,3979921;0;0;0,0002338;0,1905438;2082-10-01
"18791";2082;"Layer 4";11;153,1526489;6,3974843;0;0;0,0002341;0,190512;2082-11-01
"18792";2082;"Layer 4";12;153,1716309;6,3972712;0;0;0,0002344;0,1904889;2082-12-01
"18793";2083;"Layer 4";1;153,1876068;6,3969607;0;0;0,0002347;0,1904633;2083-01-01
"18794";2083;"Layer 4";2;153,1954041;6,3963604;0;0;0,0002349;0,19043;2083-02-01
"18795";2083;"Layer 4";3;153,1930542;6,3953481;0;0;0,0002351;0,1903846;2083-03-01
"18796";2083;"Layer 4";4;153,1893158;6,3943014;0;0;0,0002354;0,1903385;2083-04-01
"18797";2083;"Layer 4";5;153,1577454;6,3921003;0;0;0,0002355;0,1902583;2083-05-01
"18798";2083;"Layer 4";6;153,1183929;6,3895497;0;0;0,0002357;0,1901672;2083-06-01
"18799";2083;"Layer 4";7;152,9815369;6,3828292;0;0;0,0002357;0,1899503;2083-07-01
"18800";2083;"Layer 4";8;152,9983368;6,3825655;0;0;0,000236;0,1899263;2083-08-01
"18801";2083;"Layer 4";9;153,0320282;6,3830709;0;0;0,0002363;0,1899263;2083-09-01
"18802";2083;"Layer 4";10;153,0632629;6,3835397;0;0;0,0002365;0,1899263;2083-10-01
"18803";2083;"Layer 4";11;153,075058;6,3830338;0;0;0,0002368;0,1898946;2083-11-01
"18804";2083;"Layer 4";12;153,0940094;6,382822;0;0;0,0002371;0,1898715;2083-12-01
"18805";2084;"Layer 4";1;153,1099548;6,382513;0;0;0,0002373;0,1898461;2084-01-01
"18806";2084;"Layer 4";2;153,1177216;6,3818645;0;0;0,0002376;0,1898128;2084-02-01
"18807";2084;"Layer 4";3;153,1153412;6,3807564;0;0;0,0002378;0,1897676;2084-03-01
"18808";2084;"Layer 4";4;153,1115875;6,3795395;0;0;0,0002381;0,1897217;2084-04-01
"18809";2084;"Layer 4";5;153,0800171;6,3770118;0;0;0,0002382;0,1896417;2084-05-01
"18810";2084;"Layer 4";6;153,0406647;6,3741689;0;0;0,0002384;0,1895509;2084-06-01
"18811";2084;"Layer 4";7;152,9038696;6,3671961;0;0;0,0002384;0,1893347;2084-07-01
