"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"213";2217;0,0029297;586302,2734375;190205,017578;560754,7695313;242346,8789063;164493,0634766;293586,5944822;37016,3782043;15010,6964416;38884,9685059;11990,3233645;10329,0324706;211513,1652832;41865,5656737;17846,1042024;77004,4018553;11990,3224489;10329,0324553;82073,429199;-4849,1874694;-2835,4077608;-38119,4333494;0,000915599999643746;1,52999982674373e-05
"214";2218;0,0058593;585476,8281251;189507,9560547;559336,7070313;241757,2148438;164133,5078126;294682,8823242;37108,191162;15229,6332092;39427,8886107;12338,0034178;10405,1606447;213458,4853517;42102,406372;18149,83667;78687,3317871;12338,0021668;10405,1606295;81224,3969725;-4994,21520999999;-2920,2034608;-39259,4431764;0,00125099999786471;1,51999993249774e-05
"215";2219;0,0004883;585760,2148437;189346,0917969;559382,6679686;241628,7656249;164690,7089844;298625,9104002;36872,5175779;15230,3804626;39331,3505857;12420,5310976;10359,8620603;213093,9553223;41985,3434447;18219,9399874;79523,2209473;12420,5299681;10359,8626708;85531,9550779;-5112,8258668;-2989,5595248;-40191,8703616;0,00112950000038836;-0,000610499999311287
"216";2220;0,0068359;585195,59375;188882,0283203;558466,5234374;241155,4082032;164714,6669923;302494,6010743;36956,6206359;15373,1483763;39671,5556641;12722,6762696;10433,4147946;214983,647705;42172,0367432;18422,6936035;80669,8740233;12722,6749876;10433,4149929;87510,9533693;-5215,4161073;-3049,5452272;-40998,3183592;0,00128200000108336;-0,00019830000019283
"217";2221;0,0058593;584998,9062499;188381,3593749;557395,4609376;240756,4179689;164470,2998049;305037,8117676;37227,2900084;15560,2205812;40151,4962157;12980,6650084;10503,6088868;216764,0461426;42539,0059816;18666,0734559;81906,8254395;12980,6636049;10503,6087191;88273,765625;-5311,7159732;-3105,8528747;-41755,3292238;0,0014035000003787;0,000167700000019977
"218";2222;0,0058593;586192,5625001;188437,584961;557872,765625;240896,3457031;165197,1279297;306536,0371094;36570,3255311;15446,7572328;39779,1330567;12889,6104735;10393,6376953;214965,8601075;41958,1403502;18597,106537;82132,6662598;12889,6092225;10393,6370237;91570,1770019;-5387,8148191;-3150,3493042;-42353,5332031;0,00125100000150269;0,000671599998895545
"219";2223;0,0166014;586804,9570314;188207,1650391;557450,0273437;241001,0156248;165229,2539062;307383,0620118;36306,0426635;15486,3908997;39860,1375732;12801,667267;10413,5400393;215689,7089844;41763,5912171;18677,5154724;82761,8344727;12801,6657407;10413,5392915;91693,3530274;-5457,54855360001;-3191,1245727;-42901,6968995;0,00152630000047793;0,000747800000681309
"220";2224;0,0029297;586406,6054687;187841,1591796;556665,1445314;240683,9511719;164767,5615233;307222,0988771;36324,2605286;15630,4779358;40243,7351076;13019,5260926;10470,5285644;217175,1301269;41851,6526794;18862,4417113;83694,4948731;13019,5245665;10470,5288543;90046,9687502;-5527,3921508;-3231,9637755;-43450,7597655;0,00152609999895503;-0,000289900001007481
"221";2225;0,0029297;586578,0585939;187824,0742189;556855,0351561;240753,2832031;165190,0517577;308222,4697263;35952,0037536;15580,1233522;40056,8525389;12951,7867433;10430,4843749;216628,6979979;41535,4163208;18844,8419495;83947,9470216;12951,7854615;10430,4850923;91593,7717284;-5583,4125672;-3264,7185973;-43891,0944827;0,00128180000137945;-0,000717400000212365
"222";2226;0,0122069;585955,5859376;187539,0419921;556237,6015625;240552,6230467;165047,2373048;308839,1621094;36055,6770935;15662,6116638;40260,3488768;13057,0053713;10462,7819823;217705,1396485;41691,1461182;18957,7708434;84560,7004395;13057,0042727;10462,7811124;91134,0224609;-5635,4690247;-3295,1591796;-44300,3515627;0,00109859999975015;0,000869899999088375
"223";2227;0,0004883;585076,375;187126,1064453;555247,9921874;240131,0058594;164583,2656249;310363,7221678;36377,0320131;15847,388916;40764,5358887;13341,0691832;10584,1704105;220066,7351074;42066,2985838;19174,0032044;85487,7565919;13341,0679321;10584,1705783;90296,9870604;-5689,26657070001;-3326,6142884;-44723,2207032;0,00125110000044515;-0,000167800000781426
"224";2228;0,0095214;585771,9101562;187258,8779298;555813,0117188;240394,7031252;165167,8613284;310202,3437499;35928,7422792;15722,006073;40370,8104247;13139,0122681;10460,6484376;217904,3479004;41658,7510682;19072,4455873;85414,3344726;13139,0104983;10460,6485748;92297,9958495;-5730,008789;-3350,4395143;-45043,5240479;0,00176979999923788;-0,000137200000608573
"225";2229;0,0041503;585835,0468751;187107,1611326;555515,0234375;240321,5117188;165112,8300782;311340,3171387;35938,4964294;15771,2934569;40486,4517823;13192,9579773;10486,9401856;218874,5576172;41704,288208;19142,6541137;85811,2597656;13192,9567263;10486,9403841;92465,7595215;-5765,7917786;-3371,3606568;-45324,8079833;0,00125100000150269;-0,00019849999989674
"226";2230;0,0041503;585328,6367187;186836,8427735;554869,2617187;240228,7656247;164741,2617189;308840,1555175;35898,2001955;15851,1138304;40709,7344968;13214,1639101;10530,9086916;219424,5891113;41703,398529;19245,5124816;86344,2944337;13214,1627502;10530,9087678;89415,5664062;-5805,1983335;-3394,3986512;-45634,5599369;0,00115989999903832;-7,61999999667751e-05
"227";2231;0;586300;187100,3779298;555766,9921876;240618,1035155;165234,9902345;305823,8408202;35284,3912964;15665,8178712;40149,186157;12914,2043763;10365,6789553;216368,1838379;41115,4738771;19075,3538514;85987,2338867;12914,20282;10365,6790316;89455,6569823;-5831,0825807;-3409,5359802;-45838,0477297;0,00155629999972007;-7,63000007282244e-05
"228";2232;0,0092773;586638,4609374;186983,3603515;555507,003906;240693,5996094;165138,8710937;307607,2807617;35339,9180605;15724,1150514;40300,6221926;12893,4379578;10421,3913573;217880,2128906;41195,3600463;19147,8954467;86330,1652832;12893,4366761;10421,3912811;89727,0678711;-5855,4419858;-3423,7803953;-46029,5430906;0,001281700000618;7,61999999667751e-05
"229";2233;0,0122069;585934,1328122;186667,6503906;554699,9257813;240407,5664063;164792,227539;307342,9064942;35482,1822203;15854,491913;40673,1335447;13084,4081116;10509,5864258;219318,0412596;41369,0921936;19296,672058;86950,0615234;13084,4064943;10509,5865937;88024,8652346;-5886,9099733;-3442,180145;-46276,9279787;0,00161730000036187;-0,000167899999723886
"230";2234;0,0148925;586719,8164063;186879,2763673;555413,7343752;240667,8398438;165270,6621092;306528,1623533;35061,0376892;15707,6858522;40227,9960936;12884,3057251;10376,4628905;217011,8723144;40967,7272644;19161,4304504;86660,3811035;12884,3040773;10376,4621121;89516,2900389;-5906,6895752;-3453,7445982;-46432,3850099;0,00164779999977327;0,000778400000854162
"231";2235;0,0039062;594368,5468749;192818,1894532;567432,828125;240190,9804688;164340,8427734;278107,4472655;34322,2027055;15623,206997;40024,6981659;12849,7728423;8860,5596011;191719,4414062;38782,183736;18231,0374663;75084,5596378;12849,7710724;8860,5595552;86388,0058593;-4459,9810305;-2607,8304693;-35059,8614719;0,00176990000181831;4,59000002592802e-05
"232";2236;12757,4985348;572692,2656256;207683,0156256;604872,2343744;235125,9140628;173105,0859372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;12757,4985348;572692,2656256;207683,0156256;604872,2343744;235125,9140628;173105,0859372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;7,63e-05;572880,3124998;206686,5800781;601893,0585935;236810,9433595;172009,8544923;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,5014614;232,4891993;764,1022727;881,9327202;154,490112;9,1900000370515e-05;-14,1760360000001;-8,28897689999999;-111,4377847;6,31000000339554e-05;-2,28000000106476e-05
"235";2239;9,15e-05;574410,5664065;206168,6054687;600305,1601565;240489,4882813;171360,6523438;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,6805486;241,9494021;891,2859687;881,9327202;154,490112;9,1900000370515e-05;-30,3551232000001;-17,7491797;-238,6214807;6,31000000339554e-05;-2,28000000106476e-05
"236";2240;4,58e-05;576568,7226561;205616,0214843;598599,3828124;245251,1718751;170625,2626955;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,3899878;1045,0938932;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897654;-392,4294052;6,31000000339554e-05;-2,28000000106476e-05
"237";2241;0,0001869;578775,9375;205064,6386718;596896,1992188;250088,2109373;169887,1132811;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575661;1200,609329;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573437;-547,944841;6,31000000339554e-05;-2,28000000106476e-05
"238";2242;0,0001984;580996,171875;204513,550781;595193,7226563;254945,2753906;169148,2119139;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1356,5763017;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-703,9118137;6,31000000339554e-05;-2,28000000106476e-05
"239";2243;0,0009766;592008,5585937;202832,3710936;589961,0507814;257478,5957031;166265,1210938;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2446,0800173;772,4503788;24004,8714293;4602,9942969;1209,508295;4453,2220231;2446,0798109;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-1189,8999788;0,000206400000024587;-9,12000000425905e-05
"240";2244;0,0006104;618883,9453124;199744,8671878;579427,0976563;256137,984375;161358,2617187;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9823915;9300,4017658;2121,6655083;7723,187134;3432,290741;1386,526794;-0,00119000000267988;-282,501413399999;-165,1840973;-2220,7476885;0,000396599999930913;0
"241";2245;0;652832,5078123;196735,5712891;566006,5351562;255491,1914063;155456,5615233;55971,6138304;12188,6133269;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6143186;12678,9244004;3315,1388816;12053,5880434;3966,7821349;2213,859192;-0,000488199999381322;-490,311073499999;-286,6941334;-3854,3363801;0,00032069999997475;0
"242";2246;0,0005492;658710,2539064;194902,6181641;551628,921875;255548,3671874;149686,4423828;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9910279;12212,5993731;4435,4785157;16706,4774169;4115,2268983;2963,2714236;0,000976600000285544;-787,807975899999;-460,6451645;-6192,9482269;0,000564299999496143;-0,000366000000212807
"243";2247;6,1e-05;654590,8710936;194705,8789061;537416,7968752;255149,3164063;144677,258789;82207,5402221;13800,0182801;4897,8490069;12740,3065492;4388,8488463;3702,6716304;82207,5422362;14958,8401719;5575,4330062;21849,7941282;4388,8482361;3702,6716304;-0,00201409999863245;-1158,8218918;-677,5839993;-9109,487579;0,000610200000664918;0
"244";2248;0,0019531;650985,2343749;196079,3388671;523766,4335936;254657,2890625;140686,5146484;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,6013187;17426,6296539;6570,889824;27029,9397583;4653,937561;4305,4097904;-0,00628680000954773;-1589,1787567;-929,2204667;-12492,5066528;0,000412200000027951;-0,000365999999303313
"245";2249;0,0048828;584466,9609374;189605,1689454;511678,2968752;241563,8339845;133858,629883;169830,0593263;25517,9855193;9996,9467164;28529,4279174;7545,1185457;8004,9338376;167112,7799071;27594,2635041;11210,9840469;44851,036133;7545,1174619;8004,9338376;2717,2794192;-2076,2779848;-1214,0373305;-16321,6082156;0,00108379999983299;0
"246";2250;0,0039063;587859,5976563;189653,1103515;508540,3007812;242974,7597656;133072,363281;176680,9549562;36561,1545868;11645,674713;29744,3377685;9438,5592348;8385,2482908;162531,531128;39031,0712891;13089,8778991;49160,3138427;9438,5578003;8385,2482908;14149,4238282;-2469,9167023;-1444,2031861;-19415,9760742;0,00143449999995937;0
"247";2251;0,0051269;604152,3398437;193153,5341795;518197,4023436;247178,7734375;136256,1621095;181714,9808348;32725,5994568;11151,6256259;30603,6408079;8533,8645174;8627,2133784;164858,029663;35609,1540834;12837,6928712;53271,2426757;8533,8635558;8627,2133784;16856,9511718;-2883,5546266;-1686,0672453;-22667,6018678;0,000961599998845486;0
"248";2252;0;600103,6562502;195300,3544924;544817,3359375;246626,0410154;143447,1093752;203709,5307617;33590,8519592;12116,0863037;34469,8704224;9118,9411621;9625,6127928;174860,0593259;36875,0797425;14036,4315797;60287,1330567;9118,9396668;9625,6127928;28849,4714358;-3284,2277833;-1920,345276;-25817,2626343;0,00149529999907827;0
"249";2253;0,0019532;593332,6328126;196520,9306642;562960,1093752;245464,1777344;156332,0761719;222992,3955079;35455,0511475;12684,3868406;34302,211792;9784,7586975;10475,6477052;183060,6328126;39080,5473632;14804,2819672;62802,2124024;9784,757721;10475,6491704;39931,7626953;-3625,4962157;-2119,8951266;-28500,0006104;0,000976499999524094;-0,00146520000089367
"250";2254;0;584605,6523434;194170,8857424;565336,1367188;243618,8222655;162106,5458986;258704,1577148;38243,8510131;13832,8002929;36831,2660522;10940,4085996;10693,0637207;200635,3776853;42148,447937;16115,8873291;67525,2404784;10940,4071961;10693,0637512;58068,7800295;-3904,5969239;-2283,0870362;-30693,9744262;0,00140350000219769;-3,04999994114041e-05
"251";2255;0,0058593;584428,7460939;192055,0097657;564327,5312501;243598,546875;164717,0498046;280707,2807617;38432,4268494;14454,671814;37504,9655762;11011,9710386;10176,9174803;204406,361328;42526,7712707;16848,7072754;69690,5427247;11011,9705811;10176,9180907;76300,9194337;-4094,3444213;-2394,0354614;-32185,5771485;0,000457500000266009;-0,000610400000368827
"252";2256;0,0009766;590221,2304687;191924,9257814;564264,4726565;244312,748047;165171,8417967;274576,8742674;36381,3371885;14277,4330752;36981,1120606;10653,7758483;9871,3085937;200620,4245604;40652,0776366;16774,6109771;70553,3598633;10653,7746277;9871,3087157;73956,449707;-4270,7404481;-2497,1779019;-33572,2478027;0,00122059999921476;-0,000121999999464606
"253";2257;0,0014649;590768,078125;191562,399414;563056,2460936;243696,6875;164507,515625;281126,0051272;36253,0506593;14546,3299253;37857,0891722;11150,1673582;10132,5864256;206411,7834473;40740,5151367;17170,2293397;73132,9819337;11150,1657105;10132,5872802;74714,2216799;-4487,4644774;-2623,8994144;-35275,8927615;0,00164770000083081;-0,000854599999001948
"254";2258;0,0073243;590349,1249999;191156,8984376;562686,8164061;243384,015625;165201,4384765;287407,8125;36138,8740846;14608,251648;37879,3280028;11329,777893;10084,9394532;206164,9387207;40807,8377685;17338,2787782;74582,0039061;11329,7760618;10084,9394532;81242,8737793;-4668,9636839;-2730,0271302;-36702,6759033;0,00183119999928749;0
"255";2259;0,0009766;589645,0195312;190516,455078;561487,2734373;242848,8300783;165235,4521483;293586,5944822;36260,3391418;14817,64859;38372,2028808;11692,4600832;10185,3889159;208822,4797363;41086,6705322;17639,6913146;76311,9350586;11692,4588014;10185,3889159;84764,1147459;-4826,3313904;-2822,0427246;-37939,7321778;0,00128179999956046;0
"256";2260;0,0009766;588761,8828126;189810,3125;560042,5625001;242282,4667969;164858,0410158;294682,8823242;36372,0739745;15043,269928;38934,1659546;12030,177246;10272,8872073;210893,3203123;41343,1617737;17949,9520568;78011,8190918;12030,176239;10272,8872683;83789,5620119;-4971,0877992;-2906,6821288;-39077,6531372;0,0010069999989355;-6,10000006417977e-05
"257";2261;0,0039062;589024,2460937;189668,4277344;560148,1992187;242176,1953124;165416,665039;298625,9104002;36125,611328;15035,4283142;38811,5458984;12098,4725038;10218,2595213;210361,6604003;41214,7166748;18011,1197205;78816,9545898;12098,4712524;10218,2602997;88264,2499999;-5089,1053468;-2975,6914063;-40005,4086914;0,00125140000091051;-0,000778400000854162
"258";2262;0,0039062;588465,6523439;189221,7382811;559281,660156;241738,5429688;165430,9365235;302494,6010743;36208,7573548;15176,4306028;39146,6376954;12384,6918947;10285,4860838;212219,0617676;41399,8389893;18211,7456666;79953,6433105;12384,6904906;10285,4861448;90275,5393067;-5191,0816345;-3035,3150638;-40807,0056151;0,00140409999949043;-6,10000006417977e-05
"259";2263;0,0021972;587672,8437501;188631,1562499;557956,1171873;241275,9257812;165054,364258;305037,8117676;36523,7626648;15406,5887452;39750,5079345;12678,9150084;10411,3500977;214910,3154297;41812,8040163;18499,1828917;81327,5895995;12678,9133608;10411,3498689;90127,4963379;-5289,0413515;-3092,5941465;-41577,081665;0,00164760000006936;0,000228799999604234
"260";2264;0,0058594;588344,09375;188641,7207029;558326,1953124;241329,6367187;165634,4423827;306536,0371094;36048,2395935;15321,4496155;39452,1213381;12638,3624267;10308,34375;213319,1625977;41416,5517272;18460,3961792;81652,3583986;12638,3610534;10308,3427886;93216,8745117;-5368,3121337;-3138,9465637;-42200,2370605;0,00137330000143265;0,000961399999141577
"261";2265;0,008789;589240,6093752;188457,7890624;558050,6914062;241449,4648435;165798,064453;307383,0620118;35814,4840697;15330,7492982;39439,4422606;12536,8176576;10290,8505862;213244,1357422;41253,0202333;18510,758667;82191,7158202;12536,8157652;10290,8499299;94138,9262696;-5438,53616359999;-3180,0093688;-42752,2735596;0,0018923999996332;0,000656300000628107
"262";2266;0,0048828;589407,1914063;188162,8652343;557458,8437499;241236,3925782;165507,6523438;307222,0988771;35667,6633606;15434,9564515;39710,4577639;12690,4831238;10326,741455;214298,1906738;41172,9027098;18653,9669494;82987,060547;12690,4813536;10326,7414398;92923,9082033;-5505,2393492;-3219,0104979;-43276,6027831;0,00177020000046468;1,51999993249774e-05
"263";2267;0,0078125;590163,890625;188239,7939453;557903,0742188;241413,1464846;166050,6933593;308222,4697263;35245,1394958;15343,6721804;39408,0986327;12566,5758058;10243,3593749;212850,9484862;40802,3233337;18593,0559388;83093,0126953;12566,5742798;10243,3600923;95371,5212401;-5557,1838379;-3249,3837584;-43684,9140626;0,00152600000001257;-0,000717400000212365
