"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"175";"        2179";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8759265;0;0;0;0;0;0;4,0559363;2,3070874;0,4796697;0,5933387;5,887701;18,8049812;0,5651289;NA;2179;28,8600712;14,1896944;4,0175304;19,4084187;3,3908587;4,3485522;22,0629272;8,5100021;2,7432959;11,0879774;1,6400278;3,4504194;6,9453044;8,1144543;2,6001823;10,4361;1,5572907;3,2630935;18,0321789;-0,0061519;-0,0037308;-0,005695;1,6755229;2,9765463;NA
"176";"        2180";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0112047;0;0;0;0;0;0;4,0492306;2,3036537;0,4793581;0,5927894;5,8836904;18,7765388;0,5648473;NA;2180;28,6983967;14,1359425;4,0159283;19,4732494;3,4267163;4,3135457;22,0624943;8,5099993;2,7432938;11,0898628;1,640027;3,450418;7,0462694;8,216712;2,6347504;10,5887032;1,5775468;3,307138;17,7622929;-0,0061842;-0,0037503;-0,0057062;1,6692996;2,9388392;NA
"177";"        2181";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1352577;0;0;0;0;0;0;4,0433135;2,3006732;0,4791538;0,5923468;5,8806396;18,7520885;0,5645614;NA;2181;28,4967499;14,0737743;4,0095406;19,5105934;3,4258842;4,2795835;22,0622044;8,5100021;2,7432952;11,0911751;1,6400276;3,4504182;7,1257563;8,2948914;2,6613789;10,7069654;1,5931232;3,3411548;17,4798965;-0,0062015;-0,0037609;-0,0055231;1,6631314;2,9009612;NA
"178";"        2182";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2463932;0;0;0;0;0;0;4,0386848;2,2983236;0,4789044;0,5919245;5,8775697;18,7323933;0,5643284;NA;2182;28,2806606;13,9803944;3,9996564;19,5240803;3,4557502;4,2411003;22,0620003;8,5100021;2,7432954;11,0920858;1,6400278;3,4504182;7,188519;8,3544941;2,6818607;10,7984896;1,6050792;3,367398;17,1957016;-0,0062072;-0,0037643;-0,0052397;1,6570468;2,8602579;NA
"179";"        2183";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3444014;0;0;0;0;0;0;4,0334015;2,2957287;0,4787938;0,5915832;5,8754325;18,7112045;0,5640558;NA;2183;28,1366596;13,9404345;3,9938087;16,6254292;3,4747143;4,2146263;22,0618534;8,5099993;2,7432954;11,0927315;1,6400278;3,4504182;7,2382479;8,3997841;2,6975851;10,8692169;1,6142362;3,3876159;16,9729347;-0,0062049;-0,0037629;-0,0047793;1,6510638;2,8321214;NA
"180";"        2184";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4310989;0;0;0;0;0;0;4,0300694;2,2939811;0,4785799;0,5912518;5,8729048;18,6964951;0,5639417;NA;2184;27,9930496;13,9193745;3,9896274;16,5694351;3,5016701;4,1875191;22,0617485;8,5099993;2,7432954;11,093194;1,6400273;3,450418;7,2778163;8,434062;2,7096334;10,923789;1,6212322;3,4031701;16,777092;-0,0061963;-0,0037577;-0,0044145;1,6451491;2,8039932;NA
"181";"        2185";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5076585;0;0;0;0;0;0;4,027287;2,2925611;0,4784679;0,5910494;5,8714075;18,684885;0,5638109;NA;2185;27,9058399;13,8951721;3,9870064;16,6291962;3,5354054;4,1667824;22,0616817;8,5100002;2,7432957;11,0935307;1,6400275;3,4504182;7,3094664;8,4598799;2,7188411;10,9658222;1,6265613;3,4151146;16,633152;-0,0061831;-0,0037497;-0,0042978;1,6393024;2,7824547;NA
"182";"        2186";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,576405;0;0;0;0;0;0;4,0238676;2,2909186;0,4784076;0,5908478;5,8701911;18,6715031;0,5635903;NA;2186;27,7150555;13,8228931;3,9780216;16,644846;3,5224941;4,1396995;22,0616245;8,5100012;2,7432952;11,0937748;1,6400274;3,4504187;7,3349338;8,4792156;2,7258573;10,9981346;1,6306062;3,4242668;16,4372425;-0,006167;-0,0037399;-0,0042522;1,6333864;2,7551975;NA
"183";"        2187";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6368976;0;0;0;0;0;0;4,0204363;2,2893081;0,4784953;0,5907871;5,870163;18,6592083;0,5633406;NA;2187;27,6286488;13,8045063;3,972651;16,7222328;3,5391877;4,1204996;22,0615826;8,5099983;2,7432942;11,0939484;1,6400274;3,450418;7,3555827;8,4935894;2,731185;11,0229149;1,6336639;3,4312661;16,3007221;-0,0061486;-0,0037288;-0,0042254;1,6276331;2,7358606;NA
"184";"        2188";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6765251;0;0;0;0;0;0;4,0175972;2,2879081;0,4784876;0,5906666;5,8694687;18,6481762;0,5631903;NA;2188;27,3183975;13,6557703;3,9519756;16,6625328;3,5012097;3,8536534;22,0695305;8,5100012;2,743295;11,064044;1,640028;3,4504189;7,3724985;8,5041761;2,7352128;11,0412235;1,635963;3,4366014;16,0296421;-0,006129;-0,0037169;-0,0042032;1,6218833;2,4721537;NA
"185";"        2189";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5109138;0;0;0;0;0;0;4,0150986;2,28666;0,4783646;0,5904436;5,8679061;18,6376476;0,5630686;NA;2189;27,0010452;13,2315331;3,8575387;16,3992023;3,2706215;3,6132641;22,1377411;8,5100021;2,7432959;10,7935848;1,6400288;3,4504209;7,3884311;8,5118876;2,7382429;11,0271139;1,6376812;3,4406569;15,7109146;-0,0061083;-0,0037043;-0,0041984;1,6161621;2,2511852;NA
"186";"        2190";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3333316;0;0;0;0;0;0;4,0130119;2,2855916;0,4782987;0,5903331;5,8670449;18,6290932;0,5629747;NA;2190;26,9570675;13,0764656;3,7681692;16,2997131;3,2544372;3,9102111;22,1888847;8,5099983;2,743295;10,489748;1,6400278;3,4504182;7,4056654;8,5174179;2,7405081;10,9543667;1,6389554;3,4437244;15,5735626;-0,0060872;-0,0036915;-0,0042278;1,6105808;2,5371037;NA
"187";"        2191";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2078972;0;0;0;0;0;0;4,0113177;2,2847605;0,4782773;0,5902321;5,8664241;18,622427;0,562869;NA;2191;26,8109131;12,8978128;3,8123243;16,1942101;3,2274156;3,9024723;22,2274036;8,5100012;2,7432959;10,2337456;1,6400282;3,4504187;7,4230776;8,5213003;2,7421887;10,8316154;1,6398904;3,4460351;15,4222431;-0,0060656;-0,0036784;-0,0042499;1,6049197;2,5345085;NA
"188";"        2192";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,118125;0;0;0;0;0;0;4,0099277;2,2840862;0,4782456;0,5901166;5,8657169;18,6168842;0,5627735;NA;2192;26,6314754;12,7914419;3,801893;16,1084442;3,1819348;3,8890686;22,2566242;8,5100012;2,7432959;10,0447302;1,6400282;3,4504189;7,4399052;8,5239477;2,7434223;10,6849794;1,6405687;3,4477649;15,2360172;-0,006044;-0,0036654;-0,0042408;1,5993514;2,5239646;NA
"189";"        2193";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8753276;0;0;0;0;0;0;3,9981813;2,2756901;0,473756;0,5850607;5,8238506;18,529192;0,5641328;NA;2193;23,2514248;12,2379436;3,5905695;14,7254648;3,2280881;3,2727454;13,1091375;5,0070076;1,6140664;5,8394251;0,9649393;2,0301142;9,1222668;10,4409246;3,4576542;13,2971897;2,2320998;4,5668235;12,969965;-0,0062323;-0,0037795;-0,0044559;1,5929358;1,941862;NA
"190";"        2194";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,8900042;2,209636;0,4486629;0,551962;5,5618291;17,8805943;0,5659643;NA;2194;0;0;0;0;0;0;0;0;0;0;0;0;12,9106951;14,1256714;4,8450508;18,6033611;3,4588819;6,8274851;-8,0893173;-0,0084587;-0,0051297;-0,0073641;1,5784029;-0,6787025;NA
"191";"        2195";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,9347129;2,2335532;0,4534421;0,5588654;5,6148624;18,0934677;0,5674261;NA;2195;0;0;0;0;0;0;0;0;0;0;0;0;10,7305536;11,3531609;3,8443627;14,7231007;2,7410839;5,3886642;-13,3392916;-0,0090998;-0,0055185;-0,0086271;1,5703107;-0,9519827;NA
"192";"        2196";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;3,9720335;2,2552719;0,4601566;0,5673913;5,6832242;18,2978115;0,5672998;NA;2196;0,67246;0,3618152;0,0568879;0,2728873;0,2830563;0,0478514;0;0;0;0;0;0;8,6955147;9,1487112;3,055877;11,6707716;2,175966;4,2588716;-12,9546785;-0,0086099;-0,0052214;-0,0083149;1,5666916;-0,9723843;NA
"193";"        2197";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;4,0030508;2,2743046;0,4673553;0,5760669;5,753983;18,48283;0,5664863;NA;2197;0,67246;0,367241;0,0594929;0,2888244;0,2830563;0,0478514;0;0;0;0;0;0;6,9915233;7,3925138;2,4338419;9,2671881;1,7305474;3,3709505;-11,3980436;-0,0077881;-0,004723;-0,0075159;1,5644581;-0,9336924;NA
"194";"        2198";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,065377;0;0;0;0;0;0;4,0306435;2,2917252;0,4744382;0,5844477;5,8227181;18,6543903;0,5653214;NA;2198;0,67246;0,3719884;0,0617722;0,3068331;0,2830563;0,0478514;0;0;0;0;0;0;5,619699;5,9905057;1,9424735;7,3722868;1,3790393;2,6724494;-9,8969374;-0,0069332;-0,0042046;-0,0066768;1,5624974;-0,8919308;NA
"195";"        2199";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0817383;0;0;0;0;0;0;4,0527678;2,3064713;0,4814851;0,5924321;5,8890853;18,8045006;0,563774;NA;2199;0,67246;0,3764545;0,0639164;0,3245635;0,2744661;0,0478514;0;0;0;0;0;0;4,5321288;4,8687696;1,5537655;5,8765311;1,1012676;2,1223748;-8,6283741;-0,0061435;-0,0037257;-0,0059136;1,5602186;-0,8553315;NA
"196";"        2200";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,101398;0;0;0;0;0;0;4,073143;2,3199818;0,4878237;0,5995864;5,9485283;18,9413567;0,5623569;NA;2200;0,67246;0,3818335;0,0664989;0,3472102;0,1494393;0,0478514;0;0;0;0;0;0;3,6749132;3,9691653;1,245791;4,6942272;0,8814418;1,6886871;-7,6027398;-0,0054445;-0,0033018;-0,0052479;1,5576061;-0,8250734;NA
"197";"        2201";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1693435;0;0;0;0;0;0;4,0916409;2,3322315;0,4937517;0,6064793;6,0048451;19,0673466;0,5610139;NA;2201;3,3623002;1,8277217;0,2933917;1,3610424;0,694539;0,2392569;0;0;0;0;0;0;3,0004122;3,2459137;1,0013704;3,7582967;0,7071977;1,3463269;-5,4385891;-0,0048349;-0,0029321;-0,0046242;1,5546911;-0,7557129;NA
"198";"        2202";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3058973;0;0;0;0;0;0;4,1075816;2,3430266;0,4992898;0,6128278;6,056911;19,1797962;0,5596767;NA;2202;5,4896584;3,3354795;0,514393;2,3025818;1,0766125;0,4294595;0;0;0;0;0;0;2,4695752;2,6629236;0,8070369;3,016206;0,5688462;1,0756907;-2,552789;-0,0043055;-0,002611;-0,0040578;1,5514725;-0,6320912;NA
"199";"        2203";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5262957;0;0;0;0;0;0;4,119803;2,3520002;0,5047361;0,6188128;6,1068149;19,2770023;0,5581432;NA;2203;7,8076353;3,8918209;0,8034281;3,4787529;1,2077081;0,6857154;0;0;0;0;0;0;2,0512972;2,1917126;0,6522253;2,4267862;0,4587906;0,8614322;0,3818931;-0,0038468;-0,0023329;-0,0035535;1,5480148;-0,4451271;NA
"200";"        2204";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8431116;0;0;0;0;0;0;4,1312652;2,3602438;0,509672;0,6241871;6,1516528;19,3659592;0,5568438;NA;2204;9,5347605;4,5645833;1,0715433;4,6007891;1,2127361;0,9178365;0;0;0;0;0;0;1,7211002;1,8097694;0,5286406;1,9577518;0,3710697;0,6915317;2,8131421;-0,0034485;-0,0020913;-0,0031111;1,5442556;-0,2539828;NA
"201";"        2205";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2485429;0;0;0;0;0;0;4,140769;2,3673954;0,5144037;0,6293818;6,1947742;19,4456272;0,5555363;NA;2205;11,1070623;5,3664069;1,3422477;5,8040648;1,2753196;1,1468564;0;0;0;0;0;0;1,4598118;1,4992753;0,4297649;1,5837662;0,3010027;0,5565703;4,862865;-0,0031032;-0,0018819;-0,0027573;1,5403948;-0,057258;NA
"202";"        2206";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7245047;0;0;0;0;0;0;4,149972;2,374197;0,5188119;0,6341584;6,2345443;19,520937;0,5543265;NA;2206;12,2297392;6,007071;1,5767908;6,9330931;1,3165754;1,3330289;0;0;0;0;0;0;1,2524463;1,2461036;0,3504714;1,2849294;0,2449103;0,4491614;6,3382998;-0,0028023;-0,0016994;-0,0024603;1,5364457;0,1250558;NA
"203";"        2207";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9849409;0;0;0;0;0;0;4,1599369;2,3797784;0,5204284;0,6367763;6,2532778;19,5748901;0,5542678;NA;2207;20,3990746;12,1183805;2,2803018;12,0505285;2,6090615;2,9518003;9,7068825;3,6999991;1,1927369;4,3643594;0,7130553;1,5001817;1,3029852;1,3464419;0,3858191;1,4063919;0,25914;0,488146;12,9340315;-0,0025766;-0,0015625;-0,0022318;1,5321331;1,625378;NA
"204";"        2208";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1980035;0;0;0;0;0;0;4,1541166;2,3751552;0,5171553;0,6338482;6,2270398;19,5232353;0,5555009;NA;2208;20,3447094;14,7247839;2,7182605;12,7017479;2,6765707;3,0551023;9,6779919;3,6999989;1,1927365;4,4995427;0,7130551;1,5001813;1,7401724;1,9266102;0,5762243;2,1101289;0,3674766;0,7238076;14,3959074;-0,0025874;-0,0015691;-0,0022375;1,5269656;1,7954047;NA
"205";"        2209";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6265442;0;0;0;0;0;0;4,1491795;2,3714504;0,5146127;0,6314116;6,2059445;19,481699;0,5563437;NA;2209;20,7321777;11,2775307;2,6676509;13,4547882;2,16997;3,1183548;9,6489201;3,7000008;1,1927369;4,6090674;0,7130555;1,500182;2,1122277;2,3710146;0,7230253;2,6824567;0,4508578;0,9058554;14,6338778;-0,0027051;-0,0016405;-0,0023503;1,5214028;1,870163;NA
"206";"        2210";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0415688;0;0;0;0;0;0;4,1475797;2,3692539;0,5120045;0,6291486;6,1852846;19,4524574;0,557372;NA;2210;22,3130455;11,8523073;2,8381126;15,2315025;2,3806145;3,5297599;12,0387344;4,6250024;1,4909214;5,8457737;0,8913193;1,8752277;2,4642918;2,7874823;0,8608304;3,2411337;0,5297402;1,0774968;15,5713997;-0,0028382;-0,0017212;-0,0024788;1,5157487;2,2654555;NA
"207";"        2211";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3622136;0;0;0;0;0;0;4,1445017;2,3659091;0,508549;0,6259682;6,1569657;19,4100037;0,5586051;NA;2211;23,4876385;13,0041819;3,0956228;16,7568035;2,6211369;3,8999071;14,4285908;5,5500021;1,7891058;7,0823212;1,0695833;2,2502728;2,893028;3,3106828;1,0329472;3,9458659;0,6298321;1,2929603;16,3101826;-0,0030057;-0,0018228;-0,002641;1,5100235;2,6246588;NA
"208";"        2212";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5286474;0;0;0;0;0;0;4,1400819;2,3612664;0,503901;0,6216291;6,1184268;19,3518906;0,5601712;NA;2212;25,7455349;15,0071468;3,4442058;19,1268902;3,1529977;4,6091251;19,2214794;7,3999991;2,385474;9,5057831;1,4261111;3,0003645;3,4414809;3,9945989;1,2567108;4,8633165;0,7613522;1,5738641;17,8409691;-0,0032316;-0,0019598;-0,0028599;1,5040783;3,3144991;NA
"209";"        2213";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5486567;0;0;0;0;0;0;4,1292915;2,3528183;0,4980026;0,615547;6,0665197;19,2570667;0,5619254;NA;2213;26,9787464;15,538125;3,7083094;20,4885654;3,1977911;5,0350204;22,0902233;8,5099983;2,7432954;10,9861813;1,6400278;3,4504187;4,1423969;4,8705049;1,5421623;6,0325794;0,9301906;1,9326984;18,6786232;-0,0035582;-0,0021578;-0,0031764;1,4977688;3,7291141;NA
"210";"        2214";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5716853;0;0;0;0;0;0;4,1145725;2,3428698;0,4927647;0,6097516;6,0184121;19,1530228;0,56313;NA;2214;26,9180889;14,3391542;3,7381477;20,5595322;2,9313567;4,2870178;22,0799046;8,5099983;2,7432957;11,0250502;1,6400276;3,4504189;4,8287411;5,702167;1,8131253;7,1484714;1,0907168;2,2735484;18,3601398;-0,0039474;-0,0023939;-0,0035535;1,4912556;2,9691398;NA
"211";"        2215";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6483874;0;0;0;0;0;0;4,1049018;2,3358746;0,4885445;0,605164;5,9799237;19,0774956;0,5642017;NA;2215;26,8477898;13,4151268;3,7009606;20,6139259;2,8019049;3,3679085;22,0732079;8,5099964;2,7432952;11,0502586;1,6400273;3,4504182;5,3814101;6,3466649;2,0235198;8,0228758;1,2153119;2,5383787;17,7887001;-0,0043116;-0,0026147;-0,0039064;1,4848615;2,0349166;NA
"212";"        2216";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7449064;0;0;0;0;0;0;4,094883;2,3293355;0,4854599;0,6016574;5,9509563;19,0110149;0,5647801;NA;2216;26,8033791;12,9914198;3,6863494;17,5129414;2,7375872;2,6710989;22,0689812;8,5099993;2,7432957;11,0661812;1,6400276;3,4504201;5,8184433;6,8457971;2,1868215;8,7068043;1,3119761;2,7440808;17,2561359;-0,0046124;-0,0027971;-0,0041978;1,4787272;1,3246009;NA
"213";"        2217";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8514476;0;0;0;0;0;0;4,0850387;2,3233271;0,4832374;0,5990264;5,9294872;18,9529533;0,5650585;NA;2217;26,7888374;12,7380657;3,6829007;17,3405972;2,7182364;2,1780331;22,0663185;8,5100012;2,7432959;11,076211;1,6400275;3,4504194;6,1615825;7,2320704;2,3135142;9,2408552;1,3869337;2,9038012;16,826889;-0,0048476;-0,0029398;-0,0044255;1,4728417;0,8210301;NA
"214";"        2218";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9328346;0;0;0;0;0;0;4,0747747;2,3174949;0,4816379;0,5968909;5,9128447;18,898838;0,5650651;NA;2218;26,5363293;12,4610319;3,6645679;17,3169479;2,3995428;1,9030318;22,0952377;8,5099993;2,7432954;11,0824671;1,6400273;3,4074383;6,4305844;7,5307536;2,4117577;9,6572704;1,4450263;3,0263073;16,3266983;-0,0050256;-0,0030477;-0,0045977;1,4673126;0,5387539;NA
"215";"        2219";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7427199;0;0;0;0;0;0;4,056757;2,3084295;0,4808373;0,5948788;5,8998542;18,8216457;0,5643349;NA;2219;26,4624996;8,2214689;2,6272421;12,575326;1,4253827;1,7575562;22,2252579;8,5099983;2,743295;11,0858917;1,6400267;3,2396245;6,6456614;7,7614918;2,4878964;9,9814978;1,4900203;3,0994763;15,9564075;-0,0051574;-0,0031277;-0,0047486;1,4619112;0,3876428;NA
"216";"        2220";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3310177;0;0;0;0;0;0;4,0407948;2,3003707;0,480287;0,5935217;5,8908529;18,7550049;0,5636398;NA;2220;26,4082546;7,5696554;2,4514656;11,352169;1,2742527;1,6794666;22,345726;8,5100012;2,7432952;11,0883284;1,640027;3,1038065;6,8226357;7,9395466;2,5468664;10,2335958;1,5248426;3,1210804;15,6745415;-0,005253;-0,0031856;-0,0048565;1,4567419;0,307079;NA
"217";"        2221";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8808064;0;0;0;0;0;0;4,0280638;2,2939076;0,4798107;0,5923817;5,8832393;18,7013645;0,5631222;NA;2221;26,2862282;7,1282458;2,3210964;10,513155;1,1783642;1,6345632;22,4398232;8,510006;2,7432959;11,0902309;1,6400278;2,9977226;6,9690638;8,0767765;2,5925064;10,429493;1,5517724;3,1101789;15,400712;-0,0053208;-0,0032268;-0,0049263;1,4516952;0,262107;NA
"218";"        2222";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4047244;0;0;0;0;0;0;4,0146713;2,2873039;0,4795844;0,59145;5,8776188;18,6476955;0,5624231;NA;2222;24,2526627;6,7955337;2,2154994;9,7767448;1,1144067;1,6070522;22,5129738;8,5100012;2,7432954;11,0917006;1,6400267;2,9152358;7,0902376;8,1823959;2,6277997;10,5816288;1,5725777;3,0800085;13,9957895;-0,0053672;-0,0032549;-0,0049724;1,4467601;0,2363622;NA
"219";"        2223";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9105901;0;0;0;0;0;0;4,0017986;2,2811041;0,4797128;0,5908775;5,8750668;18,5990028;0,5616547;NA;2223;13,5409269;6,533989;2,1250393;9,1010675;1,0677683;1,5896136;22,568531;8,5100012;2,7432954;11,0928268;1,640027;2,8525984;7,1904173;8,2635489;2,655067;10,6996956;1,5886347;3,0397439;5,0078979;-0,0053973;-0,0032731;-0,0050017;1,4419317;0,22152;NA
"220";"        2224";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,4034585;0;0;0;0;0;0;3,9905698;2,2756524;0,4797268;0,5902694;5,8719225;18,5556946;0,561;NA;2224;13,2488842;6,3030086;2,0437303;8,4626884;1,0353473;1,5763202;22,6086483;8,5100012;2,7432954;11,0936403;1,6400273;2,8073745;7,2730775;8,3257866;2,6761107;10,7912483;1,6010119;2,9958134;2,8705809;-0,0054154;-0,0032842;-0,0050192;1,4371563;0,2114564;NA
"221";"        2225";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8873602;0;0;0;0;0;0;3,9812033;2,2710831;0,4797305;0,5897872;5,86939;18,5194588;0,5604834;NA;2225;13,068346;6,1201754;1,9709389;7,8580484;1,0122521;1,5691622;22,634819;8,5099993;2,7432954;11,0941715;1,6400274;2,7778757;7,3410459;8,373415;2,6923313;10,8621674;1,610539;2,9527569;2,0824835;-0,0054243;-0,0032895;-0,0050275;1,4324138;0,2071504;NA
"222";"        2226";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,374399;0;0;0;0;0;0;3,9710755;2,2662776;0,479924;0,5894122;5,8680973;18,4821091;0,5598091;NA;2226;13,083703;5,9565663;1,9048668;7,2874174;0,9963691;1,5635525;21,4309483;8,0527172;2,595885;10,4982805;1,5519007;2,6146181;7,3891978;8,3988914;2,7013099;10,902832;1,615765;2,9102483;1,7907226;-0,0054255;-0,0032902;-0,0050286;1,4278166;0,2045953;NA
"223";"        2227";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1964444;0;0;0;0;0;0;3,9718914;2,2677493;0,4819443;0,5915129;5,8861742;18,5034447;0,5591962;NA;2227;12,8975544;5,3995757;1,725288;6,9182997;1,0000595;1,5598687;7,6631875;2,8791459;0,9281256;3,7535422;0,5548624;0,9338905;7,0502777;7,8882093;2,5373623;10,2433319;1,517633;2,7029433;1,94994;-0,0053547;-0,0032473;-0,0049699;1,4234668;0,2065239;NA
"224";"        2228";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4602604;0;0;0;0;0;0;3,9843183;2,2771864;0,4882736;0,5984771;5,9445624;18,6085606;0,5576712;NA;2228;12,8214607;4,4982805;1,4471034;6,448884;0,9714326;1,5534275;7,6667914;2,8804996;0,9285618;3,7553067;0,5551232;0,9343297;6,213871;6,7858152;2,1825893;8,8114119;1,3054382;2,3127475;2,1956706;-0,0049659;-0,0030115;-0,0046243;1,4204336;0,2181427;NA
