"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"340";2344;12,8641472;4,9255438;1,5591686;6,3254309;0,9812438;1,5563055;12,6356564;4,7473583;1,5303649;6,1891298;0,9148999;1,5398706;5,3845367;6,099988;1,9640791;7,9407272;1,1744635;1,9768283;3,3713758;-0,0030676;-0,0018603;-0,0030075;1,0229684;0,2788091;8,7559125;2,2556374;2,1974319
"341";2345;12,8290377;4,9130216;1,5529003;6,3015432;0,9777884;1,5531605;12,6091013;4,7373805;1,5271486;6,1761227;0,9129771;1,5366341;5,1504941;5,8019133;1,86826;7,5534844;1,1171305;1,880217;3,4633572;-0,0029283;-0,0017758;-0,0028725;1,020874;0,2816274;8,6138513;2,1618444;2,1380045
"342";2346;12,8108063;4,8960738;1,5503322;6,2918615;0,9772097;1,5510966;12,5949068;4,7320485;1,5254297;6,1691713;0,9119495;1,5349048;4,9581456;5,5677643;1,7930195;7,2494354;1,072109;1,8043649;3,6177886;-0,0027776;-0,0016845;-0,0027266;1,018779;0,2851703;8,5759342;2,0895352;2,090888
"343";2347;12,77598;4,8798547;1,546577;6,276001;0,9742106;1,5466945;12,5656376;4,7210507;1,5218844;6,1548338;0,9098301;1,5313374;4,8042846;5,3835034;1,733834;7,0102916;1,0366939;1,7447079;3,7431688;-0,0026438;-0,0016033;-0,0025969;1,0166187;0,2856995;8,5474534;2,0304074;2,0533126
"344";2348;12,4146967;4,8589587;1,5423368;6,2655468;0,9704726;1,5408257;12,1276159;4,5564814;1,4688338;5,9402847;0,8781147;1,4779574;4,666451;5,2152367;1,6797808;6,7918792;1,0043527;1,690245;3,7044165;-0,0025294;-0,0015339;-0,0024863;1,014502;0,2839442;8,3708675;1,9741892;2,0188547
"345";2349;12,4596596;4,6294055;1,4761275;6,3515401;0,9806635;1,534972;7,6676893;2,880837;0,9286706;3,7557471;0,5551884;0,9344389;4,3932505;4,8554759;1,5639759;6,3237062;0,9350993;1,5736679;3,8272755;-0,0024018;-0,0014566;-0,0023631;1,0123785;0,2830209;8,220526;1,8566888;1,9474778
"346";2350;13,0350618;4,7586398;1,5180112;6,2191315;0,9447041;1,5276746;17,5563526;6,596118;2,1263337;8,5993595;1,2711887;2,1395414;4,3203697;4,8115664;1,5499692;6,2672119;0,926708;1,5595398;4,2023544;-0,0022301;-0,0013524;-0,0021966;1,0104315;0,2824537;8,5227241;1,8419935;1,9371395
"347";2351;12,1680164;4,9434347;1,5778526;6,5050449;0,974704;1,5239879;7,6630597;2,8790975;0,9281097;3,7534785;0,554853;0,9338747;4,3315597;4,8151894;1,5512676;6,2725964;0,9274702;1,5608239;4,0257378;-0,0022343;-0,001355;-0,0022016;1,0078048;0,2772893;8,3572975;1,8381132;1,935275
"348";2352;12,547534;4,4141598;1,4176027;6,2885132;0,9510036;1,5203029;7,6666689;2,8804538;0,928547;3,7552469;0,5551143;0,9343146;4,0098052;4,3880301;1,4136835;5,716291;0,8452062;1,4223715;4,1949029;-0,0021064;-0,0012774;-0,0020779;1,005681;0,2792544;8,2047081;1,7016259;1,8508872
"349";2353;12,3194065;4,7745395;1,5292314;6,3669767;0,9391367;1,5174968;21,514677;8,0833044;2,6057456;10,5382042;1,557796;2,6219316;4,0473638;4,4961538;1,4486403;5,8577681;0,8660945;1,4575384;3,9032822;-0,0019683;-0,0011937;-0,001944;1,0036386;0,2814813;7,950646;1,7390197;1,8697331
"350";2354;12,7120686;5,289156;1,6908669;6,7068901;0,9695312;1,5134019;7,65874;2,8774743;0,9275865;3,751363;0,5545403;0,9333482;4,3295569;4,8488264;1,562418;6,3180013;0,9341064;1,5720205;4,5181136;-0,0020969;-0,0012717;-0,0020706;1,0005933;0,2707406;8,8476705;1,8427611;1,9346997
"351";2355;12,4774837;4,3919435;1,4113766;6,2635193;0,9448544;1,5122159;7,6625628;2,8789113;0,9280498;3,7532358;0,5548172;0,933814;4,0254989;4,4136314;1,4222065;5,7510362;0,8502769;1,4309388;4,2823782;-0,0020536;-0,0012454;-0,0020291;0,9981764;0,272419;8,3078771;1,7033578;1,8484533
"352";2356;12,4117947;4,4198604;1,4319195;6,4832692;0,9407585;1,5035388;7,6659341;2,8801777;0,9284582;3,7548869;0,5550612;0,934225;3,7551208;4,0748954;1,3130803;5,3097777;0,785032;1,321138;4,3631434;-0,0019048;-0,0011551;-0,0018851;0,9961947;0,2708932;8,1182642;1,5920312;1,7812267
"353";2357;11,9885387;4,7631578;1,537516;6,5249863;0,9222502;1,4952986;22,6503792;8,5100031;2,7432959;11,0944901;1,6400278;2,7603359;3,850271;4,2616053;1,373329;5,5534978;0,8210459;1,381765;3,9351027;-0,0017852;-0,0010826;-0,001769;0,9941133;0,2668919;7,7853737;1,6486569;1,8151592
"354";2358;12,7110939;5,3914833;1,729463;6,8799596;0,9570067;1,4961212;7,6574035;2,8769724;0,927425;3,7507083;0,5544435;0,9331854;4,2383308;4,7505307;1,5309929;6,1911812;0,9152986;1,5404141;4,5428357;-0,0019646;-0,0011914;-0,0019448;0,9908684;0,2580454;8,7811665;1,7984595;1,906167
"355";2359;12,3162184;4,3702145;1,4143213;6,3627152;0,9313791;1,4928894;7,6611814;2,8783917;0,9278824;3,7525592;0,554717;0,9336458;3,9595501;4,3367519;1,3976525;5,6519732;0,8355803;1,4062511;4,2458525;-0,0019628;-0,0011903;-0,0019435;0,9883064;0,2566767;8,2054026;1,6629278;1,8238867
"356";2360;12,2846804;4,4186959;1,4365504;6,5857205;0,9296447;1,4887967;7,6651101;2,8798673;0,9283584;3,754483;0,5550014;0,9341245;3,7057936;4,0147357;1,293888;5,2323704;0,7735437;1,3018476;4,3341379;-0,0018369;-0,0011139;-0,0018212;0,986288;0,2586525;8,0399315;1,5605001;1,7598317
"357";2361;10,5237026;4,510468;1,4563683;6,225728;0,9027119;1,3486127;13,3267422;5,0070081;1,6140656;6,5276351;0,9649389;1,6243371;3,9488595;4,3527384;1,4164239;5,7406988;0,8656147;1,4443973;3,5333836;-0,0017512;-0,001062;-0,0017382;0,9840996;0,1405257;7,4822431;1,584923;1,8497143
"358";2362;0;0;0;0;0;0;0;0;0;0;0;0;4,2050033;4,5186415;1,4977711;6,0957584;0,9595084;1,5710331;-3,7507875;-0,0020139;-0,0012213;-0,0019949;0,9805862;-0,4182526;0,454215800000001;1,1527805;1,9400946
"359";2363;0;0;0;0;0;0;0;0;0;0;0;0;3,458643;3,5702379;1,1765976;4,7820492;0,7536371;1,2318316;-5,7172866;-0,0018904;-0,0011464;-0,001875;0,9785683;-0,6812107;-2,2586436;0,5506209;1,7322054
"360";2364;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;2,807188;2,824991;0,9251472;3,7544014;0,5924741;0,966574;-5,4622808;-0,0015685;-0,0009512;-0,0015615;0,9773085;-0,7325432;-2,6550928;0,2340308;1,5697826
"361";2365;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;2,2744052;2,238826;0,7281702;2,9501352;0,4662386;0,7590486;-4,7744842;-0,0012234;-0,0007419;-0,0012252;0,9762524;-0,7297652;-2,500079;0,0292834;1,442491
"362";2366;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,8493162;1,7773054;0,5737679;2,3203583;0,3672998;0,5966085;-4,1486468;-0,0009116;-0,0005528;-0,0009216;0,9750555;-0,7196711;-2,2993306;-0,1230626;1,3423553
"363";2367;0,67246;0,3771992;0,0642739;0,348265;0,2830563;0,0478514;0;0;0;0;0;0;1,5133604;1,4135097;0,4526531;1,8269202;0,2897014;0,4693889;-3,6183584;-0,0006474;-0,0003926;-0,0006642;0,9736522;-0,7092052;-2,104998;-0,2398163;1,2633536
"364";2368;0,67246;0,38085;0,0660268;0,3649445;0,2830563;0,0478514;0;0;0;0;0;0;1,2486798;1,12639;0,3575757;1,4400518;0,2287943;0,3696923;-3,1803312;-0,0004282;-0,0002597;-0,000451;0,9720339;-0,7001247;-1,9316514;-0,3304324;1,2008282
"365";2369;3,3623002;1,8200551;0,2897107;1,4400643;0,6265527;0,2392569;0;0;0;0;0;0;1,0402045;0,8994777;0,2828749;1,1365186;0,1809482;0,2915117;-1,8183566;-0,0002481;-0,0001505;-0,0002758;0,9703251;-0,6472592;-0,7781521;-0,3557475;1,1512733
"366";2370;4,6111007;1,8687646;0,5065396;2,4465094;0,3669937;0,4294595;0;0;0;0;0;0;0,8757975;0,7198839;0,2241285;0,8981789;0,1433276;0,2301579;-0,3805782;-0,0001001;-6,07e-05;-0,0001319;0,9684706;-0,5350222;0,4952193;-0,3048643;1,1117982
"367";2371;5,1797137;1,8236146;0,7285408;3,3629735;0,5151041;0,6857154;0;0;0;0;0;0;0,7458661;0,5775146;0,1778815;0,710866;0,1137172;0,1819697;0,4050273;2,11e-05;1,28e-05;-1,41e-05;0,9664943;-0,3571047;1,1508934;-0,175135;1,0802115
"368";2372;7,1203823;2,5709581;0,7200523;3,8100483;0,6463376;0,9178365;0;0;0;0;0;0;0,6428859;0,4644597;0,1414336;0,5635138;0,0903859;0,1440879;1,8884164;0,0001218;7,39e-05;8,35e-05;0,9644918;-0,1745131;2,5313023;-0,0304252;1,0548777
"369";2373;8,998395;3,3112671;0,9399947;5,0536304;0,7747171;1,1429369;0;0;0;0;0;0;0,560977;0,3745169;0,1126731;0,4474745;0,0719797;0,1142786;3,4122801;0,0002048;0,0001242;0,0001641;0,9624186;0,0141982;3,9732571;0,1284768;1,0343983
"370";2374;10,4951792;3,9437106;1,1364896;6,2244186;0,8633307;1,2319515;0;0;0;0;0;0;0,4955476;0,3028193;0,0899483;0,3559885;0,05744;0,0907962;5,2707834;0,0002737;0,000166;0,0002309;0,9602877;0,095094;5,766331;0,1858902;1,0177277
"371";2375;14,8239355;7,3812842;1,6638981;8,3978844;1,5165492;1,8188835;9,8479881;3,7;1,1927371;4,8236909;0,7130555;1,2092253;0,6618482;0,5529496;0,1710619;0,6845337;0,1051804;0,1727873;8,3454037;0,0002953;0,0001791;0,0002514;0,9579909;0,5746325;9,0072519;0,7474198;1,0631713
"372";2376;15,2749691;7,631969;1,9611852;9,4322672;1,3661197;1,7189863;9,8479834;3,6999986;1,1927366;4,8236899;0,7130554;1,2063459;1,1974132;1,2571508;0,3986001;1,6052957;0,2406166;0,4030303;9,613656;0,000104;6,31e-05;6,43e-05;0,9548081;0,5335074;10,8110692;0,9365377;1,1954247
"373";2377;14,304493;6,3487444;1,8533498;9,0857182;1,1637095;1,6115814;9,8479872;3,6999996;1,1927369;4,8236909;0,7130556;1,2044755;1,6505032;1,8045783;0,5756192;2,3217614;0,3459756;0,5816448;9,0158787;-0,000173;-0,0001049;-0,0002065;0,9513426;0,434087;10,6663819;1,0157318;1,2973182
"374";2378;13,2576542;5,9097142;1,7898757;8,7567711;1,0574111;1,5189127;12,3099842;4,624999;1,4909209;6,0296125;0,8913193;1,504061;2,070457;2,3068845;0,7380896;2,9793832;0,4427348;0,7452599;7,7692199;-0,0004474;-0,0002713;-0,0004745;0,9478707;0,3248483;9,8396769;1,0701082;1,3906055
"375";2379;12,4041624;5,8312984;1,8056611;8,5927496;1,0069071;1,4831848;14,7719784;5,5499992;1,7891051;7,2355337;1,0695828;1,8035095;2,5584836;2,9018195;0,9304025;3,7576752;0,5574117;0,9387934;6,5467334;-0,0007396;-0,0004485;-0,00076;0,9443843;0,2775167;9,105217;1,2163101;1,501796
"376";2380;12,6707087;6,0749631;1,8956946;8,6040878;1,0214115;1,5452;19,6959724;7,4000001;2,385473;9,647378;1,4261101;2,4032116;3,1608779;3,6458626;1,170755;4,7302198;0,7008688;1,180578;5,807847;-0,0010757;-0,0006523;-0,0010885;0,9406692;0,3237338;8,9687249;1,5043118;1,641538
"377";2381;13,0469236;6,4001212;2,0076272;8,564621;1,0411143;1,5866137;22,6503696;8,5099993;2,7432942;11,0944862;1,6400267;2,7622895;3,9129941;4,5723133;1,4698758;5,940402;0,8795072;1,4813981;5,4019599;-0,0015007;-0,0009101;-0,0015035;0,9365938;0,3553876;9,314954;1,8367857;1,816101
"378";2382;13,065959;6,357955;2,0069232;8,1543112;1,028211;1,5729152;22,6503696;8,5100002;2,743295;11,0944881;1,6400273;2,7612398;4,6450276;5,446579;1,7521387;7,0823736;1,0481052;1,7650855;4,8314199;-0,0019777;-0,0011994;-0,0019695;0,9323401;0,33035;9,4764475;2,0954355;1,9804453
"379";2383;12,9576759;6,1314893;1,9381341;7,5695491;1,0070469;1,5638522;22,6503696;8,5099993;2,743295;11,0944843;1,640027;2,7605932;5,2357459;6,1270804;1,9719054;7,9715519;1,1793698;1,9857789;4,127636;-0,0024195;-0,0014673;-0,002401;0,9282683;0,3076735;9,3633819;2,2934524;2,1076381
"380";2384;13,6740732;5,969007;1,8804873;7,0585141;0,9940265;1,5599989;16,9980354;6,3863525;2,0587139;8,3258877;1,2307631;2,071512;5,6594048;6,5910034;2,1218176;8,578187;1,2688974;2,1361873;4,270709;-0,0027858;-0,0016894;-0,0027588;0,9244806;0,292194;9,9301138;2,4283813;2,193378
"381";2385;12,9321337;5,2002697;1,6401615;6,4801321;0,9841425;1,5581576;12,6696053;4,7601142;1,5344768;6,2057595;0,9173582;1,5440081;5,5858479;6,4056077;2,0623794;8,3381367;1,2332882;2,0760248;3,5349054;-0,0029495;-0,0017887;-0,002919;0,9215402;0,2868719;9,1207533;2,3628967;2,1548284
"382";2386;12,7940245;4,8972712;1,5502146;6,289484;0,9758916;1,547768;12,5663528;4,7213197;1,5219713;6,1551843;0,9098819;1,5314246;5,3269424;6,0400796;1,9448404;7,8630795;1,162959;1,9574908;3,3192468;-0,0028924;-0,0017541;-0,0028637;0,9194559;0,2813013;8,6461892;2,2387921;2,0824149
"383";2387;12,7586374;4,8857384;1,5442536;6,2660308;0,9723982;1,5445702;12,5394382;4,7112083;1,5187114;6,1420012;0,9079331;1,5281447;5,0976973;5,7494011;1,8514004;7,4854493;1,107048;1,8632729;3,4080222;-0,0027542;-0,0016703;-0,0027294;0,9177647;0,2840026;8,5057195;2,1472755;2,0248127
"384";2388;12,7402344;4,8688493;1,5416942;6,2564044;0,9718307;1,5424892;12,5250177;4,70579;1,5169648;6,1349373;0,906889;1,5263873;4,9098845;5,5209947;1,7780057;7,188858;1,0631309;1,7892773;3,5675004;-0,002608;-0,0015816;-0,0025873;0,9160168;0,2873692;8,4773849;2,0766465;1,9791477
"385";2389;12,7054205;4,8525019;1,5378884;6,2403283;0,9687952;1,5381027;12,4957924;4,6948094;1,5134252;6,1206231;0,904773;1,5228257;4,7598414;5,3411984;1,7202543;6,9555097;1,0285735;1,7310636;3,7016613;-0,0024793;-0,0015036;-0,002462;0,9142576;0,2877814;8,4615027;2,018845;1,9428311
"386";2390;12,3758545;4,8317928;1,5336977;6,2304912;0,9650847;1,5322336;12,0595789;4,5309191;1,4605937;5,9069591;0,8731884;1,4696656;4,6251502;5,1764746;1,6673397;6,7416954;0,9969134;1,6777452;3,7071631;-0,0023699;-0,0014372;-0,0023559;0,9124412;0,2860149;8,3323133;1,9637601;1,9093546
"387";2391;12,410924;4,6056657;1,4685005;6,3162041;0,9753485;1,5264211;7,6672339;2,8806658;0,9286155;3,7555244;0,5551553;0,9343836;4,3563628;4,8221359;1,5532788;6,2805724;0,9287034;1,5629238;3,7620478;-0,0022473;-0,0013629;-0,0022368;0,9106451;0,2849361;8,1184106;1,8478599;1,8393485
"388";2392;12,9226093;4,7371907;1,511042;6,183485;0,9393708;1,5190909;17,4236603;6,5462656;2,1102633;8,5343666;1,2615812;2,1233711;4,288394;4,7839179;1,5411032;6,2314806;0,9214073;1,550638;4,1421041;-0,0020815;-0,0012623;-0,0020755;0,9090528;0,2841725;8,4304981;1,8348105;1,8304601
"389";2393;12,1388559;4,9099035;1,5670848;6,4638653;0,969303;1,515411;7,6626124;2,8789291;0,9280556;3,7532601;0,5548207;0,9338202;4,2976089;4,7841611;1,5413098;6,2324433;0,9215161;1,550822;4,0169868;-0,0020891;-0,0012669;-0,0020834;0,9067733;0,2792054;8,3145957;1,8300274;1,8282894
"390";2394;12,4766932;4,392386;1,4104677;6,251349;0,9456665;1,5117133;7,6661229;2,8802483;0,9284809;3,7549796;0,5550749;0,934248;3,9809785;4,3637695;1,4059044;5,684948;0,8405547;1,4145616;4,1756072;-0,0019654;-0,0011919;-0,0019632;0,9050403;0,2810155;8,1565857;1,6955771;1,745595
"391";2395;12,274353;4,752233;1,5218797;6,3278308;0,9337388;1,5089067;21,3109455;8,0067616;2,5810707;10,4384127;1,5430446;2,5971029;4,0213008;4,4747014;1,4417641;5,8300691;0,8619829;1,4506359;3,933723;-0,0018324;-0,0011112;-0,0018341;0,9033338;0,2831549;7,9550238;1,7337908;1,7653167
"392";2396;12,6150379;5,2488256;1,6779077;6,6612973;0,9640802;1,5047876;7,6582985;2,8773088;0,9275331;3,7511468;0,5545083;0,9332945;4,2965302;4,8176136;1,5523922;6,2775621;0,9281119;1,5619489;4,3934803;-0,0019623;-0,00119;-0,0019612;0,9006287;0,272461;8,6900105;1,8344099;1,8287406
"393";2397;12,4068851;4,3701515;1,4042152;6,2260919;0,93953;1,5036578;7,6620369;2,8787134;0,9279862;3,7529778;0,554779;0,9337502;3,9971824;4,389236;1,4143767;5,7194715;0,8455952;1,423076;4,2641406;-0,0019214;-0,0011652;-0,0019218;0,8985187;0,2741723;8,261323;1,6972483;1,7441139
"394";2398;12,3406038;4,397141;1,424347;6,4420719;0,9353619;1,4949086;7,665297;2,8799388;0,9283811;3,7545762;0,5550151;0,9341476;3,7311192;4,0558047;1,3069577;5,2851152;0,7813717;1,3149927;4,3522339;-0,0017772;-0,0010778;-0,0017814;0,8969073;0,2724874;8,0833531;1,5874801;1,678279
"395";2399;11,8921738;4,739542;1,5295433;6,4800358;0,916804;1,4866604;22,6503735;8,5100012;2,7432959;11,0944891;1,6400275;2,7603354;3,8298886;4,2466631;1,3685421;5,534234;0,8181837;1,3769628;3,8266058;-0,0016622;-0,001008;-0,0016698;0,8952074;0,2684337;7,6564944;1,6453965;1,7133911
"396";2400;12,6648903;5,3670187;1,7210877;6,8312321;0,9515644;1,4875019;7,6566863;2,876703;0,927338;3,7503576;0,5543916;0,9330981;4,2208858;4,7388306;1,5272498;6,1761346;0,9130605;1,5366614;4,4849148;-0,0018463;-0,0011197;-0,0018499;0,8922505;0,2594796;8,7058006;1,796141;1,805311
"397";2401;12,2450743;4,3450036;1,405584;6,3104944;0,9259417;1,4842768;7,6603522;2,8780806;0,9277819;3,7521532;0,5546571;0,9335449;3,9444215;4,3275371;1,3947098;5,640162;0,8338204;1,4033034;4,2519369;-0,0018485;-0,001121;-0,0018524;0,8900381;0,2580845;8,1963584;1,6613879;1,7238585
"398";2402;12,2134981;4,3925734;1,4274079;6,5297565;0,9241515;1,4801891;7,6641612;2,8795114;0,9282433;3,7540185;0,5549329;0,9340091;3,6925066;4,0074496;1,2915658;5,2230639;0,772155;1,2995238;4,2733011;-0,0017264;-0,001047;-0,0017339;0,8883367;0,2599197;7,9658077;1,5594435;1,6604917
"399";2403;10,3738174;4,4849873;1,4475838;6,1731849;0,8971266;1,3426228;13,3267412;5,0070057;1,6140655;6,5276332;0,9649386;1,624344;3,9282095;4,3371401;1,4111857;5,7180362;0,8618125;1,4381765;3,4696834;-0,0016433;-0,0009965;-0,0016532;0,8865277;0,1419775;7,3978929;1,580154;1,7483402
"400";2404;0;0;0;0;0;0;0;0;0;0;0;0;4,1612267;4,4800787;1,4846492;6,0375528;0,9493927;1,5546013;-3,5234571;-0,0018985;-0,0011513;-0,0019028;0,883327;-0,4150013;0,6377696;1,1396;1,8327197
"401";2405;0;0;0;0;0;0;0;0;0;0;0;0;3,4208553;3,5392771;1,1661975;4,7361145;0,7456577;1,2188894;-5,3577991;-0,0017731;-0,0010753;-0,001781;0,8816779;-0,6770307;-1,9369438;0,5418587;1,6273356
"402";2406;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;2,7755353;2,8000669;0,9168894;3,7181025;0,5861709;0,9563685;-5,0852051;-0,0014532;-0,0008813;-0,0014703;0,8808374;-0,7282268;-2,3096698;0,2281417;1,4670083
"403";2407;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;2,2480595;2,2187064;0,7216012;2,9214075;0,4612523;0,7509896;-4,3905439;-0,0011101;-0,0006732;-0,0011378;0,880061;-0,7254804;-2,1424844;0,0255092;1,3413133
"404";2408;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,8273113;1,7610159;0,5685313;2,2975845;0,3633487;0,5902359;-3,7697933;-0,0008007;-0,0004856;-0,0008383;0,879142;-0,7154539;-1,942482;-0,125218;1,2424907
"405";2409;0,67246;0,3771445;0,0642477;0,3480156;0,2830563;0,0478514;0;0;0;0;0;0;1,4948334;1,4002813;0,4484693;1,8088356;0,2865649;0,4643419;-3,2482934;-0,0005388;-0,0003268;-0,0005852;0,8780632;-0,7050943;-1,75346;-0,2407524;1,1646281
"406";2410;0,67246;0,38085;0,0660268;0,3649445;0,2830563;0,0478514;0;0;0;0;0;0;1,2329204;1,1156117;0,3542251;1,4256642;0,2262995;0,3656881;-2,8182349;-0,0003216;-0,000195;-0,0003758;0,8767851;-0,695172;-1,5853145;-0,3294839;1,1030846
"407";2411;3,3623002;1,8200551;0,2897107;1,4400643;0,6236792;0,2392569;0;0;0;0;0;0;1,0266447;0,8906667;0,2801844;1,1250485;0,1789596;0,2883288;-1,48729;-0,000143;-8,67e-05;-0,000204;0,8753927;-0,6420313;-0,4606453;-0,3537025;1,0543523
"408";2412;4,7005219;1,8638989;0,5065396;2,4465094;0,3669937;0,4294595;0;0;0;0;0;0;0,8639888;0,7126562;0,2219622;0,8890144;0,1417389;0,2276228;-0,0269391;3,2e-06;2e-06;-6,37e-05;0,8738399;-0,5297084;0,8370497;-0,3020856;1,0155788
"409";2413;5,1797137;1,8236146;0,7277841;3,3594913;0,5151041;0,6857154;0;0;0;0;0;0;0,7354565;0,5715646;0,1761321;0,7035265;0,1124449;0,1799461;0,7255138;0,0001238;7,51e-05;5,14e-05;0,8722109;-0,351424;1,4609703;-0,1714779;0,9846558
"410";2414;7,1203837;2,5709581;0,7200523;3,8100483;0,6463376;0,9178365;0;0;0;0;0;0;0,6336004;0,4595438;0,1400165;0,557621;0,089364;0,1424687;2,1316276;0,000223;0,0001352;0,0001457;0,8704939;-0,1685084;2,765228;-0,0260397;0,9598579
"411";2415;8,9577541;3,3112118;0,9399682;5,0533781;0,7747171;1,140766;0;0;0;0;0;0;0,5525982;0,3704403;0,1115214;0,4427309;0,0711567;0,1129797;3,5816867;0,0003052;0,0001851;0,0002236;0,8687301;0,0190435;4,1342849;0,1320232;0,9398868
"412";2416;10,4097672;3,9248023;1,131843;6,2016354;0,857761;1,223245;0;0;0;0;0;0;0,4879062;0,299426;0,0890091;0,3521594;0,0567751;0,0897513;5,2624178;0,0003737;0,0002266;0,000288;0,8669615;0,093774;5,750324;0,1835253;0,9237366
"413";2417;14,36378;7,2538657;1,6469507;8,3215504;1,4894536;1,8009773;9,8479862;3,6999996;1,192737;4,823689;0,7130555;1,2090955;0,6548104;0,5501143;0,1702932;0,6814334;0,1046414;0,171933;7,8850932;0,0003946;0,0002393;0,0003062;0,8649749;0,5684745;8,5399036;0,7404075;0,9696163
"414";2418;15,0459013;7,5400577;1,945847;9,3589249;1,3492072;1,7047489;9,8479824;3,6999989;1,1927366;4,8236866;0,7130551;1,2062609;1,1908742;1,2547719;0,3979685;1,6027771;0,2401782;0,4023146;9,2474127;0,0002029;0,0001231;0,0001168;0,8620934;0,5298842;10,4382869;0,9321988;1,1022716
"415";2419;14,261693;6,2879472;1,8390074;9,0117073;1,1509575;1,5955961;9,8479862;3,7;1,1927373;4,823689;0,7130555;1,2044185;1,6443809;1,8025756;0,5750982;2,3197088;0,3456175;0,5810485;8,9292717;-7,42e-05;-4,5e-05;-0,0001563;0,8589065;0,4283166;10,5736526;1,0093651;1,204524
"416";2420;13,3803596;5,854425;1,7757193;8,6803436;1,0453303;1,5046798;12,3099852;4,6250005;1,4909216;6,0296102;0,8913192;1,5040095;2,0646849;2,3051913;0,7376584;2,9777055;0,4424414;0,7447636;7,8664384;-0,0003481;-0,0002111;-0,0004255;0,8557449;0,320688;9,9311233;1,0654516;1,2981863
"417";2421;12,3049145;5,7833018;1,7927016;8,5192261;0,9969156;1,4714408;14,7719822;5,5500016;1,7891058;7,2355318;1,0695831;1,8034607;2,5530109;2,9003828;0,9300442;3,7562969;0,5571703;0,9383784;6,5298252;-0,00064;-0,0003881;-0,0007118;0,8525286;0,2757842;9,0828361;1,2141626;1,4096989
"418";2422;12,5623217;6,0323348;1,8837147;8,5328913;1,0125579;1,5347674;19,6959763;7,4000006;2,3854742;9,6473751;1,4261105;2,4031589;3,1556647;3,6446395;1,1704559;4,7290854;0,7006692;1,1802281;5,6848292;-0,0009756;-0,0005917;-0,0010405;0,8491448;0,3234031;8,8404939;1,5036312;1,549814
"419";2423;12,9747343;6,3616714;1,9961376;8,493576;1,0333432;1,5769631;22,6503735;8,5099993;2,7432952;11,0944834;1,6400273;2,7622399;3,9080055;4,5712671;1,4696251;5,9394655;0,8793415;1,4810992;5,3471026;-0,0013996;-0,0008488;-0,0014552;0,8453788;0,3556123;9,2551081;1,8367115;1,7247203
"420";2424;13,0086994;6,3227019;1,9955871;8,0818701;1,0212749;1,5635875;22,6503735;8,5100002;2,7432954;11,0944862;1,6400273;2,7612002;4,6402392;5,4456792;1,7519273;7,081593;1,0479672;1,76483;4,7399373;-0,0018757;-0,0011375;-0,0019208;0,84145;0,3307402;9,3801765;2,0955702;1,8894172
"421";2425;12,8929281;6,0976205;1,9266731;7,4944897;1,0005896;1,5547712;22,6503716;8,5099993;2,7432954;11,0944862;1,6400274;2,7605681;5,2311339;6,1263075;1,9717252;7,9708991;1,1792541;1,9855617;4,0517883;-0,0023168;-0,001405;-0,0023523;0,8376637;0,3082277;9,2829222;2,2937894;2,0169178
"422";2426;13,5483103;5,9380355;1,8699824;6,9915991;0,9878482;1,5510445;16,1298599;6,0601697;1,953565;7,9006429;1,1679019;1,9657059;5,6428447;6,5728178;2,1160176;8,5548105;1,2654241;2,1303232;4,1289005;-0,0026808;-0,0016258;-0,0027083;0,8341972;0,2927807;9,7717452;2,4231039;2,0996213
"423";2427;12,9061327;5,0903454;1,6054043;6,3936749;0,9779478;1,5491822;12,5828915;4,7275338;1,5239743;6,1632857;0,9110795;1,5334404;5,5271683;6,3334112;2,0391631;8,2443151;1,2194037;2,0526438;3,5709279;-0,0028247;-0,001713;-0,00285;0,8315968;0,2883725;9,0980962;2,3410163;2,0510005
"424";2428;12,7183409;4,8682871;1,5410383;6,2520399;0,9702249;1,5386872;12,4927025;4,6936493;1,513051;6,1191101;0,9045493;1,5224494;5,2716293;5,9771972;1,924621;7,781373;1,1508675;1,9371322;3,3181174;-0,0027565;-0,0016717;-0,0027845;0,829841;0,2829928;8,5897467;2,220125;1,9807085
