"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"335";2339;0;582407,3242188;171552,9101564;517921,8203125;226594,1923828;167092,0332033;330579,5334472;40779,2803957;15832,3342895;39508,7956543;14915,478363;11377,3982089;223327,8129882;46368,9208375;19100,6918638;83448,8403321;14915,4768369;11377,3982089;107251,720459;-5589,6404418;-3268,3575743;-43940,0446778;0,00152610000077402;0
"336";2340;0,0039062;582201,234375;171539,0029298;517997,5859375;225901,0097656;167101,3710937;329392,2248533;40522,5247803;15784,6123962;39388,4080809;15176,4273835;11316,8843992;222580,6699217;46206,2585145;19107,9904174;84068,1479491;15176,4255828;11316,8854673;106811,5549316;-5683,7337342;-3323,3780212;-44679,7398682;0,00180070000169508;-0,00106810000033875
"337";2341;0,0058593;582743,6679687;171646,9375;518340,4570312;225850,8642578;167157,5527344;327553,843994;40131,286255;15712,4672546;39199,0411378;15153,5436707;11254,1530762;221565,7607419;45902,6774597;19087,1043091;84567,8596193;15153,5419312;11254,1534119;105988,0832521;-5771,3912047;-3374,6370545;-45368,8184815;0,00173950000134937;-0,000335700000505312
"338";2342;0,0156248;582047,6679688;171638,1162108;518512,5234375;224718,2685546;167209,2773437;325474,6921387;39951,9381103;15659,3357546;39050,1790771;15510,8743135;11177,7457657;220449,9252929;45799,0163576;19078,2315673;85014,0246582;15510,8724059;11177,7461777;105024,7668458;-5847,0782473;-3418,8958127;-45963,8455811;0,00190760000077717;-0,000412000001233537
"339";2343;0,0083007;582562,8242188;171793,2001953;519006,8632813;224507,8798827;167343,298828;324556,9394531;39665,8428956;15603,5661622;38901,2519531;15574,9529114;11123,5909728;219817,9648439;45576,976471;19059,9129333;85368,5878907;15574,9509277;11123,5906066;104738,9746092;-5911,1335754;-3456,3467711;-46467,3359376;0,00198369999998249;0,000366199999916716
"340";2344;0,0102538;582289,1210938;171816,8652344;519168,5117189;223901,6337891;167402,2480469;323639,0998533;39602,4633788;15571,7946778;38808,9931641;15764,9417267;11079,3063279;219188,6330566;45569,8558349;19061,0282592;85718,4975587;15764,9402159;11079,3070297;104450,4667967;-5967,3924561;-3489,2335814;-46909,5043946;0,00151079999886861;-0,000701799999660579
"341";2345;0;582687,5820311;171926,1669923;519497,84375;223717,5810548;167490,1005861;323629,097412;39325,0893556;15531,4895629;38715,2023925;15883,0332184;11039,1512071;218934,7812499;45342,5829469;19050,0213927;86018,5422363;15883,031601;11039,1509629;104694,3161621;-6017,4935913;-3518,5318298;-47303,3398438;0,00161740000112331;0,000244200000452111
"342";2346;0,0019531;583189,9960937;171983,7392579;519647,2617187;223816,2783203;167490,8603516;321933,2158202;38953,0322267;15473,1910097;38567,6224366;15797,8818357;10993,821495;217981,8176268;45019,8067934;19020,5374756;86258,3398438;15797,8804475;10993,8220598;103951,3981934;-6066,7745667;-3547,3464659;-47690,7174072;0,00138820000029227;-0,000564800000574905
"343";2347;0,0019531;583016,3124999;172093,5419923;520042,4570313;223284,5439455;167636,8789063;321920,2502441;39033,2320555;15446,8997192;38480,4119872;15989,4065093;10953,717842;217730,6359864;45142,8536987;19019,2986755;86507,9763183;15989,4051363;10953,7189328;104189,6142577;-6109,6216432;-3572,3989563;-48027,5643311;0,00137299999914831;-0,00109080000038375
"344";2348;0,0002441;583507,8671875;172144,6279297;520198,8398439;223403,3535156;167594,2753906;318269,2529296;38383,5992431;15333,6048277;38185,8953856;15831,2097474;10862,5738906;215966,8527834;44530,4573974;18927,7791444;86506,1640625;15831,2083741;10862,574501;102302,4001462;-6146,8581543;-3594,1743167;-48320,2686769;0,00137330000143265;-0,000610399998549838
"345";2349;0,0019531;584146,0195313;172427,8632812;521073,21875;223320,758789;167790,7216797;314485,6916505;37959,3582762;15193,8816833;37782,1870119;15697,2846527;10738,9541398;214150,1364745;44135,454834;18805,1521302;86332,307129;15697,2837374;10738,9547958;100335,555176;-6176,0965578;-3611,2704469;-48550,1201171;0,000915299999178387;-0,000656000000162749
"346";2350;0,0117186;585693,7031252;172764,3759767;521944,0898436;224254,8183595;167980,5390625;315118,159912;37705,3345947;15169,1658327;37730,484375;15442,8405458;10742,5258637;214170,9782714;43911,9585876;18798,2852477;86520,5651857;15442,8399354;10742,5260696;100947,1816406;-6206,6239929;-3629,119415;-48790,0808107;0,000610400000368827;-0,000205899999855319
"347";2351;0,0122069;585175,140625;172728,3779297;521926,6132813;223549,3955079;167994,8984375;314086,5322265;37515,7619628;15121,5702822;37602,270874;15666,6084747;10681,9405518;213498,4104004;43752,886017;18768,5284118;86632,1992188;15666,6070863;10681,9404372;100588,1218261;-6237,12405419999;-3646,9581296;-49029,9283448;0,00138839999999618;0,000114600001325016
"348";2352;0,01416;585819,8671875;172853,4013671;522262,4179687;223727,1425781;168049,1582031;312504,5632323;37228,2369384;15056,6954039;37427,6380616;15553,4069671;10631,672104;212598,6433106;43489,7304078;18717,8984681;86649,0847167;15553,4054261;10631,6720428;99905,9199217;-6261,4934694;-3661,2030642;-49221,4466551;0,00154099999963364;6,12000003457069e-05
"349";2353;0,0097655;587097,8515628;173498,6318359;524088,6171876;224698,785156;168585,7978515;313554,9665525;36589,0097657;14846,9841003;36825,4287109;15214,0098724;10459,5368424;208603,0332031;42869,9227906;18519,543274;86199,5603027;15214,0075226;10459,5371095;104951,9333494;-6280,9130249;-3672,5591737;-49374,1315918;0,00234980000095675;-0,000267100000201026
"350";2354;0,0019531;588126,7187501;173560,3916014;524147,4218751;225474,9628908;168476,600586;310549,3803711;35947,9815675;14755,8074343;36604,0761719;14864,5047913;10406,2749709;207130,4943847;42248,6227417;18439,9066162;86133,3112793;14864,5027618;10406,2760314;103418,8859864;-6300,6411742;-3684,0991819;-49529,2351074;0,00202949999948032;-0,00106050000067626
"351";2355;0,0039062;589063,2890623;173848,8291016;524952,9960937;225929,6113281;168672,1630861;309771,3432617;35725,616455;14699,0929261;36442,67334;14677,5671996;10367,9799806;206584,8007812;42049,2515258;18396,6331176;86152,6523437;14677,5650633;10367,9799806;103186,5424805;-6323,6350708;-3697,5401915;-49709,9790037;0,00213629999961995;0
"352";2356;0,0039062;588953;173849,3203126;525032,3046874;225647,779297;168627,0390625;305585,6591795;35396,7835694;14607,6230469;36184,7893065;14599,0396578;10285,2436218;204626,9267579;41739,5460817;18316,3495177;86045,1364744;14599,037979;10285,2447052;100958,7324216;-6342,7625123;-3708,7264708;-49860,3471679;0,00167879999935394;-0,00108340000042517
"353";2357;0,0021972;588943,6914061;173741,1816407;524762,3984377;224824,8378907;168566,2705077;306379,5632323;35769,046875;14757,399994;36623,6971434;15008,620224;10403,2183304;208882,9367678;42128,7706299;18476,0412292;86617,3513184;15008,6182556;10403,2194212;97496,6264645;-6359,7237549;-3718,6412352;-49993,654175;0,00196839999807707;-0,00109080000038375
"354";2358;0,0039062;588255,7226563;173679,6289065;524667,7656251;224384,1328125;168553,0019531;304927,2814942;35708,1590575;14709,7319945;36478,8948976;15083,4633331;10348,8597106;208042,083496;42083,8429567;18437,7063905;86598,04541;15083,4607391;10348,8602294;96885,1979982;-6375,6838992;-3727,974396;-50119,1505124;0,00259400000140886;-0,000518799999554176
"355";2359;0,0058593;589388,7031249;173826,3505858;525017,0898437;225308,9101564;168600,3544923;304794,7551272;35611,437744;14707,858551;36475,5666503;14751,7143096;10372,3043595;207752,3957519;42005,7491455;18446,7237547;86741,1611328;14751,712158;10372,3046267;97042,3593753;-6394,3114015;-3738,8652037;-50265,5944825;0,00215159999970638;-0,000267199999143486
"356";2360;0,0043945;588647,3789062;173837,2949219;525141,2851562;224812,4462889;168654,814453;303630,4687499;35556,5467528;14660,8815611;36331,0828856;14864,7878569;10315,8630447;207031,9655762;41968,8601075;18410,2712099;86738,1455078;14864,7865139;10315,8630983;96598,5031737;-6412,3133547;-3749,3896488;-50407,0626222;0,00134299999990617;-5,36000006832182e-05
"357";2361;0,0041503;589046,4804687;173958,9726561;525490,3984375;225175,9003907;168713,2685548;301915,9367676;35454,1450194;14602,9291075;36155,031494;14645,2704926;10274,2160491;206084,4191895;41878,4088135;18359,3081667;86656,0283204;14645,2689056;10274,215927;95831,5175781;-6424,2637941;-3756,3790592;-50500,9968264;0,00158700000065437;0,000122099998407066
"358";2362;0,0063476;589415,7929688;174109,8925781;525934,7656252;225467,5810547;168800,1171876;300735,8132323;35268,215454;14550,6826475;36006,8416139;14503,3595888;10235,8136139;205361,9802247;41704,3259278;18313,982544;86600,9423827;14503,3584901;10235,8131254;95373,8330076;-6436,1104738;-3763,2998965;-50594,1007688;0,0010987000005116;0,000488499999846681
"359";2363;0,0104979;590601,421875;174240,8046876;526234,5117189;226227,4609375;168829,0996095;300735,8752441;35008,2526857;14543,4795837;36007,4492188;14271,37912;10251,7419433;205127,6291504;41462,9705812;18317,6600953;86747,8481446;14271,3780214;10251,7428667;95608,2460937;-6454,71789550001;-3774,1805116;-50740,3989258;0,00109859999975015;-0,000923400000829133
"360";2364;0,0058593;590017,1640625;174257,5195311;526352,5585937;225483,7851563;168929,6855467;301789,1323242;35089,9710694;14543,0979614;36002,8039549;14583,5351716;10228,678009;205331,609375;41562,8466186;18327,9023438;86885,9667971;14583,5330198;10228,6781616;96457,5229492;-6472,8755492;-3784,8043824;-50883,1628422;0,00215180000122928;-0,000152599999637459
"361";2365;0,0104979;590667,3828126;174242,3564453;526227,8945311;226089,2373046;168857,1035156;302032,5964355;35015,8267822;14558,6825257;36059,5931396;14392,9184569;10260,0329667;205201,4753417;41507,8666993;18354,6886293;87093,408203;14392,9165037;10260,03302;96831,1210938;-6492,0399171;-3796,0061036;-51033,8150634;0,00195320000057109;-5,33000002178596e-05
"362";2366;0,0043945;590028,878906;174262,0546873;526369,6679688;225686,0830081;168888,4003907;299558,8432617;34832,8363038;14476,5308534;35816,3236696;14412,0908049;10176,7329789;203940,8027346;41342,8609619;18283,0532838;86991,505371;14412,0887756;10176,7340621;95618,0405271;-6510,0246581;-3806,5224304;-51175,1817014;0,00202929999977641;-0,00108320000072126
"363";2367;0,0009766;590721,6171875;174463,8935548;526944,6328125;225959,1103516;169074,2158204;300735,8752441;34998,5925294;14489,4346618;35835,9960938;14345,927948;10191,8229981;204197,8293457;41520,3337403;18302,8070069;87103,2988281;14345,9266053;10191,8238601;96538,0458984;-6521,74121090001;-3813,3723451;-51267,3027343;0,00134269999762182;-0,000862000000779517
"364";2368;0,0043945;590536,2226563;174417,2802735;526822,261719;225916,6250001;169008,7392578;299688,4428709;34732,6813966;14452,4309692;35748,6679688;14349,0249634;10159,5785219;203533,2126466;41266,9564208;18273,1384582;87114,5253906;14349,0237121;10159,579094;96155,2302243;-6534,2750242;-3820,707489;-51365,8574218;0,00125130000014906;-0,000572099999772036
"365";2369;0,0019531;591729,5156249;174562,2568359;527158,6914061;226912,3046875;169008,8916016;297584,9401854;34425,6746825;14399,5007018;35605,8529664;13910,7824553;10142,7617799;202428,3337403;40978,3644411;18230,9720155;87116,4506835;13910,7814024;10142,76178;95156,6064451;-6552,6897586;-3831,4713137;-51510,5977171;0,00105290000101377;-1,00000761449337e-07
"366";2370;0,0058593;591370,8320313;174722,9560548;527703,8398436;226356,0410155;169253,4804689;300074,5925294;34750,9569091;14426,2987978;35660,1843874;14203,670624;10144,597641;203232,3425292;41321,3516845;18268,1222533;87309,9418945;14203,6700135;10144,5980073;96842,2500002;-6570,3947754;-3841,8234555;-51649,7575071;0,000610499999311287;-0,000366300000678166
"367";2371;0,0063476;591663,1835937;174610,5214843;527311,7226561;226842,2695313;169091,3505859;299672,5644531;34528,8515624;14429,8236085;35694,4070436;14043,841873;10163,4790267;202837,1777342;41118,5054932;18282,9099121;87495,5444334;14043,8411561;10163,4796753;96835,3867189;-6589,6539308;-3853,0863036;-51801,1373898;0,000716900000043097;-0,000648600000204169
"368";2372;0,0043945;591213,1171877;174665,1845704;527533,9882814;226225,8886719;169230,0839844;301112,0925294;34779,9443359;14444,3460386;35718,3212891;14304,0802156;10155,566185;203204,8447267;41387,6616822;18307,9952696;87661,4672851;14304,0787656;10155,5662155;97907,2478027;-6607,7173463;-3863,649231;-51943,145996;0,00144999999974971;-3,04999994114041e-05
"369";2373;0,0004883;591136,4960938;174623,6074218;527432,4531249;226629,0371094;169105,3447265;296275,2238771;34396,8560791;14331,322876;35390,5607298;13922,6034088;10070,211708;200966,6813966;41017,0770265;18202,283386;87431,9936524;13922,6024473;10070,212036;95308,5424805;-6620,2209474;-3870,96051;-52041,4329226;0,000961499999903026;-0,000328000001900364
"370";2374;0,0024414;592778,0000002;175062,3330077;528607,1796874;227300,9521484;169447,2041016;300321,0314942;34276,1705322;14356,2640685;35487,8816531;13949,3592529;10105,4664153;202420,893799;40912,729065;18236,7756348;87657,7416992;13949,3588561;10105,4664152;97900,1376952;-6636,5585328;-3880,5115663;-52169,8600461;0,00039680000008957;9,99989424599335e-08
"371";2375;0,0083007;591777,8984375;174766,9492187;527803,5703126;226767,0957031;169232,6884768;298492,5612795;34403,0061034;14359,0118103;35482,5824587;14004,3497617;10096,3263322;201432,6159666;41058,6444702;18250,6840516;87802,4541015;14004,3478087;10096,3269653;97059,9453129;-6655,6383668;-3891,6722413;-52319,8716428;0,00195299999904819;-0,000633100000413833
"372";2376;0,0019531;592555,8828127;175031,2802734;528517,8164061;227129,9833985;169474,6416016;302279,1301272;34377,7083741;14379,9935607;35556,2752684;14097,8506163;10117,3827286;202777,4289552;41050,9583742;18281,9576112;88014,5605468;14097,8490296;10117,3836748;99501,701172;-6673,2500001;-3901,9640505;-52458,2852784;0,00158670000018901;-0,000946199999816599
"373";2377;0,0058593;591786,6406251;174733,2802733;527696,4101562;227090,9804688;169164,8652346;296778,0922851;34332,6611329;14318,1648865;35357,9923704;13791,8758392;10068,7658919;200266,6738279;41024,5606688;18231,0401612;87962,9013673;13791,8751066;10068,7658614;96511,4184572;-6691,8995359;-3912,8752747;-52604,9089969;0,000732600001356332;3,05000012303935e-05
"374";2378;0,0043945;593290,7695313;175237,0048827;529122,2890627;227618,9804688;169548,6533203;298884,536621;33827,5968019;14263,653534;35239,2154541;13809,5197601;10030,6733016;200914,7373048;40537,0598756;18186,7972107;87982,1855468;13809,5184175;10030,6730726;97969,7993162;-6709,4630737;-3923,1436767;-52742,9700927;0,00134260000049835;0,000228999999308144
"375";2379;0,0039062;592786,1210938;175119,0498047;528785,5624998;227166,6542968;169513,0302736;299530,0288085;34147,4075929;14296,441864;35313,2019655;13945,8782502;10046,3321078;200956,350586;40874,1547242;18229,6885377;88192,0419921;13945,8756104;10046,3320773;98573,6782225;-6726,7471313;-3933,2466737;-52878,8400266;0,0026397999990877;3,05000012303935e-05
"376";2380;0,0058593;593097,1796875;175189,9892578;528946,03125;227691,2617189;169556,6796877;301083,3479004;34165,0958253;14303,6604003;35335,4575193;13845,6600494;10061,9232177;201376,9584962;40909,5708008;18247,2778625;88353,6728516;13845,6591798;10061,9237975;99706,3894042;-6744,4749755;-3943,6174622;-53018,2153323;0,000869599998623016;-0,000579800000195974
"377";2381;0,0083007;592931,0742188;175032,2353516;528537,9999999;227717,8359377;169308,3388672;294047,6562501;33553,3521728;14179,4213869;34994,705017;13514,7441254;9964,6720278;198228,6745608;40316,6307985;18134,0328981;88160,7226561;13514,7425841;9964,6718292;95818,9816893;-6763,2786257;-3954,6115112;-53166,0176391;0,001541300000099;0,0001985999988392
"378";2382;0,0021972;593959,6914062;175563,2333986;530107,7890627;227929,6367188;169793,408203;295743,5339353;33660,6975096;14148,5861816;34881,9586182;13511,1469573;9935,798645;198709,2106932;40436,6134642;18110,5838013;88147,2592772;13511,1455384;9935,7991026;97034,3232421;-6775,91595459999;-3961,9976197;-53265,300659;0,00141889999940759;-0,000457600001027458
"379";2383;0,0043945;594276,671875;175593,4160157;530117,75;228255,7890623;169818,1064453;299128,0627441;33620,282715;14182,861267;35004,3390501;13608,352478;9969,5014801;199892,6049808;40412,3742063;18154,3179932;88396,8339844;13608,3503723;9969,5018083;99235,4577633;-6792,0914913;-3971,4567262;-53392,4949343;0,00210570000126609;-0,000328199999785284
"380";2384;0,01416;593683,5898437;175361,2685544;529458,5429687;227959,9277343;169606,3242187;296508,6635743;33577,2615966;14157,4588014;34929,4365234;13564,8134001;9944,0947724;198580,0410155;40387,0061647;18139,2343751;88460,6938476;13564,8131255;9944,095047;97928,6225588;-6809,7445681;-3981,7755737;-53531,2573242;0,000274600000921055;-0,000274600000921055
"381";2385;0,0043945;594894,1953125;175617,9433593;530164,7226564;228878,1269531;169692,71875;293256,6909177;32943,3845825;14046,4888612;34631,9003296;13130,3174743;9874,3162077;197006,4560547;39771,5029907;18039,0086671;88307,6044921;13130,3166046;9874,3157194;96250,234863;-6828,1184082;-3992,5198059;-53675,7041625;0,000869699999384466;0,000488300000142772
"382";2386;0,0024414;595027,6484376;175866,1826172;530920,0507813;228605,9394533;169977,6767578;295341,5678709;33263,8358767;14061,2614439;34648,1816406;13297,0009001;9873,8850097;197652,1704103;40108,9202882;18063,7007751;88457,2470702;13296,9999237;9873,8849181;97689,3974606;-6845,0844115;-4002,4393312;-53809,0654296;0,000976399998762645;9,15999989956617e-05
