"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"1028";3007,6811523;67,4673309;16,846962;6,2957687;24,9804287;3,7494998;7,9140992;46,5996437;0;0;0;0;0;0;2896,8520508;0,0694664;0,031154;0,0081819;0,0062945;0,0076575;0,0047203;2090;7;6227,5893555;68,8700409;18,4469891;6,4720817;25,6129112;3,9077184;8,0748205;2090-07-01
"1029";3027,6435547;68,0301132;16,9725876;6,3480506;25,1930218;3,7807646;7,9798398;51,9454346;0;0;0;0;0;0;2895,435791;0,0692098;0,0310389;0,0081516;0,0062712;0,0076292;0,0047028;2090;8;6249,7788086;69,4243546;18,5628414;6,5232973;25,8216305;3,9380281;8,1395826;2090-08-01
"1030";2957,3796387;66,3730698;16,5629139;6,1936932;24,5811749;3,6886833;7,7856565;40,4589958;0;0;0;0;0;0;2907,5905762;0,0684864;0,0307145;0,0080664;0,0062057;0,0075495;0,0046537;2090;9;6175,3969727;67,743515;18,1256828;6,3659449;25,1988716;3,8432603;7,9426484;2090-09-01
"1031";2902,3427734;65,0759583;16,2421894;6,0728621;24,1022072;3,6166027;7,6336484;42,1181564;0;0;0;0;0;0;2909,8532715;0,0679121;0,030457;0,0079988;0,0061536;0,0074862;0,0046147;2090;10;6120,5083008;66,4276276;17,783287;6,2427511;24,7113056;3,7690613;7,7884741;2090-10-01
"1032";2859,0769043;64,0567932;15,9901619;5,977921;23,7258587;3,5599675;7,5142121;45,9290466;0;0;0;0;0;0;2909,7172852;0,0674557;0,0302523;0,007945;0,0061123;0,0074358;0,0045837;2090;11;6077,9360352;65,3936234;17,5141354;6,1459422;24,3281651;3,7107525;7,6673231;2090-11-01
"1033";2974,8342285;67,1010208;16,6964703;6,2610002;24,8663387;3,7291033;7,8702421;50,403492;0;0;0;0;0;0;2909,5454102;0,0670711;0,0300798;0,0078997;0,0060774;0,0073934;0,0045575;2090;12;6195,4941406;68,4253998;18,2060757;6,4274554;25,462944;3,8784835;8,0219164;2090-12-01
"1034";2992,4924316;67,6322708;16,8109875;6,3103037;25,0684166;3,7586131;7,9322362;53,149231;0;0;0;0;0;0;2910,6921387;0,0666727;0,0299011;0,0078528;0,0060413;0,0073495;0,0045305;2091;1;6214,4648438;68,9438095;18,305769;6,475142;25,6591415;3,9065437;8,082427;2091-01-01
"1035";2990,8903809;67,6733398;16,8095398;6,3140006;25,0876656;3,7608879;7,9368701;54,3535843;0;0;0;0;0;0;2912,9533691;0,066255;0,0297138;0,0078036;0,0060035;0,0073035;0,0045021;2091;2;6213,6323242;68,9714584;18,2888393;6,4771514;25,6722469;3,9073045;8,0855112;2091-02-01
"1036";2994,4709473;67,8516769;16,8396873;6,3304601;25,1584511;3,770788;7,9575548;54,3675385;0;0;0;0;0;0;2916,1679688;0,0658144;0,0295162;0,0077517;0,0059636;0,0072549;0,0044721;2091;3;6217,6113281;69,135704;18,3027229;6,4918365;25,7365799;3,9156144;8,1045694;2091-03-01
"1037";2995,0126953;67,9584274;16,8520622;6,34025;25,2028332;3,7767103;7,969851;53,136837;0;0;0;0;0;0;2920,4243164;0,0653411;0,0293039;0,007696;0,0059207;0,0072027;0,00444;2091;4;6218,1508789;69,2273712;18,2977009;6,4997301;25,7740593;3,9198353;8,1151237;2091-04-01
"1038";2968,145752;67,3822861;16,7012329;6,2864819;24,9929886;3,7446885;7,9022045;47,5423126;0;0;0;0;0;0;2927,9436035;0,064766;0,029046;0,0076282;0,0058686;0,0071394;0,0044009;2091;5;6189,546875;68,6330109;18,1258411;6,4436669;25,555872;3,8857567;8,045372;2091-05-01
"1039";3096,3166504;70,7922821;17,4832191;6,6035099;26,2747154;3,9341431;8,3009329;42,729557;0;0;0;0;0;0;2936,7797852;0,0641365;0,0287637;0,0075541;0,0058115;0,00707;0,0043581;2091;6;6317,7583008;72,0231705;18,8849354;6,7581983;26,8285217;4,0729723;8,4418106;2091-06-01
"1040";3136,7175293;71,863205;17,7291718;6,7030792;26,6771584;3,9936426;8,4261637;48,700428;0;0;0;0;0;0;2934,7297363;0,0639559;0,0286827;0,0075328;0,0057952;0,00705;0,0043458;2091;7;6360,9433594;73,0884323;19,1243629;6,8570552;27,2283707;4,1318336;8,5663881;2091-07-01
"1041";3155,4008789;72,3880081;17,8455734;6,7518282;26,8758774;4,0227966;8,4874706;54,2420044;0;0;0;0;0;0;2933,5837402;0,0637196;0,0285767;0,007505;0,0057737;0,007024;0,0043298;2091;8;6382,5405273;73,6058502;19,2322426;6,9048753;27,4237099;4,1601539;8,6268425;2091-08-01
"1042";3081,560791;70,6244354;17,4140625;6,5875654;26,222662;3,9247973;8,2808523;42,2008858;0;0;0;0;0;0;2947,1657715;0,0630536;0,0282781;0,0074265;0,0057134;0,0069506;0,0042845;2091;9;6306,0722656;71,8215027;18,7767754;6,7379985;26,7609921;4,0598106;8,4178257;2091-09-01
"1043";3023,729248;69,243927;17,0762482;6,4589796;25,7113152;3,8480842;8,119113;43,9044113;0;0;0;0;0;0;2950,2268066;0,0625248;0,0280409;0,0073643;0,0056655;0,0068923;0,0042486;2091;10;6249,7182617;70,4246216;18,4200726;6,6073523;26,2421551;3,9812498;8,2541952;2091-10-01
"1044";2978,2702637;68,1592407;16,8108006;6,3579464;25,3095322;3,7878096;7,9920292;47,8619308;0;0;0;0;0;0;2950,6367188;0,0621046;0,0278525;0,0073148;0,0056274;0,006846;0,00422;2091;11;6206,0302734;69,3269806;18,1397018;6,5046902;25,8344555;3,9195144;8,1256189;2091-11-01
"1045";3092,1982422;71,1487427;17,5012207;6,6359396;26,4316311;3,9539056;8,3416729;52,4715462;0;0;0;0;0;0;2950,9050293;0,0617505;0,0276937;0,0072731;0,0055953;0,0068069;0,004196;2091;12;6322,6572266;72,3056335;18,8175983;6,7813163;26,9515839;4,0843844;8,4740105;2091-12-01
"1046";3107,9790039;71,6237564;17,6025467;6,6800146;26,6129093;3,9802914;8,3971062;55,2794533;0;0;0;0;0;0;2952,545166;0,0613838;0,0275292;0,0072299;0,0055621;0,0067665;0,0041711;2092;1;6340,6386719;72,7694397;18,906004;6,8239808;27,1277332;4,1095057;8,5281477;2092-01-01
"1047";3104,4265137;71,6063385;17,5880413;6,6782746;26,6101074;3,9793162;8,3949118;56,4871826;0;0;0;0;0;0;2955,3486328;0,0609992;0,0273567;0,0071846;0,0055272;0,0067241;0,0041449;2092;2;6338,7495117;72,740303;18,8780022;6,8207679;27,1195793;4,1072097;8,5246029;2092-02-01
"1048";3105,970459;71,7234955;17,6044273;6,6890469;26,6579056;3,9858181;8,4084578;56,4578819;0;0;0;0;0;0;2959,1501465;0,0605936;0,0271748;0,0071368;0,0054905;0,0066794;0,0041174;2092;3;6341,6000977;72,8451614;18,8802147;6,8299923;27,1617584;4,1123247;8,5367308;2092-03-01
"1049";3104,3474121;71,7651062;17,6022987;6,692781;26,6777267;3,988122;8,4131517;55,1366653;0;0;0;0;0;0;2964,0466309;0,0601578;0,0269793;0,0070855;0,005451;0,0066314;0,0040878;2092;4;6340,9145508;72,8736267;18,8629227;6,8320718;27,1755676;4,1131434;8,5399075;2092-04-01
"1050";3074,8811035;71,1105804;17,4348202;6,6317282;26,4378452;3,9517467;8,33636;49,2939529;0;0;0;0;0;0;2972,4060059;0,0596283;0,0267419;0,0070231;0,005403;0,006573;0,0040518;2092;5;6310,7753906;72,203186;18,6771088;6,7690167;26,9284153;4,0749731;8,461278;2092-05-01
"1051";3200,2470703;74,4358215;18,1951733;6,9408774;27,6893101;4,1364927;8,7251968;44,2287788;0;0;0;0;0;0;2982,1181641;0,0590488;0,026482;0,0069549;0,0053505;0,0065091;0,0040124;2092;6;6437,3198242;75,5111237;19,417511;7,0759888;28,1719685;4,2577653;8,8481188;2092-06-01
"1052";3239,8530273;75,4827423;18,4349289;7,0382161;28,0832291;4,1946583;8,8476257;50,3800392;0;0;0;0;0;0;2980,1552734;0,0588824;0,0264074;0,0069353;0,0053354;0,0064908;0,0040011;2092;7;6480,1245117;76,553093;19,6515789;7,1727047;28,5636311;4,3153739;8,9699783;2092-07-01
"1053";3257,5024414;75,9762497;18,5440598;7,0840578;28,2703438;4,2220755;8,905283;56,0779266;0;0;0;0;0;0;2979,1696777;0,0586649;0,0263098;0,0069096;0,0053157;0,0064668;0,0039863;2092;8;6501,1938477;77,0401688;19,7532845;7,2177358;28,7477989;4,3420639;9,0268917;2092-08-01
"1054";3180,770752;74,124939;18,0950394;6,9116421;27,5828323;4,1192021;8,6884279;43,5929489;0;0;0;0;0;0;2993,734375;0,0580517;0,0260348;0,0068374;0,0052602;0,0063992;0,0039447;2092;9;6422,9116211;75,1707306;19,2833824;7,0430398;28,0520115;4,2371459;8,8079462;2092-09-01
"1055";3120,6799316;72,6757584;17,7435246;6,7766747;27,0446491;4,0386748;8,5186758;45,3314819;0;0;0;0;0;0;2997,3078613;0,0575649;0,0258165;0,0067801;0,0052161;0,0063456;0,0039116;2092;10;6365,2709961;73,7072525;18,9154015;6,9062738;27,5072994;4,1550055;8,6365452;2092-10-01
"1056";3073,4487305;71,537117;17,4673157;6,6706285;26,6217785;3,9754031;8,3852978;49,4058037;0;0;0;0;0;0;2998,0541992;0,0571781;0,025643;0,0067345;0,005181;0,0063029;0,0038853;2092;11;6320,597168;72,5573044;18,6261845;6,7988062;27,0792694;4,0904593;8,5018644;2092-11-01
"1057";3185,8979492;74,4815521;18,1454144;6,9444332;27,728302;4,1389952;8,7296848;54,123085;0;0;0;0;0;0;2998,590332;0,056852;0,0254968;0,0066961;0,0051515;0,006267;0,0038631;2092;12;6436,402832;75,4922714;19,2933674;7,0714197;28,1814632;4,2529821;8,8451586;2092-12-01
"1058";3200,161377;74,9102478;18,2363148;6,9842062;27,8922157;4,1628094;8,7797127;56,9803467;0;0;0;0;0;0;3000,5366211;0,0565144;0,0253454;0,0066564;0,0051209;0,0062298;0,0038402;2093;1;6453,5126953;75,9111938;19,3730087;7,1099615;28,3409119;4,275692;8,8940601;2093-01-01
"1059";3195,0332031;74,8446426;18,2114353;6,9779897;27,871067;4,1591578;8,7718992;58,1904373;0;0;0;0;0;0;3003,6818848;0,0561603;0,0251866;0,0066146;0,0050888;0,0061907;0,0038161;2093;2;6450,6938477;75,8353729;19,3363628;7,1024599;28,3150997;4,2708888;8,8850679;2093-02-01
"1060";3194,9316406;74,9114227;18,2168961;6,9840822;27,899725;4,1628623;8,7795677;58,1262398;0;0;0;0;0;0;3007,8544922;0,0557869;0,0250191;0,0065707;0,005055;0,0061496;0,0037908;2093;3;6452,5527344;75,8914185;19,3294697;7,1072021;28,3388577;4,2733817;8,8914995;2093-03-01
"1061";3191,5595703;74,8993912;18,2032318;6,9828334;27,8991089;4,1621857;8,7780037;56,7324181;0;0;0;0;0;0;3013,1584473;0,0553857;0,0248392;0,0065234;0,0050186;0,0061053;0,0037635;2093;4;6450,7944336;75,8679047;19,3025913;7,1045094;28,3330059;4,27141;8,8886108;2093-04-01
"1062";3159,9936523;74,1803284;18,0224533;6,9157839;27,634285;4,1222253;8,6936817;50,6912422;0;0;0;0;0;0;3022,0622559;0,0548982;0,0246205;0,006466;0,0049744;0,0060516;0,0037304;2093;5;6419,3129883;75,134964;19,1058292;7,0357132;28,0618458;4,2298832;8,8026886;2093-05-01
"1063";3283,0949707;77,4357529;18,7658482;7,2184486;28,8603592;4,3030934;9,0743771;45,4242783;0;0;0;0;0;0;3032,3354492;0,0543646;0,0243812;0,0064031;0,0049261;0,0059928;0,0036941;2093;6;6544,3994141;78,3752823;19,8318348;7,3364773;29,2810249;4,4090471;9,1816435;2093-06-01
"1064";3322,0600586;78,4629059;19,0007553;7,3139501;29,2471123;4,3601618;9,1945;51,7192459;0;0;0;0;0;0;3030,4018555;0,0542115;0,0243126;0,0063851;0,0049122;0,0059759;0,0036837;2093;7;6586,8642578;79,3981171;20,0617809;7,4314365;29,6658115;4,4656281;9,3012686;2093-07-01
"1065";3338,8742676;78,9306564;19,1041451;7,3573985;29,4245453;4,3861465;9,2491522;57,5415611;0;0;0;0;0;0;3029,4924316;0,0540112;0,0242227;0,0063615;0,0048941;0,0059538;0,0036701;2093;8;6607,4658203;79,8602448;20,1586971;7,4741774;29,8406773;4,4909797;9,3552723;2093-08-01
"1066";3259,8088379;77,0070953;18,6410484;7,1782727;28,7086391;4,2792606;9,0238695;44,702343;0;0;0;0;0;0;3044,6945801;0,0534467;0,0239696;0,006295;0,0048429;0,0058916;0,0036317;2093;9;6527,6015625;77,9208755;19,6774006;7,2930622;29,1175537;4,3823085;9,1281681;2093-09-01
"1067";3197,8942871;75,5013657;18,2785187;7,038054;28,1482239;4,1955919;8,8475208;46,4684067;0;0;0;0;0;0;3048,5600586;0,0529985;0,0237686;0,0062422;0,0048023;0,0058422;0,0036013;2093;10;6468,8242188;76,4026718;19,3005219;7,1512737;28,5514603;4,2972322;8,9503813;2093-10-01
"1068";3149,2324219;74,3182907;17,9936581;6,9278803;27,7078934;4,1298518;8,7089605;50,6354675;0;0;0;0;0;0;3049,4816895;0,0526423;0,0236088;0,0062003;0,00477;0,0058029;0,0035771;2093;11;6423,28125;75,2097397;19,0043221;7,0398598;28,1066303;4,2303805;8,8106852;2093-11-01
"1069";3260,4890137;77,2256241;18,6621723;7,1982393;28,8012829;4,2913837;9,0490189;55,4382439;0;0;0;0;0;0;3050,1533203;0,0523421;0,0234742;0,0061649;0,0047428;0,0057698;0,0035567;2093;12;6538,359375;78,1087952;19,6633186;7,3091779;29,196249;4,3909783;9,1497898;2093-12-01
"1070";3273,5283203;77,6161957;18,7448044;7,2344713;28,9507294;4,3130789;9,0945997;58,3345222;0;0;0;0;0;0;3052,2626953;0,0520313;0,0233348;0,0061283;0,0047146;0,0057356;0,0035356;2094;1;6554,6987305;78,4908295;19,7361355;7,3443365;29,3418026;4,4117112;9,1943884;2094-01-01
"1071";3267,1286621;77,5109177;18,7116566;7,2245703;28,9143276;4,3072248;9,082159;59,546196;0;0;0;0;0;0;3055,5947266;0,0517053;0,0231886;0,0060899;0,0046851;0,0056996;0,0035134;2094;2;6551,0620117;78,3766403;19,6927319;7,333313;29,3013363;4,4048505;9,1809196;2094-02-01
"1072";3265,699707;77,5362167;18,7084198;7,22681;28,9270706;4,3086238;9,0849886;59,4539185;0;0;0;0;0;0;3059,9741211;0,0513615;0,0230344;0,0060494;0,004654;0,0056617;0,00349;2094;3;6552,0498047;78,3925781;19,6787243;7,3343749;29,3098145;4,4051933;9,1826715;2094-03-01
"1073";3260,9172363;77,4799957;18,685564;7,2214589;28,9094696;4,3054943;9,0782738;58,0019722;0;0;0;0;0;0;3065,5061035;0,0509921;0,0228687;0,0060059;0,0046205;0,005621;0,0034649;2094;4;6549,3461914;78,3263397;19,6443501;7,3277631;29,2876453;4,4009337;9,1748018;2094-04-01
"1074";3227,6591797;76,7077789;18,4941349;7,1494751;28,6239624;4,2625823;8,9877539;51,8025322;0;0;0;0;0;0;3074,7255859;0,0505433;0,0226675;0,0059531;0,0045798;0,0055715;0,0034344;2094;5;6516,6879883;77,5420074;19,4389896;7,2542553;28,9966164;4,3566542;9,0828848;2094-05-01
"1075";3348,9343262;79,9057312;19,2241707;7,4468031;29,828804;4,4402575;9,3617449;46,3746986;0;0;0;0;0;0;3085,3164062;0,050052;0,0224471;0,0058952;0,0045353;0,0055174;0,0034011;2094;6;6640,4941406;80,7267685;20,1538658;7,5499253;30,1954517;4,5328417;9,4553576;2094-06-01
"1076";3387,3820801;80,9165955;19,455267;7,5407925;30,2095585;4,4964204;9,4799681;52,7837639;0;0;0;0;0;0;3083,3696289;0,049911;0,0223839;0,0058786;0,0045225;0,0055018;0,0033915;2094;7;6682,6542969;81,7338867;20,3806381;7,6434426;30,5744972;4,5885801;9,5731487;2094-07-01
"1077";3403,5229492;81,3631287;19,5540962;7,5822721;30,3789253;4,5212274;9,5321474;58,704834;0;0;0;0;0;0;3082,4724121;0,0497266;0,0223012;0,0058569;0,0045058;0,0054815;0,003379;2094;8;6702,8388672;82,1755066;20,4738293;7,6843028;30,7416286;4,612834;9,6247616;2094-08-01
"1078";3322,5769043;79,3800735;19,079668;7,3976226;29,6395302;4,4110374;9,2999277;45,583725;0;0;0;0;0;0;3098,0449219;0,0492069;0,0220681;0,0057957;0,0044587;0,0054242;0,0033436;2094;9;6621,5898438;80,1786499;19,9835339;7,4979172;29,9959431;4,5010858;9,3909531;2094-09-01
"1079";3259,1931152;77,827774;18,708271;7,2530813;29,0607338;4,3247819;9,1181479;47,3713112;0;0;0;0;0;0;3102,0341797;0,0487943;0,0218831;0,0057471;0,0044213;0,0053787;0,0033156;2094;10;6561,8105469;78,615448;19,5996265;7,3520064;29,4121895;4,4136019;9,2079201;2094-10-01
"1080";3209,3786621;76,6081009;18,4164448;7,1395116;28,6059551;4,25701;8,9753218;51,6117401;0;0;0;0;0;0;3103,0092773;0,0484664;0,021736;0,0057084;0,0043916;0,0053426;0,0032933;2094;11;6515,4956055;77,3871841;19,2979145;7,2373548;28,953495;4,3448591;9,0641022;2094-11-01
"1081";3319,673584;79,4848862;19,0774593;7,4070334;29,6883144;4,4168444;9,3118172;56,4821548;0;0;0;0;0;0;3103,7155762;0,04819;0,0216121;0,0056759;0,0043666;0,0053121;0,0032745;2094;12;6629,9277344;80,2567215;19,9506359;7,5039682;30,0325718;4,5038786;9,3997669;2094-12-01
"1082";3331,7270508;79,8440552;19,1535149;7,4403505;29,8257332;4,4367957;9,3537369;59,409153;0;0;0;0;0;0;3105,8798828;0,0479038;0,0214837;0,0056422;0,0043407;0,0052806;0,0032551;2095;1;6645,5878906;80,6084518;20,0181313;7,5363488;30,1665974;4,5229902;9,4408283;2095-01-01
"1083";3324,3032227;79,7061081;19,11376;7,4274182;29,7766819;4,4291267;9,3374863;60,6218071;0;0;0;0;0;0;3109,2822266;0,0476037;0,0213491;0,0056068;0,0043135;0,0052475;0,0032347;2095;2;6641,2260742;80,4627304;19,9694386;7,5224371;30,114006;4,5144429;9,4236841;2095-02-01
"1084";3321,8063965;79,6972427;19,1035748;7,4264874;29,7762203;4,4286284;9,3363342;60,5069656;0;0;0;0;0;0;3113,7414551;0,0472871;0,0212072;0,0055696;0,0042848;0,0052126;0,0032132;2095;3;6641,4443359;80,4456863;19,9498653;7,5204782;30,1098232;4,5130224;9,4215889;2095-03-01
"1085";3315,8879395;79,6046524;19,0733719;7,4177604;29,7445278;4,4234791;9,3253784;59,008606;0;0;0;0;0;0;3119,3647461;0,046947;0,0210546;0,0055295;0,004254;0,0051751;0,0031901;2095;4;6637,909668;80,3443527;19,9096203;7,5106511;30,0741501;4,506886;9,409627;2095-04-01
"1086";3281,2666016;78,7886581;18,8733959;7,3417149;29,4418926;4,3781347;9,2297554;52,6833382;0;0;0;0;0;0;3128,7258301;0,0465338;0,0208693;0,0054808;0,0042165;0,0051296;0,003162;2095;5;6604,2158203;79,5177917;19,6975021;7,4332757;29,7667084;4,4603486;9,3127861;2095-05-01
"1087";3401,0727539;81,9392776;19,5928497;7,6346512;30,629034;4,5531816;9,5982294;47,1276741;0;0;0;0;0;0;3139,4489746;0,0460816;0,0206665;0,0054276;0,0041755;0,0050797;0,0031313;2095;6;6726,8969727;82,6568985;20,403738;7,7247639;30,9486141;4,6340971;9,6799345;2095-06-01
"1088";3439,1040039;82,9367371;19,8209362;7,727397;31,0047798;4,6086001;9,7148895;53,6270218;0;0;0;0;0;0;3137,4575195;0,0459518;0,0206083;0,0054123;0,0041638;0,0050654;0,0031224;2095;7;6768,7832031;83,6510696;20,6280594;7,8170977;31,3228664;4,6891451;9,7962189;2095-07-01
"1089";3454,7033691;83,3658066;19,9161339;7,7672558;31,1674461;4,6324368;9,7650318;59,626152;0;0;0;0;0;0;3136,5249023;0,045782;0,0205321;0,0053923;0,0041484;0,0050467;0,0031109;2095;8;6788,5961914;84,0758591;20,718338;7,8564157;31,4835873;4,7124991;9,8458672;2095-08-01
"1090";3372,2434082;81,3337631;19,43256;7,5780616;30,4086342;4,5195255;9,5271015;46,2814445;0;0;0;0;0;0;3152,2641602;0,0453035;0,0203175;0,0053359;0,004105;0,0049939;0,0030784;2095;9;6706,1303711;82,0317535;20,2209339;7,6657076;30,7192955;4,598228;9,6065512;2095-09-01
"1091";3307,6779785;79,7431107;19,0540085;7,4299626;29,8146362;4,4311399;9,3408527;48,085762;0;0;0;0;0;0;3156,2502441;0,0449236;0,0201472;0,0052912;0,0040706;0,0049521;0,0030526;2095;10;6645,4638672;80,4316101;19,8314762;7,5164142;30,1209793;4,5087705;9,4192085;2095-10-01
"1092";3256,9365234;78,493309;18,7565613;7,3135986;29,3479176;4,3616943;9,1945133;52,3839912;0;0;0;0;0;0;3157,1875;0,0446217;0,0200118;0,0052556;0,0040433;0,0049188;0,0030321;2095;11;6598,4628906;79,1742935;19,5254135;7,3991046;29,6508503;4,438477;9,272007;2095-11-01
"1093";3366,4587402;81,3449173;19,4116669;7,5787883;30,4210548;4,5201316;9,5280762;57,3076935;0;0;0;0;0;0;3157,8537598;0,0443672;0,0198977;0,0052256;0,0040202;0,0048907;0,0030148;2095;12;6712,3208008;82,0195999;20,1732864;7,6635013;30,7211189;4,5962033;9,6048441;2095-12-01
"1094";3377,7194824;81,6782303;19,4824638;7,6097069;30,5484924;4,5386467;9,5669823;60,2587624;0;0;0;0;0;0;3159,9912109;0,0441037;0,0197795;0,0051946;0,0039963;0,0048617;0,0029969;2096;1;6727,3759766;82,3464203;20,2366238;7,6936021;30,8456078;4,6139851;9,6430025;2096-01-01
"1095";3369,4729004;81,5133896;19,4374104;7,5942788;30,4889526;4,5294828;9,5475979;61,4719734;0;0;0;0;0;0;3163,3742676;0,0438274;0,0196556;0,0051621;0,0039713;0,0048312;0,0029781;2096;2;6722,375;82,1747818;20,1837788;7,67732;30,7829819;4,6040549;9,6228361;2096-02-01
"1096";3366,1159668;81,476387;19,4220562;7,5907407;30,4770489;4,5274229;9,5431671;61,3390388;0;0;0;0;0;0;3167,8200684;0,043536;0,0195249;0,0051277;0,0039449;0,0047991;0,0029583;2096;3;6721,9116211;82,1306381;20,1602383;7,6728835;30,7678318;4,6011901;9,6175842;2096-03-01
"1097";3359,2849121;81,3538437;19,3877621;7,5792351;30,4313469;4,5206094;9,5287189;59,8037338;0;0;0;0;0;0;3173,4316406;0,0432229;0,0193844;0,0050909;0,0039165;0,0047646;0,002937;2096;4;6717,6396484;82,000473;20,1171913;7,660419;30,7186642;4,5935149;9,6022587;2096-04-01
"1098";3323,5683594;80,5018311;19,1821289;7,4998474;30,1106739;4,4732637;9,428895;53,3787498;0;0;0;0;0;0;3182,8029785;0,0428424;0,0192138;0,005046;0,003882;0,0047227;0,0029112;2096;5;6683,0336914;81,1392212;19,9009686;7,5798702;30,3938007;4,5451279;9,5013733;2096-05-01
"1099";3442,1938477;83,6134567;19,9067421;7,7891693;31,2421856;4,6461449;9,7928257;47,7218323;0;0;0;0;0;0;3193,519043;0,042426;0,0190271;0,004997;0,0038443;0,0046768;0,0028829;2096;6;6804,7216797;84,240799;20,6140614;7,867928;31,52075;4,7168756;9,8641491;2096-06-01
"1100";3479,890625;84,599884;20,1377659;7,8808918;31,5977974;4,7009501;9,9082003;54,292305;0;0;0;0;0;0;3191,4604492;0,0423065;0,0189735;0,0049829;0,0038335;0,0046636;0,0028748;2096;7;6846,3598633;85,2243652;20,8418007;7,9592905;31,8750629;4,771358;9,9791946;2096-07-01
"1101";3495,0551758;85,0145569;20,2338276;7,919416;31,7435741;4,7239881;9,9566669;60,3528748;0;0;0;0;0;0;3190,4584961;0,0421502;0,0189034;0,0049645;0,0038193;0,0046463;0,0028641;2096;8;6865,840332;85,6352844;20,9335747;7,997344;32,0191383;4,7939739;10,0272293;2096-08-01
"1102";3411,380127;82,9421692;19,7422314;7,7264819;30,9705448;4,6088367;9,714035;46,8315239;0;0;0;0;0;0;3206,2104492;0,0417097;0,0187058;0,0049126;0,0037794;0,0045978;0,0028342;2096;9;6782,3056641;83,5523911;20,4299221;7,8030872;31,2413349;4,6776352;9,7833891;2096-09-01
"1103";3345,8654785;81,3199387;19,3574047;7,5754552;30,3654232;4,5186973;9,524107;48,6487503;0;0;0;0;0;0;3210,1008301;0,0413599;0,0185489;0,0048714;0,0037477;0,0045592;0,0028104;2096;10;6720,8510742;81,9218674;20,0355892;7,6510177;30,6324539;4,5865598;9,5925093;2096-10-01
"1104";3294,3806152;80,0453415;19,0550308;7,4567909;29,889967;4,4478736;9,3748779;52,9922867;0;0;0;0;0;0;3210,9331055;0,041082;0,0184243;0,0048387;0,0037225;0,0045286;0,0027915;2096;11;6673,2407227;80,6407089;19,7257004;7,5315289;30,1540241;4,5149975;9,4425249;2096-11-01
"1105";3403,2822266;82,8762283;19,7183552;7,7200584;30,9166679;4,6051598;9,7060251;57,9577675;0;0;0;0;0;0;3211,5046387;0,0408477;0,0183192;0,0048111;0,0037013;0,0045028;0,0027756;2096;12;6786,5864258;83,4660873;20,3827209;7,7941051;31,1782322;4,6716628;9,7730398;2096-12-01
"1106";3413,9067383;83,1882477;19,7893562;7,7490029;31,0225468;4,6224933;9,7424507;60,9275856;0;0;0;0;0;0;3213,5551758;0,0406051;0,0182104;0,0047825;0,0036793;0,004476;0,0027591;2097;1;6801,1044922;83,7724304;20,4472198;7,8223348;31,2815342;4,688355;9,8088131;2097-01-01
"1107";3404,9995117;83,0012512;19,7435436;7,7315216;30,9449463;4,6120992;9,7204857;62,140995;0;0;0;0;0;0;3216,8554688;0,0403507;0,0180963;0,0047526;0,0036563;0,004448;0,0027419;2097;2;6795,5336914;83,5794907;20,3946133;7,8041072;31,2012424;4,6772923;9,7861671;2097-02-01
"1108";3400,9538574;82,9410858;19,7278004;7,7258353;30,9128647;4,6087523;9,713357;61,9935913;0;0;0;0;0;0;3221,2175293;0,0400824;0,017976;0,004721;0,0036319;0,0044184;0,0027236;2097;3;6794,4672852;83,5131073;20,3717327;7,7976384;31,166338;4,6732426;9,7783213;2097-03-01
