"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"343";2347;21,9895649;5,4882908;2,2160897;10,7883053;1,3868222;2,5683937;16,0310764;3,7171116;1,4977645;6,0572863;0,8954102;1,8838342;14,4472685;3,3526225;1,3501875;5,4605026;0,8080633;0,1360541;7,4609041;-0,0037345;-0,003394;-0,0047689;0,7672275;2,5301621;21,9081726;2,6662162;1,5752908
"344";2348;22,3262787;5,593636;2,2644753;11,1304464;1,4191544;2,6064293;16,0313053;3,7171235;1,497786;6,0573726;0,895423;1,8838614;14,7264118;3,416914;1,3762181;5,565773;0,8235121;0,1388755;7,6141181;-0,0037328;-0,0033934;-0,0047493;0,7654951;2,5673809;22,3405299;2,7062564;1,5890072
"345";2349;22,5966225;5,6925716;2,3082473;11,4554119;1,4438766;2,6370339;16,0316448;3,7171764;1,4978179;6,0575013;0,895442;1,8839016;14,956399;3,469872;1,3976619;5,6524968;0,8362336;0,1412596;7,7355423;-0,003728;-0,0033911;-0,0047408;0,7637913;2,5972428;22,6919413;2,7385024;1,6000249
"346";2350;22,7841396;5,7752461;2,3493083;11,7712708;1,4721464;2,6572418;16,0320492;3,7172523;1,4978559;6,0576558;0,8954648;1,8839496;15,1459169;3,5135005;1,4153303;5,7239475;0,8467099;0,143279;7,8215661;-0,0037414;-0,003388;-0,0047347;0,7620803;2,6167386;22,967483;2,7600176;1,6087902
"347";2351;22,9385986;5,8628626;2,3852375;12,0641785;1,4949231;2,6736531;16,0327053;3,7173932;1,4979172;6,0579023;0,8955013;1,8840266;15,3021002;3,5494485;1,4298896;5,7828264;0,8553389;0,1449938;7,8822107;-0,0037621;-0,003384;-0,0047279;0,760447;2,632385;23,1843109;2,7773788;1,6157859
"348";2352;23,0071106;5,9376307;2,4174592;12,3399382;1,5175353;2,6796398;16,0335464;3,7175779;1,497995;6,0582151;0,8955476;1,8841243;15,4308739;3,579082;1,4418917;5,8313632;0,8624491;0,1464541;7,8939657;-0,0037619;-0,0033793;-0,0047205;0,75879;2,6377296;23,3248396;2,7841837;1,6212391
"349";2353;23,0312042;6,0070634;2,4464345;12,5995417;1,5429016;2,6797626;16,0345268;3,7178001;1,498087;6,0585866;0,8956025;1,8842405;15,5371084;3,6035213;1,4517907;5,8713927;0,86831;0,1477013;7,8713918;-0,0037555;-0,0033743;-0,0047119;0,7571089;2,6372313;23,4085002;2,7849326;1,6254189
"350";2354;23,0066509;6,0684814;2,4726193;12,8437777;1,5635295;2,6745408;17,4939804;4,0561862;1,6344414;6,6100349;0,9771196;2,0557427;15,6247864;3,6236885;1,4599595;5,9044285;0,8731443;0,14877;7,8176923;-0,0037646;-0,0033684;-0,0047031;0,7554576;2,6313419;23,4424787;2,7801119;1,6286019
"351";2355;22,7081757;6,1564689;2,5028546;12,9708147;1,5674987;2,6370351;17,4939728;4,0561824;1,634441;6,6100335;0,9771194;2,0557418;15,954175;3,6999245;1,4907144;6,0288024;0,8914874;0,1519019;7,5813913;-0,0037819;-0,003366;-0,004699;0,753803;2,5950832;23,5355663;2,7469851;1,6452904
"352";2356;22,9365864;6,2400899;2,5418968;13,2413578;1,6057441;2,6613851;17,4939804;4,0561805;1,6344411;6,6100349;0,9771194;2,0557423;16,2255173;3,7627232;1,5160489;6,1312561;0,9065953;0,1545736;7,6018291;-0,0038349;-0,0033658;-0,0046985;0,7522092;2,6168127;23,8273464;2,7713863;1,6588045
"353";2357;23,1012936;6,3270473;2,5733051;13,4766665;1,6374766;2,6782985;17,4939861;4,056179;1,6344414;6,6100364;0,9771196;2,055743;16,449049;3,8144526;1,5369184;6,2156529;0,9190387;0,1568243;7,6409674;-0,0039424;-0,0033658;-0,0046876;0,7504863;2,6346097;24,0900164;2,791434;1,669525
"354";2358;23,168642;6,4152694;2,5956502;13,6675386;1,6688898;2,6828823;17,4939804;4,0561762;1,6344404;6,6100335;0,9771189;2,0557423;16,6331902;3,8570635;1,5541089;6,2851748;0,9292874;0,1587243;7,6365595;-0,0039741;-0,0033646;-0,0046777;0,7488387;2,6402776;24,2697497;2,7990019;1,6781261
"355";2359;23,1437473;6,4715967;2,6176507;13,8556576;1,7126474;2,6752846;17,4939842;4,0561767;1,6344407;6,6100335;0,9771191;2,0557423;16,7848797;3,8921642;1,5682693;6,3424406;0,9377284;0,1603317;7,5783191;-0,003996;-0,0033627;-0,0046719;0,7472066;2,6319418;24,3631988;2,7922735;1,684935
"356";2360;23,0699844;6,5335441;2,6317058;14,0008221;1,7469772;2,6622548;17,4939842;4,0561752;1,634441;6,6100349;0,9771192;2,0557423;16,9098434;3,9210765;1,5799344;6,3896141;0,9446803;0,1616949;7,4852147;-0,0039982;-0,0033602;-0,0046672;0,7455734;2,6192403;24,3950581;2,7809352;1,6902537
"357";2361;22,3805923;6,120924;2,4865482;12,7074833;1,7753093;2,5659945;12,1429806;2,815485;1,1345036;4,5881801;0,6782415;1,4269388;16,9681549;3,935329;1,5886322;6,4197507;0,9597099;0,1658797;7,3169055;-0,0040115;-0,0033588;-0,0046652;0,7439271;2,5229342;24,2850604;2,6888139;1,703637
"358";2362;0;0;0;0;0;0;0;0;0;0;0;0;14,7465019;3,4237835;1,3898395;5,6034079;0,8668161;0,1559911;-1,4558741;-0,0060831;-0,003354;-0,0049633;0,7423727;0,0183049;13,2906278;0,174296;1,6091888
"359";2363;0;0;0;0;0;0;0;0;0;0;0;0;12,1509037;2,8234572;1,1460463;4,6208873;0,7164807;0,1316579;-4,6851392;-0,0072271;-0,003294;-0,0051747;0,741091;-0,003277;7,4657645;0,1283809;1,4575717
"360";2364;0;0,3618152;0,0332822;0,187729;0,2830563;0;0;0;0;0;0;0;10,0122995;2,3285286;0,9450685;3,810868;0,592325;0,1113249;-5,405529;-0,0074478;-0,0032203;-0,0051229;0,7399599;-0,0082063;4,6067705;0,1031186;1,3322849
"361";2365;0,6657354;0,367241;0,0594929;0,2931214;0,2830563;0,0438638;0;0;0;0;0;0;8,2502127;1,9204768;0,7793798;3,1430361;0,4897766;0,0943208;-5,2841058;-0,0074197;-0,0031501;-0,0049906;0,7387679;0,0010431;2,9661069;0,0953639;1,2285445
"362";2366;0,67246;0,3714615;0,0619709;0,3167316;0,2830563;0,0478514;0;0;0;0;0;0;6,7983422;1,5840359;0,6427786;2,5924072;0,4050627;0,0800827;-4,8563867;-0,0073316;-0,0030868;-0,0048767;0,7376691;0,0074309;1,9419555;0,0875136;1,1427318
"363";2367;0,67246;0,3752621;0,0642479;0,3385536;0,2830563;0,0478514;0;0;0;0;0;0;5,6020551;1,3066249;0,530153;2,138391;0,335071;0,0681444;-4,4588566;-0,0072346;-0,0030303;-0,0047824;0,7364352;0,0100894;1,1431985;0,0782338;1,0715062
"364";2368;0,67246;0,3796101;0,0668529;0,3636152;0,2830563;0,0478514;0;0;0;0;0;0;4,616354;1,0778757;0,4372908;1,7640162;0,2772339;0,0581199;-4,1032701;-0,0071425;-0,0029804;-0,0047049;0,7351379;0,0116586;0,513083900000001;0,0697785;1,0123718
"365";2369;3,3623002;1,8242118;0,2951897;1,412254;1,0137891;0,2392569;0;0;0;0;0;0;3,8041575;0,8892417;0,3607199;1,4552956;0,2294328;0,0496892;-3,1477818;-0,0070572;-0,0029351;-0,004577;0,733849;0,1764764;0,6563757;0,2261656;0,9632818
"366";2370;5,4896584;3,2081563;0,5179387;2,36568;1,8170031;0,4294595;0;0;0;0;0;0;3,1349156;0,7336793;0,2975791;1,2007022;0,1899191;0,0425872;-1,5544552;-0,0061685;-0,0028944;-0,0044273;0,7325386;0,3719406;1,5804604;0,4145278;0,9224577
"367";2371;7,8397994;3,0646267;0,8100727;3,6136529;1,3954579;0,6857154;0;0;0;0;0;0;2,5834591;0,6053824;0,2455099;0,990732;0,1572502;0,0365939;0,3131084;-0,0048111;-0,0028577;-0,0042843;0,7311816;0,6306552;2,8965675;0,6672491;0,8884318
"368";2372;9,7398653;2,4992318;1,0742508;4,7489076;0,7863649;0,9178364;0;0;0;0;0;0;2,129051;0,4995655;0,2025683;0,8175533;0,130235;0,0315267;2,3874519;-0,0034646;-0,0028239;-0,0041741;0,7298484;0,8656554;4,5165029;0,8971821;0,8600834
"369";2373;11,514596;2,4594903;1,1102645;5,8597846;0,6902989;1,1468564;0;0;0;0;0;0;1,754609;0,412284;0,1671523;0,6747099;0,1078906;0,0272341;4,557838;-0,0027672;-0,0027927;-0,0040634;0,7284902;1,0989665;6,312447;1,1262006;0,8363808
"370";2374;12,8931456;2,4246206;0,8957658;6,7046065;0,645494;1,3335472;0;0;0;0;0;0;1,4460533;0,340286;0,1379408;0,5568797;0,0894056;0,0235901;6,4955306;-0,0023435;-0,0027633;-0,0038356;0,7271009;1,2885137;7,9415839;1,3121038;0,8165065
"371";2375;12,4710274;2,5061951;0,8548445;4,7585869;0,5189587;2,271198;7,6060767;1,7766489;0,7106268;2,873929;0,4248347;0,8938009;1,8197993;0,4276046;0,1725199;0,6969672;0,1091872;0,0258181;8,2800083;-0,0020857;-0,0027411;-0,003732;0,7257152;2,2417057;10,0998076;2,2675238;0,8349024
"372";2376;8,7133007;2,6585619;0,9880328;5,1035647;0,5532593;1,018115;7,6060743;1,7741684;0,7106265;2,8739281;0,4248345;0,8938004;2,8398438;0,6656056;0,2675209;1,081363;0,1652052;0,033978;3,6226537;-0,0019844;-0,002741;-0,0037409;0,7241859;1,0071006;6,4624975;1,0410786;0,8893911
"373";2377;10,2786894;2,8709364;1,1116866;5,7351241;0,6328803;1,2030751;7,6060758;1,7718438;0,7106267;2,873929;0,4248348;0,8938007;3,6800892;0,8611746;0,3457585;1,3979228;0,2113009;0,0407661;3,232337;-0,0019593;-0,0027483;-0,0037213;0,7225862;1,1718997;6,9124262;1,2126658;0,9338871
"374";2378;10,9047098;3,0852711;1,2027344;6,1186948;0,674929;1,276475;9,5075951;2,2124147;0,8882834;3,592412;0,5310434;1,1172512;4,5292282;1,0583904;0,4248582;1,7179353;0,2579989;0,0477094;3,3199646;-0,0019547;-0,0027561;-0,0037131;0,7210044;1,2428392;7,8491928;1,2905486;0,9790033
"375";2379;11,5852242;3,3067856;1,2976742;6,4561148;0,7173814;1,3560266;11,4091148;2,6525583;1,0659399;4,3108935;0,6372519;1,340701;5,5637574;1,2984025;0,5213062;2,1080828;0,3151439;0,0563831;3,3450775;-0,0020476;-0,0027675;-0,0037236;0,7193675;1,3209511;8,9088349;1,3773342;1,0345114
"376";2380;11,9845819;3,5882964;1,3997141;6,6914392;0,753874;1,4018579;15,2121553;3,5341687;1,4212532;5,747858;0,8496693;1,7876014;6,9080215;1,610091;0,6467167;2,6153381;0,3896696;0,0678503;3,2880394;-0,0021303;-0,0027851;-0,0037494;0,7177236;1,3706779;10,1960609;1,4385282;1,1073932
"377";2381;13,1959429;3,9066334;1,5282717;7,0415964;0,826028;1,5433922;16,0345764;3,7229846;1,498091;6,0586085;0,8956053;1,8842454;8,5598974;1,992934;0,8008888;3,2388961;0,4814475;0,0821791;3,300863;-0,0022331;-0,0028138;-0,0037947;0,7160437;1,5091323;11,8607604;1,5913114;1,1974912
"378";2382;15,5551052;4,2098589;1,6654069;7,716537;0,9604595;1,8199618;16,0331573;3,7208269;1,4979584;6,0580711;0,8955261;1,8840781;9,8771858;2,2978244;0,9238203;3,7360959;0,5545988;0,093827;4,1040711;-0,0023575;-0,0028444;-0,0038434;0,7143052;1,7786838;13,9812569;1,8725108;1,268904
"379";2383;17,1612186;4,4768138;1,7804335;8,2692461;1,0565035;2,0080218;16,0323048;3,7193532;1,4978789;6,0577478;0,8954786;1,8839784;10,9620838;2,5486331;1,0250565;4,1455464;0,6148241;0,1035097;4,9890299;-0,0024477;-0,0028701;-0,0038848;0,7126445;1,9656001;15,9511137;2,0691098;1,3274686
"380";2384;18,4861622;4,7119546;1,879644;8,7743921;1,1353918;2,1630249;16,031702;3,7183948;1,4978226;6,0575194;0,8954449;1,8839078;11,8556433;2,7550068;1,1084315;4,4827538;0,6644093;0,1115894;5,6847076;-0,0025352;-0,0028904;-0,0039171;0,7109623;2,1186488;17,5403509;2,2302382;1,3753716
"381";2385;19,5215778;4,9103599;1,9646454;9,2335091;1,2041429;2,2835014;16,0312481;3,7177937;1,4977806;6,0573492;0,8954197;1,8838546;12,5916214;2,9248557;1,1770973;4,7604685;0,7052343;0,1183409;6,2020583;-0,0026977;-0,0029059;-0,0039418;0,709384;2,2399795;18,7936797;2,3583204;1,4146183
"382";2386;20,3245049;5,0731931;2,0393906;9,660924;1,2616807;2,3766296;16,0308056;3,7173946;1,4977392;6,0571818;0,895395;1,8838027;13,1978207;3,0646715;1,2336497;4,9891887;0,7388465;0,1239911;6,6400623;-0,0028522;-0,0029173;-0,0039601;0,7077771;2,3326764;19,837883;2,4566675;1,4466236
"383";2387;21,0394726;5,2386327;2,1046979;10,0570536;1,30857;2,4594984;16,030798;3,7172179;1,4977386;6,0571799;0,8953949;1,8838019;13,697113;3,1797767;1,280224;5,1775522;0,7665185;0,1287272;6,9862986;-0,0029187;-0,0029256;-0,0039737;0,7062622;2,4146743;20,6834116;2,5434015;1,4727807
"384";2388;21,5658588;5,3709574;2,1635325;10,4336929;1,3518152;2,5199008;16,0309162;3,7171388;1,4977493;6,0572233;0,8954014;1,8838156;14,1084099;3,2745612;1,3185863;5,3327012;0,7893033;0,1327045;7,2407665;-0,002991;-0,0029315;-0,003983;0,7047079;2,4742413;21,3491764;2,6069458;1,4940112
"385";2389;21,9928207;5,489728;2,2165644;10,7912531;1,3873997;2,5687399;16,031086;3,717113;1,4977651;6,0572882;0,8954107;1,8838353;14,4472504;3,3526213;1,3501865;5,4604983;0,8080647;0,1360511;7,4301805;-0,0030121;-0,0029353;-0,0039888;0,7032361;2,5223067;21,8774309;2,6583578;1,5113008
"386";2390;22,3305817;5,5953164;2,264957;11,1334639;1,4197737;2,6068926;16,0313129;3,7171247;1,4977866;6,0573759;0,8954235;1,8838618;14,7263966;3,4169135;1,3762171;5,5657721;0,8235132;0,1388728;7,5853987;-0,003018;-0,0029372;-0,0039922;0,701763;2,5596178;22,3117953;2,6984906;1,5252762
"387";2391;22,5983982;5,6939497;2,3086545;11,4580555;1,4445304;2,6371932;16,0316525;3,7171781;1,4978186;6,0575056;0,8954427;1,8839017;14,9563885;3,469872;1,3976614;5,6524959;0,8362346;0,1412571;7,7021465;-0,0030182;-0,0029379;-0,0039937;0,7002841;2,5891197;22,658535;2,7303768;1,5365187
"388";2392;22,7885056;5,7769475;2,3498015;11,7744236;1,472785;2,6577117;16,0320663;3,7172561;1,4978566;6,0576606;0,8954654;1,8839496;15,1459141;3,5135014;1,4153301;5,7239475;0,8467112;0,1432767;7,790843;-0,0030355;-0,0029372;-0,0039925;0,6987752;2,6089292;22,9367571;2,7522059;1,5454864
"389";2393;22,9423122;5,8645878;2,3856895;12,067132;1,4956234;2,6740348;16,0327225;3,7173958;1,497918;6,057909;0,8955022;1,8840269;15,3021002;3,5494497;1,4298892;5,7828274;0,8553399;0,1449916;7,850419;-0,0030595;-0,0029358;-0,00399;0,6973679;2,6246033;23,1525192;2,7695949;1,5527078
"390";2394;23,0086555;5,9390383;2,4178665;12,3426809;1,5182538;2,6797595;16,0335541;3,7175801;1,4979955;6,0582218;0,8955485;1,8841254;15,4308758;3,5790834;1,4418917;5,8313651;0,86245;0,146452;7,8605719;-0,0030636;-0,0029336;-0,0039867;0,6959248;2,6295881;23,2914477;2,7760401;1,5583748
"391";2395;23,0344868;6,0086584;2,4469285;12,6027813;1,5436075;2,6800954;16,0345364;3,7178032;1,4980873;6,0585928;0,8956034;1,8842409;15,5371103;3,6035228;1,4517906;5,8713961;0,8683111;0,1476995;7,8412018;-0,0030616;-0,0029307;-0,0039825;0,6945463;2,6292741;23,3783121;2,7769736;1,5628574
"392";2396;23,0089493;6,0701637;2,4730229;12,8465271;1,5643557;2,6747377;17,4939766;4,0561872;1,6344408;6,6100354;0,9771197;2,055742;15,6247911;3,6236906;1,4599595;5,9044328;0,8731455;0,1487682;7,7860341;-0,0030743;-0,002928;-0,003978;0,6930421;2,6232648;23,4108252;2,772033;1,5661876
"393";2397;22,7099361;6,1580157;2,5032701;12,9736404;1,568315;2,6371701;17,4939728;4,0561833;1,634441;6,6100349;0,9771196;2,0557415;15,9541769;3,6999264;1,4907144;6,0288067;0,8914884;0,1519002;7,547863;-0,0030772;-0,0029282;-0,0039781;0,691642;2,5869319;23,5020399;2,7388321;1,5831304
"394";2398;22,9410038;6,242291;2,5423307;13,2442198;1,606737;2,661814;17,4939728;4,0561814;1,6344411;6,6100364;0,97712;2,0557418;16,225523;3,7627249;1,5160486;6,131258;0,9065962;0,1545721;7,5695038;-0,003098;-0,0029306;-0,0039679;0,6901678;2,6088741;23,7950268;2,7634462;1,596764
"395";2399;23,1033134;6,3288903;2,573719;13,4794006;1,6385211;2,6784403;17,4939766;4,05618;1,6344417;6,6100383;0,9771202;2,0557423;16,4490528;3,8144546;1,536918;6,2156563;0,9190396;0,1568229;7,6042342;-0,0032457;-0,0029324;-0,0039656;0,6887629;2,6264586;24,053287;2,7832815;1,6078025
"396";2400;23,1702785;6,4170346;2,5960357;13,6625071;1,6699009;2,6829779;17,4939671;4,0561767;1,634441;6,6100354;0,9771199;2,0557408;16,633194;3,8570654;1,5541089;6,2851777;0,9292883;0,158723;7,601428;-0,0032918;-0,0029341;-0,0039219;0,6872959;2,6319788;24,234622;2,7907018;1,6165842
"397";2401;23,1443253;6,4733667;2,6179667;13,8387623;1,7138096;2,6752346;17,4939709;4,0561767;1,6344414;6,6100388;0,97712;2,0557415;16,7848873;3,8921654;1,5682696;6,3424454;0,9377292;0,1603305;7,5390477;-0,0033206;-0,0029347;-0,003721;0,6858265;2,6235697;24,323935;2,7839002;1,6235557
"398";2402;23,0706425;6,53543;2,6319647;13,9997263;1,7482153;2,6622014;17,4939747;4,0561767;1,6344417;6,6100388;0,97712;2,0557418;16,9098454;3,9210782;1,5799347;6,3896194;0,944681;0,1616937;7,4444742;-0,0033274;-0,002934;-0,0035012;0,684485;2,6108773;24,3543196;2,772571;1,629166
"399";2403;22,3840714;6,123251;2,4867561;12,4063263;1,7765574;2,5662687;12,1429796;2,8154864;1,1345041;4,5881824;0,6782419;1,4269384;16,9681568;3,9353323;1,5886397;6,419776;0,9597328;0,1658855;7,2765651;-0,0033447;-0,0029355;-0,0030791;0,6831196;2,5148571;24,2447219;2,6807426;1,6428524
"400";2404;0;0;0;0;0;0;0;0;0;0;0;0;14,7465096;3,4238019;1,3898665;5,6034837;0,8668978;0,1560151;-1,5074354;-0,0053787;-0,0029332;-0,0037074;0,6816645;0,0099786;13,2390742;0,1659937;1,5485623
"401";2405;0;0;0;0;0;0;0;0;0;0;0;0;12,150919;2,8234787;1,1460708;4,6209574;0,7165523;0,1316788;-4,7093167;-0,0065027;-0,0028758;-0,0043391;0,6806985;-0,0116679;7,4416023;0,1200109;1,3972508
"402";2406;0;0,3618152;0,0332641;0,260939;0,2830563;0;0;0;0;0;0;0;10,0123167;2,3285534;0,9450904;3,810935;0,5923882;0,1113431;-5,4269013;-0,0067202;-0,0028046;-0,0042797;0,6797383;-0,0165695;4,5854154;0,0947736;1,2721265
"403";2407;0,6657354;0,367241;0,0594929;0,2744286;0,2830563;0,0438638;0;0;0;0;0;0;8,2502308;1,9205018;0,7793996;3,1430974;0,4898321;0,0943367;-5,3132257;-0,0066947;-0,0027366;-0,0040725;0,6788261;-0,0072555;2,9370051;0,0870812;1,1686582
"404";2408;0,67246;0,3714619;0,0619711;0,3000579;0,2830563;0,0478514;0;0;0;0;0;0;6,7983589;1,5840614;0,6427963;2,592464;0,4051113;0,0800965;-4,8999333;-0,00661;-0,0026756;-0,0039398;0,6778158;-0,0008862;1,8984256;0,0792103;1,0829271
"405";2409;0,67246;0,3752621;0,0642479;0,3248727;0,2830563;0,0478514;0;0;0;0;0;0;5,6020737;1,3066506;0,5301689;2,1384428;0,3351136;0,0681564;-4,505075;-0,0065172;-0,0026216;-0,0038741;0,6767983;0,0017077;1,0969987;0,0698641;1,0119119
"406";2410;0,67246;0,3796102;0,0668529;0,3523444;0,2830563;0,0478514;0;0;0;0;0;0;4,6163731;1,0779002;0,4373049;1,7640638;0,2772713;0,0581304;-4,1517587;-0,0064286;-0,0025736;-0,0038544;0,6757067;0,0033324;0,464614399999999;0,0614628;0,952978
"407";2411;3,3623002;1,8242118;0,2951897;1,3296413;1,0138041;0,2392569;0;0;0;0;0;0;3,8041737;0,8892653;0,3607325;1,4553394;0,2294655;0,0496983;-3,1973395;-0,0063475;-0,0025313;-0,0037344;0,6746269;0,1680855;0,6068342;0,2177838;0,9040924
"408";2412;5,4896584;3,2250268;0,5179387;2,2630293;1,8170031;0,4294595;0;0;0;0;0;0;3,1349311;0,7337013;0,2975904;1,2007409;0,1899478;0,0425952;-1,5977347;-0,0054831;-0,002493;-0,0035435;0,673521;0,3636606;1,5371964;0,4062558;0,8634688
"409";2413;7,8397994;3,0738127;0,8101017;3,4635701;1,411696;0,6857154;0;0;0;0;0;0;2,5834742;0,6054029;0,2455199;0,9907674;0,1572753;0,0366008;0,2745042;-0,0041554;-0,0024582;-0,0033495;0,6723661;0,6223012;2,8579784;0,658902;0,8296414
"410";2414;9,7398653;2,4998455;1,0742677;4,5594006;0,786815;0,9178364;0;0;0;0;0;0;2,129066;0,4995844;0,2025773;0,8175854;0,1302569;0,0315327;2,3639421;-0,0028379;-0,0024266;-0,0032115;0,6712793;0,8573937;4,4930081;0,8889264;0,8015362
"411";2415;11,514596;2,4599659;1,1147112;5,6570549;0,6904926;1,1468564;0;0;0;0;0;0;1,7546227;0,4123014;0,1671602;0,6747387;0,1079098;0,0272393;4,5705285;-0,0021567;-0,0023975;-0,0031409;0,6700801;1,0906124;6,3251512;1,1178517;0,7779899
"412";2416;12,8931456;2,425456;0,8959525;6,6292586;0,6456895;1,3335472;0;0;0;0;0;0;1,4460659;0,3403018;0,1379479;0,5569054;0,0894224;0,0235946;6,4995379;-0,001744;-0,0023708;-0,003091;0,6689358;1,2802891;7,9456038;1,3038837;0,7583582
"413";2417;12,5215693;2,5068421;0,854975;5,9029498;0,5191299;2,2754261;7,6060777;1,7766497;0,7106266;2,8739285;0,4248348;0,8938007;1,8198104;0,427619;0,172526;0,6969902;0,1092019;0,0258221;8,3108644;-0,0014939;-0,0023506;-0,0030484;0,667727;2,2376163;10,1306748;2,2634384;0,7769289
"414";2418;8,7157431;2,6592264;0,9882773;5,1048012;0,553463;1,0183982;7,6060758;1,7741687;0,7106266;2,8739281;0,4248347;0,8938006;2,8398538;0,6656187;0,2675263;1,0813836;0,165218;0,0339814;3,5852518;-0,0013979;-0,0023527;-0,0030571;0,6663879;0,999088;6,4251056;1,0330694;0,8316059
"415";2419;10,2809753;2,8715193;1,1119369;5,7364516;0,6330771;1,2033404;7,6060801;1,771844;0,7106268;2,873929;0,4248348;0,893801;3,6800985;0,8611866;0,3457633;1,3979409;0,2113122;0,040769;3,2008126;-0,001377;-0,0023625;-0,0030594;0,6650273;1,1638135;6,8809111;1,2045825;0,8763395
"416";2420;10,905426;3,0856357;1,2029184;6,11971;0,6750818;1,2765553;9,5075979;2,2124152;0,8882836;3,5924108;0,5310435;1,1172512;4,5292373;1,0584013;0,4248625;1,7179513;0,2580087;0,0477119;3,283097;-0,0014585;-0,0023723;-0,0030715;0,6635973;1,2345592;7,8123343;1,2822711;0,921606
"417";2421;11,5847998;3,3070607;1,2979053;6,4573746;0,7175782;1,3559728;11,4091177;2,652559;1,0659401;4,310895;0,6372523;1,3407018;5,563766;1,2984126;0,52131;2,1080966;0,3151525;0,0563853;3,3098128;-0,0015022;-0,0023855;-0,0030915;0,6621518;1,3125602;8,8735788;1,3689455;0,9773043
"418";2422;11,9904175;3,5894716;1,3999703;6,6928716;0,7540771;1,4025377;15,2121582;3,5341699;1,4212532;5,747859;0,8496696;1,7876023;6,9080276;1,6100999;0,6467201;2,6153514;0,389677;0,0678522;3,2521067;-0,0015642;-0,002406;-0,0031238;0,6607254;1,3630348;10,1601343;1,430887;1,0504024
"419";2423;13,198245;3,9073012;1,5285134;7,0429912;0,8262293;1,5436572;16,0345421;3,7229772;1,4980873;6,0585957;0,8956037;1,8842421;8,5599051;1,9929415;0,8008916;3,2389085;0,481454;0,0821809;3,2605221;-0,0016622;-0,0024365;-0,0031728;0,6592846;1,5009813;11,8204272;1,5831622;1,1407386
"420";2424;15,557394;4,2106848;1,6656512;7,7179914;0,9606645;1,8202226;16,0331383;3,7208223;1,4979563;6,0580654;0,8955253;1,8840767;9,8771858;2,2978296;0,9238219;3,7361057;0,5546042;0,0938284;4,0682721;-0,0017853;-0,0024693;-0,0032253;0,6576717;1,7706068;13,9454579;1,8644352;1,2122759
"421";2425;17,1643791;4,4776216;1,7806656;8,2706528;1,0567168;2,0083842;16,0322742;3,719347;1,4978758;6,0577393;0,8954773;1,8839751;10,96208;2,5486367;1,0250574;4,1455545;0,6148286;0,1035109;4,9560366;-0,0018773;-0,0024974;-0,0032698;0,6562047;1,9575692;15,9181166;2,0610801;1,2710333
"422";2426;18,4875278;4,712851;1,8798966;8,7759285;1,1356086;2,1631765;16,0317059;3,7183964;1,4978228;6,0575242;0,8954455;1,8839078;11,8556337;2,7550087;1,1084319;4,4827585;0,664413;0,1115904;5,6455698;-0,0019663;-0,0025194;-0,0033052;0,6547484;2,1103778;17,5012035;2,2219682;1,3191614
"423";2427;19,5222454;4,9111629;1,9648899;9,2349777;1,2045053;2,2835553;16,0312576;3,7177954;1,4977809;6,057354;0,8954204;1,8838556;12,5916166;2,9248581;1,177098;4,7604742;0,7052378;0,1183418;6,1615839;-0,0021307;-0,002537;-0,0033337;0,6533352;2,2316072;18,7532005;2,349949;1,358573
"424";2428;20,3272972;5,0743442;2,0396776;9,6626177;1,2620782;2,3769321;16,0308113;3,7173963;1,4977392;6,0571866;0,8953954;1,8838036;13,1978207;3,0646746;1,2336504;4,9891949;0,7388495;0,1239919;6,6077371;-0,0022862;-0,0025507;-0,0033554;0,6519375;2,3244884;19,8055578;2,4484803;1,390787
"425";2429;21,0439796;5,240078;2,1050057;10,0588999;1,3089774;2,46;16,0308018;3,7172189;1,4977387;6,0571842;0,895395;1,8838028;13,697113;3,1797791;1,2802244;5,1775589;0,7665212;0,1287279;6,9472933;-0,0023549;-0,0025612;-0,0033724;0,6505756;2,4069018;20,6444063;2,5356297;1,4170968
"426";2430;21,5681038;5,3721242;2,1638486;10,4355736;1,352311;2,5201318;16,0309181;3,71714;1,4977497;6,0572276;0,8954015;1,8838162;14,1084099;3,2745628;1,3185868;5,3327069;0,7893057;0,1327051;7,1977534;-0,0024302;-0,0025691;-0,003385;0,6492784;2,4662013;21,3061633;2,5989064;1,4385841
"427";2431;21,9957733;5,4909658;2,2169054;10,7932854;1,3878911;2,5690527;16,031086;3,717114;1,4977653;6,0572891;0,895411;1,8838356;14,4472504;3,3526225;1,3501869;5,4605041;0,8080667;0,1360517;7,388371;-0,0024541;-0,0025748;-0,0033939;0,6479501;2,5141652;21,8356214;2,6502169;1,4560168
"428";2432;22,3325939;5,5964198;2,2653053;11,1355639;1,4202909;2,6070929;16,0313168;3,7171259;1,4977866;6,057375;0,8954238;1,8838625;14,7263927;3,4169157;1,3762172;5,5657759;0,8235151;0,1388732;7,542788;-0,0024635;-0,0025789;-0,0034008;0,6466779;2,5515225;22,2691807;2,6903957;1,470193
