"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"28962";2434;"Layer 5";6;73,5491257;1,6950053;0;0;0,0003754;0,0578243;2434-06-01
"28963";2434;"Layer 5";7;73,4785004;1,6931406;0;0;0,0003751;0,057759;2434-07-01
"28964";2434;"Layer 5";8;73,4508514;1,6922778;0;0;0,000375;0,0577272;2434-08-01
"28965";2434;"Layer 5";9;73,4628525;1,6923473;0;0;0,0003751;0,0577272;2434-09-01
"28966";2434;"Layer 5";10;73,4740524;1,6924158;0;0;0,0003752;0,0577272;2434-10-01
"28967";2434;"Layer 5";11;73,4742355;1,6922306;0;0;0,0003753;0,0577176;2434-11-01
"28968";2434;"Layer 5";12;73,477684;1,69213;0;0;0,0003754;0,0577105;2434-12-01
"28969";2435;"Layer 5";1;73,4798431;1,6914934;0;0;0,0003754;0,0577028;2435-01-01
"28970";2435;"Layer 5";2;73,478363;1,6895266;0;0;0,0003755;0,0576927;2435-02-01
"28971";2435;"Layer 5";3;73,4720001;1,6880029;0;0;0,0003755;0,0576789;2435-03-01
"28972";2435;"Layer 5";4;73,4650497;1,6867402;0;0;0,0003755;0,057665;2435-04-01
"28973";2435;"Layer 5";5;73,4449081;1,6856097;0;0;0,0003755;0,0576407;2435-05-01
"28974";2435;"Layer 5";6;73,4207611;1,684823;0;0;0,0003754;0,0576132;2435-06-01
"28975";2435;"Layer 5";7;73,3502731;1,6829758;0;0;0,0003751;0,057548;2435-07-01
"28976";2435;"Layer 5";8;73,3227005;1,6821237;0;0;0,000375;0,0575164;2435-08-01
"28977";2435;"Layer 5";9;73,3346939;1,6821977;0;0;0,0003752;0,0575164;2435-09-01
"28978";2435;"Layer 5";10;73,3458862;1,6822704;0;0;0,0003753;0,0575164;2435-10-01
"28979";2435;"Layer 5";11;73,3460846;1,6820905;0;0;0,0003753;0,0575068;2435-11-01
"28980";2435;"Layer 5";12;73,3495483;1,6819947;0;0;0,0003754;0,0574998;2435-12-01
"28981";2436;"Layer 5";1;73,3517227;1,6812363;0;0;0,0003755;0,057492;2436-01-01
"28982";2436;"Layer 5";2;73,3502655;1,6795467;0;0;0,0003755;0,057482;2436-02-01
"28983";2436;"Layer 5";3;73,3439331;1,6787462;0;0;0,0003756;0,0574683;2436-03-01
"28984";2436;"Layer 5";4;73,3370132;1,6774828;0;0;0,0003756;0,0574544;2436-04-01
"28985";2436;"Layer 5";5;73,316925;1,6763018;0;0;0,0003755;0,0574302;2436-05-01
"28986";2436;"Layer 5";6;73,2928391;1,6755087;0;0;0,0003754;0,0574027;2436-06-01
"28987";2436;"Layer 5";7;73,2224884;1,6736621;0;0;0,0003751;0,0573379;2436-07-01
"28988";2436;"Layer 5";8;73,1949768;1,6728061;0;0;0,0003751;0,0573063;2436-08-01
"28989";2436;"Layer 5";9;73,2069626;1,6728722;0;0;0,0003752;0,0573063;2436-09-01
"28990";2436;"Layer 5";10;73,2181549;1,6729376;0;0;0,0003753;0,0573063;2436-10-01
"28991";2436;"Layer 5";11;73,2183762;1,6727529;0;0;0,0003754;0,0572967;2436-11-01
"28992";2436;"Layer 5";12;73,2218552;1,6726522;0;0;0,0003754;0,0572898;2436-12-01
"28993";2437;"Layer 5";1;73,2240448;1,6722865;0;0;0,0003755;0,0572821;2437-01-01
"28994";2437;"Layer 5";2;73,2226105;1,6710275;0;0;0,0003756;0,057272;2437-02-01
"28995";2437;"Layer 5";3;73,2163086;1,6704021;0;0;0,0003756;0,0572584;2437-03-01
"28996";2437;"Layer 5";4;73,2094193;1,6690803;0;0;0,0003756;0,0572445;2437-04-01
"28997";2437;"Layer 5";5;73,1893845;1,6679662;0;0;0,0003755;0,0572205;2437-05-01
"28998";2437;"Layer 5";6;73,1653595;1,6671695;0;0;0,0003755;0,0571931;2437-06-01
"28999";2437;"Layer 5";7;73,0951462;1,6653252;0;0;0,0003752;0,0571285;2437-07-01
"29000";2437;"Layer 5";8;73,0676956;1,6644677;0;0;0,0003751;0,057097;2437-08-01
"29001";2437;"Layer 5";9;73,0796738;1,664528;0;0;0,0003752;0,057097;2437-09-01
"29002";2437;"Layer 5";10;73,0908585;1,6645883;0;0;0,0003753;0,057097;2437-10-01
"29003";2437;"Layer 5";11;73,0911026;1,6644005;0;0;0,0003754;0,0570875;2437-11-01
"29004";2437;"Layer 5";12;73,0945969;1,6642969;0;0;0,0003755;0,0570805;2437-12-01
"29005";2438;"Layer 5";1;73,096817;1,6635264;0;0;0,0003755;0,0570729;2438-01-01
"29006";2438;"Layer 5";2;73,0954056;1,6614898;0;0;0,0003756;0,0570629;2438-02-01
"29007";2438;"Layer 5";3;73,0891342;1,659896;0;0;0,0003756;0,0570492;2438-03-01
"29008";2438;"Layer 5";4;73,082283;1,6585532;0;0;0,0003756;0,0570354;2438-04-01
"29009";2438;"Layer 5";5;73,0623016;1,6573403;0;0;0,0003756;0,0570115;2438-05-01
"29010";2438;"Layer 5";6;73,0383377;1,6565585;0;0;0,0003755;0,0569842;2438-06-01
"29011";2438;"Layer 5";7;72,9682693;1,6547352;0;0;0,0003752;0,0569198;2438-07-01
"29012";2438;"Layer 5";8;72,9408798;1,6538916;0;0;0,0003751;0,0568885;2438-08-01
"29013";2438;"Layer 5";9;72,9528503;1,6539592;0;0;0,0003753;0,0568885;2438-09-01
"29014";2438;"Layer 5";10;72,9640274;1,654026;0;0;0,0003754;0,0568885;2438-10-01
"29015";2438;"Layer 5";11;72,9642868;1,6538457;0;0;0,0003754;0,056879;2438-11-01
"29016";2438;"Layer 5";12;72,9677963;1,6537488;0;0;0,0003755;0,056872;2438-12-01
"29017";2439;"Layer 5";1;72,9700317;1,6528625;0;0;0,0003756;0,0568644;2439-01-01
"29018";2439;"Layer 5";2;72,9686432;1,6511083;0;0;0,0003756;0,0568544;2439-02-01
"29019";2439;"Layer 5";3;72,96241;1,6501682;0;0;0,0003756;0,0568409;2439-03-01
"29020";2439;"Layer 5";4;72,9555893;1,6488266;0;0;0,0003757;0,0568271;2439-04-01
"29021";2439;"Layer 5";5;72,9356689;1,6475645;0;0;0,0003756;0,0568032;2439-05-01
"29022";2439;"Layer 5";6;72,9117661;1,6467513;0;0;0,0003755;0,0567761;2439-06-01
"29023";2439;"Layer 5";7;72,841835;1,6449292;0;0;0,0003752;0,0567119;2439-07-01
"29024";2439;"Layer 5";8;72,8145065;1,6440818;0;0;0,0003752;0,0566807;2439-08-01
"29025";2439;"Layer 5";9;72,8264771;1,6441413;0;0;0,0003753;0,0566807;2439-09-01
"29026";2439;"Layer 5";10;72,8376465;1,6442008;0;0;0,0003754;0,0566807;2439-10-01
"29027";2439;"Layer 5";11;72,8379211;1,6440156;0;0;0,0003755;0,0566712;2439-11-01
"29028";2439;"Layer 5";12;72,8414459;1,643914;0;0;0,0003755;0,0566643;2439-12-01
"29029";2440;"Layer 5";1;72,8436966;1,6434162;0;0;0,0003756;0,0566567;2440-01-01
"29030";2440;"Layer 5";2;72,8423386;1,6420963;0;0;0,0003757;0,0566468;2440-02-01
"29031";2440;"Layer 5";3;72,8361359;1,6413273;0;0;0,0003757;0,0566333;2440-03-01
"29032";2440;"Layer 5";4;72,8293457;1,6399295;0;0;0,0003757;0,0566196;2440-04-01
"29033";2440;"Layer 5";5;72,8094788;1,638737;0;0;0,0003756;0,0565958;2440-05-01
"29034";2440;"Layer 5";6;72,7856369;1,6378573;0;0;0,0003756;0,0565687;2440-06-01
"29035";2440;"Layer 5";7;72,7158432;1,6360451;0;0;0,0003753;0,0565048;2440-07-01
"29036";2440;"Layer 5";8;72,6885757;1,6352026;0;0;0,0003752;0,0564737;2440-08-01
"29037";2440;"Layer 5";9;72,7005386;1,635262;0;0;0,0003753;0,0564737;2440-09-01
"29038";2440;"Layer 5";10;72,7117081;1,6353215;0;0;0,0003754;0,0564737;2440-10-01
"29039";2440;"Layer 5";11;72,7120056;1,6351378;0;0;0,0003755;0,0564643;2440-11-01
"29040";2440;"Layer 5";12;72,7155457;1,6350373;0;0;0,0003756;0,0564574;2440-12-01
"29041";2441;"Layer 5";1;72,7178192;1,6341804;0;0;0,0003756;0,0564498;2441-01-01
"29042";2441;"Layer 5";2;72,7164841;1,6320956;0;0;0,0003757;0,0564399;2441-02-01
"29043";2441;"Layer 5";3;72,710289;1,6304215;0;0;0,0003757;0,0564265;2441-03-01
"29044";2441;"Layer 5";4;72,7035141;1,6290032;0;0;0,0003757;0,0564128;2441-04-01
"29045";2441;"Layer 5";5;72,683754;1,627712;0;0;0,0003757;0,0563892;2441-05-01
"29046";2441;"Layer 5";6;72,6599579;1,6269231;0;0;0,0003756;0,0563623;2441-06-01
"29047";2441;"Layer 5";7;72,5901566;1,6251217;0;0;0,0003753;0,0562985;2441-07-01
"29048";2441;"Layer 5";8;72,5269928;1,6234738;0;0;0,000375;0,0562388;2441-08-01
"29049";2441;"Layer 5";9;72,5399323;1,6235489;0;0;0,0003752;0,0562388;2441-09-01
"29050";2441;"Layer 5";10;72,552063;1,6236237;0;0;0,0003753;0,0562388;2441-10-01
"29051";2441;"Layer 5";11;72,5534058;1,623458;0;0;0,0003754;0,0562295;2441-11-01
"29052";2441;"Layer 5";12;72,5578842;1,6233735;0;0;0,0003754;0,0562226;2441-12-01
"29053";2442;"Layer 5";1;72,5610046;1,6225059;0;0;0,0003755;0,0562151;2442-01-01
"29054";2442;"Layer 5";2;72,5604324;1,6206877;0;0;0,0003756;0,0562052;2442-02-01
"29055";2442;"Layer 5";3;72,5549393;1,6196803;0;0;0,0003756;0,0561918;2442-03-01
"29056";2442;"Layer 5";4;72,5487976;1,6182612;0;0;0,0003756;0,0561782;2442-04-01
"29057";2442;"Layer 5";5;72,5296326;1,6169192;0;0;0,0003756;0,0561547;2442-05-01
"29058";2442;"Layer 5";6;72,5063858;1,6160151;0;0;0,0003755;0,0561279;2442-06-01
"29059";2442;"Layer 5";7;72,4371796;1,6142259;0;0;0,0003752;0,0560644;2442-07-01
"29060";2442;"Layer 5";8;72,3745575;1,6125892;0;0;0,000375;0,056005;2442-08-01
"29061";2442;"Layer 5";9;72,3878403;1,6126642;0;0;0,0003751;0,056005;2442-09-01
"29062";2442;"Layer 5";10;72,4002762;1,612739;0;0;0,0003752;0,056005;2442-10-01
"29063";2442;"Layer 5";11;72,4019241;1,6125751;0;0;0,0003753;0,0559956;2442-11-01
"29064";2442;"Layer 5";12;72,4066772;1,6124918;0;0;0,0003754;0,0559888;2442-12-01
"29065";2443;"Layer 5";1;72,4100494;1,612047;0;0;0,0003755;0,0559813;2443-01-01
"29066";2443;"Layer 5";2;72,4097137;1,6106647;0;0;0,0003755;0,0559715;2443-02-01
"29067";2443;"Layer 5";3;72,4044495;1,6096359;0;0;0,0003756;0,0559581;2443-03-01
"29068";2443;"Layer 5";4;72,3985138;1,6081607;0;0;0,0003756;0,0559446;2443-04-01
"29069";2443;"Layer 5";5;72,3795624;1,6068883;0;0;0,0003755;0,0559212;2443-05-01
"29070";2443;"Layer 5";6;72,3565292;1,605931;0;0;0,0003755;0,0558945;2443-06-01
"29071";2443;"Layer 5";7;72,2876205;1,6041533;0;0;0,0003752;0,0558313;2443-07-01
"29072";2443;"Layer 5";8;72,2252579;1,6025273;0;0;0,0003749;0,0557721;2443-08-01
"29073";2443;"Layer 5";9;72,2386246;1,6026021;0;0;0,0003751;0,0557721;2443-09-01
"29074";2443;"Layer 5";10;72,2511368;1,6026767;0;0;0,0003752;0,0557721;2443-10-01
"29075";2443;"Layer 5";11;72,2528763;1,6025145;0;0;0,0003753;0,0557628;2443-11-01
"29076";2443;"Layer 5";12;72,2577209;1,6024325;0;0;0,0003754;0,055756;2443-12-01
"29077";2444;"Layer 5";1;72,2611694;1,60162;0;0;0,0003754;0,0557485;2444-01-01
"29078";2444;"Layer 5";2;72,2609177;1,5995302;0;0;0,0003755;0,0557388;2444-02-01
"29079";2444;"Layer 5";3;72,2557373;1,5977294;0;0;0,0003755;0,0557255;2444-03-01
"29080";2444;"Layer 5";4;72,2498856;1,5962343;0;0;0,0003755;0,055712;2444-04-01
"29081";2444;"Layer 5";5;72,2310333;1,5948637;0;0;0,0003755;0,0556886;2444-05-01
"29082";2444;"Layer 5";6;72,208107;1,5939965;0;0;0,0003754;0,055662;2444-06-01
"29083";2444;"Layer 5";7;72,139389;1,5922321;0;0;0,0003751;0,0555991;2444-07-01
"29084";2444;"Layer 5";8;72,0771942;1,5906186;0;0;0,0003749;0,0555402;2444-08-01
"29085";2444;"Layer 5";9;72,0905838;1,5906934;0;0;0,000375;0,0555402;2444-09-01
"29086";2444;"Layer 5";10;72,1031113;1,5907679;0;0;0,0003751;0,0555402;2444-10-01
"29087";2444;"Layer 5";11;72,1049042;1,5906074;0;0;0,0003752;0,0555309;2444-11-01
"29088";2444;"Layer 5";12;72,1097794;1,5905267;0;0;0,0003753;0,0555241;2444-12-01
"29089";2445;"Layer 5";1;72,1132736;1,5896555;0;0;0,0003754;0,0555167;2445-01-01
"29090";2445;"Layer 5";2;72,1130676;1,5877069;0;0;0,0003755;0,055507;2445-02-01
"29091";2445;"Layer 5";3;72,1079636;1,5865746;0;0;0,0003755;0,0554937;2445-03-01
"29092";2445;"Layer 5";4;72,1021881;1,5850804;0;0;0,0003755;0,0554803;2445-04-01
"29093";2445;"Layer 5";5;72,0833664;1,5836602;0;0;0,0003755;0,055457;2445-05-01
"29094";2445;"Layer 5";6;72,060524;1,5826938;0;0;0,0003754;0,0554304;2445-06-01
"29095";2445;"Layer 5";7;71,9921265;1,5809437;0;0;0,0003751;0,0553678;2445-07-01
"29096";2445;"Layer 5";8;71,9657593;1,5801309;0;0;0,000375;0,0553373;2445-08-01
"29097";2445;"Layer 5";9;71,9781723;1,5801898;0;0;0,0003752;0,0553373;2445-09-01
"29098";2445;"Layer 5";10;71,9897385;1,5802488;0;0;0,0003753;0,0553373;2445-10-01
"29099";2445;"Layer 5";11;71,9905396;1,5800742;0;0;0,0003753;0,0553281;2445-11-01
"29100";2445;"Layer 5";12;71,9945297;1,5799805;0;0;0,0003754;0,0553214;2445-12-01
"29101";2446;"Layer 5";1;71,9972305;1,5792438;0;0;0,0003755;0,0553139;2446-01-01
"29102";2446;"Layer 5";2;71,9963226;1,5778027;0;0;0,0003756;0,0553042;2446-02-01
"29103";2446;"Layer 5";3;71,9906006;1,5767372;0;0;0,0003756;0,055291;2446-03-01
"29104";2446;"Layer 5";4;71,9842682;1,5751884;0;0;0,0003756;0,0552777;2446-04-01
"29105";2446;"Layer 5";5;71,9649734;1,5738394;0;0;0,0003755;0,0552544;2446-05-01
"29106";2446;"Layer 5";6;71,9417114;1,5728222;0;0;0,0003755;0,055228;2446-06-01
"29107";2446;"Layer 5";7;71,8730164;1,5710832;0;0;0,0003752;0,0551656;2446-07-01
"29108";2446;"Layer 5";8;71,8463287;1,5702759;0;0;0,0003751;0,0551352;2446-08-01
"29109";2446;"Layer 5";9;71,8583908;1,5703348;0;0;0,0003752;0,0551352;2446-09-01
"29110";2446;"Layer 5";10;71,8696442;1,5703937;0;0;0,0003753;0,0551352;2446-10-01
"29111";2446;"Layer 5";11;71,8701782;1,5702207;0;0;0,0003754;0,055126;2446-11-01
"29112";2446;"Layer 5";12;71,8739319;1,5701282;0;0;0,0003755;0,0551193;2446-12-01
"29113";2447;"Layer 5";1;71,8764267;1,5691483;0;0;0,0003756;0,0551119;2447-01-01
"29114";2447;"Layer 5";2;71,8753357;1,5670316;0;0;0,0003756;0,0551023;2447-02-01
"29115";2447;"Layer 5";3;71,8694611;1,5651253;0;0;0,0003756;0,0550891;2447-03-01
"29116";2447;"Layer 5";4;71,862999;1,5634471;0;0;0,0003756;0,0550758;2447-04-01
"29117";2447;"Layer 5";5;71,843605;1,5619999;0;0;0,0003756;0,0550526;2447-05-01
"29118";2447;"Layer 5";6;71,8202744;1,5610728;0;0;0,0003755;0,0550263;2447-06-01
"29119";2447;"Layer 5";7;71,7515945;1,559347;0;0;0,0003752;0,0549641;2447-07-01
"29120";2447;"Layer 5";8;71,7248688;1,5585461;0;0;0,0003751;0,0549339;2447-08-01
"29121";2447;"Layer 5";9;71,7368317;1,5586048;0;0;0,0003753;0,0549339;2447-09-01
"29122";2447;"Layer 5";10;71,7479935;1,5586637;0;0;0,0003754;0,0549339;2447-10-01
"29123";2447;"Layer 5";11;71,7484741;1,5584927;0;0;0,0003754;0,0549247;2447-11-01
"29124";2447;"Layer 5";12;71,7521744;1,5584016;0;0;0,0003755;0,054918;2447-12-01
"29125";2448;"Layer 5";1;71,754631;1,5574069;0;0;0,0003756;0,0549106;2448-01-01
"29126";2448;"Layer 5";2;71,7535172;1,555423;0;0;0,0003756;0,054901;2448-02-01
"29127";2448;"Layer 5";3;71,7476273;1,5540347;0;0;0,0003757;0,0548879;2448-03-01
"29128";2448;"Layer 5";4;71,7411575;1,5524679;0;0;0,0003757;0,0548746;2448-04-01
"29129";2448;"Layer 5";5;71,7217865;1,5509723;0;0;0,0003756;0,0548516;2448-05-01
"29130";2448;"Layer 5";6;71,6984863;1,5499477;0;0;0,0003756;0,0548253;2448-06-01
"29131";2448;"Layer 5";7;71,6299057;1,5482247;0;0;0,0003753;0,0547634;2448-07-01
"29132";2448;"Layer 5";8;71,6032104;1,5474211;0;0;0,0003752;0,0547332;2448-08-01
"29133";2448;"Layer 5";9;71,6151428;1,5474719;0;0;0,0003753;0,0547332;2448-09-01
"29134";2448;"Layer 5";10;71,6262741;1,5475236;0;0;0,0003754;0,0547332;2448-10-01
"29135";2448;"Layer 5";11;71,6267548;1,547348;0;0;0,0003755;0,0547241;2448-11-01
"29136";2448;"Layer 5";12;71,630455;1,5472527;0;0;0,0003755;0,0547174;2448-12-01
"29137";2449;"Layer 5";1;71,6329117;1,5464906;0;0;0,0003756;0,0547101;2449-01-01
"29138";2449;"Layer 5";2;71,6318054;1,5448433;0;0;0,0003757;0,0547005;2449-02-01
"29139";2449;"Layer 5";3;71,6259384;1,5436616;0;0;0,0003757;0,0546875;2449-03-01
"29140";2449;"Layer 5";4;71,6194839;1,5420378;0;0;0,0003757;0,0546742;2449-04-01
"29141";2449;"Layer 5";5;71,6001587;1,5406113;0;0;0,0003757;0,0546512;2449-05-01
"29142";2449;"Layer 5";6;71,5769043;1,539531;0;0;0,0003756;0,0546251;2449-06-01
"29143";2449;"Layer 5";7;71,5084534;1,5378249;0;0;0,0003753;0,0545634;2449-07-01
"29144";2449;"Layer 5";8;71,4818115;1,5370317;0;0;0,0003752;0,0545333;2449-08-01
"29145";2449;"Layer 5";9;71,4937286;1,5370866;0;0;0,0003753;0,0545333;2449-09-01
"29146";2449;"Layer 5";10;71,5048523;1,537142;0;0;0,0003754;0,0545333;2449-10-01
"29147";2449;"Layer 5";11;71,5053482;1,5369716;0;0;0,0003755;0,0545242;2449-11-01
"29148";2449;"Layer 5";12;71,5090637;1,5368806;0;0;0,0003756;0,0545176;2449-12-01
"29149";2450;"Layer 5";1;71,5115509;1,5359797;0;0;0,0003756;0,0545103;2450-01-01
"29150";2450;"Layer 5";2;71,5104752;1,5338571;0;0;0,0003757;0,0545007;2450-02-01
"29151";2450;"Layer 5";3;71,5046463;1,5319749;0;0;0,0003757;0,0544877;2450-03-01
"29152";2450;"Layer 5";4;71,49823;1,5300915;0;0;0,0003757;0,0544745;2450-04-01
"29153";2450;"Layer 5";5;71,4789505;1,5283064;0;0;0,0003757;0,0544516;2450-05-01
"29154";2450;"Layer 5";6;71,4557571;1,5273153;0;0;0,0003756;0,0544256;2450-06-01
"29155";2450;"Layer 5";7;71,3874359;1,5256189;0;0;0,0003753;0,0543641;2450-07-01
"29156";2450;"Layer 5";8;71,3608551;1,5248287;0;0;0,0003752;0,0543342;2450-08-01
"29157";2450;"Layer 5";9;71,3727722;1,5248803;0;0;0,0003754;0,0543342;2450-09-01
"29158";2450;"Layer 5";10;71,3838959;1,5249327;0;0;0,0003755;0,0543342;2450-10-01
"29159";2450;"Layer 5";11;71,3844147;1,5247617;0;0;0,0003755;0,0543251;2450-11-01
"29160";2450;"Layer 5";12;71,3881531;1,5246698;0;0;0,0003756;0,0543185;2450-12-01
"29161";2451;"Layer 5";1;71,3906555;1,5237228;0;0;0,0003757;0,0543112;2451-01-01
"29162";2451;"Layer 5";2;71,389595;1,5217247;0;0;0,0003757;0,0543017;2451-02-01
"29163";2451;"Layer 5";3;71,3837967;1,5199378;0;0;0,0003758;0,0542887;2451-03-01
"29164";2451;"Layer 5";4;71,3774109;1,5182962;0;0;0,0003758;0,0542756;2451-04-01
"29165";2451;"Layer 5";5;71,3581924;1,5167233;0;0;0,0003757;0,0542528;2451-05-01
"29166";2451;"Layer 5";6;71,3350601;1,5156358;0;0;0,0003756;0,0542268;2451-06-01
"29167";2451;"Layer 5";7;71,2668762;1,5139399;0;0;0,0003753;0,0541655;2451-07-01
"29168";2451;"Layer 5";8;71,2403641;1,5131445;0;0;0,0003753;0,0541357;2451-08-01
"29169";2451;"Layer 5";9;71,2522736;1,5131856;0;0;0,0003754;0,0541357;2451-09-01
"29170";2451;"Layer 5";10;71,2633896;1,5132287;0;0;0,0003755;0,0541357;2451-10-01
"29171";2451;"Layer 5";11;71,2639313;1,5130512;0;0;0,0003756;0,0541267;2451-11-01
"29172";2451;"Layer 5";12;71,2676849;1,5129532;0;0;0,0003756;0,0541201;2451-12-01
"29173";2452;"Layer 5";1;71,2702103;1,5122545;0;0;0,0003757;0,0541128;2452-01-01
"29174";2452;"Layer 5";2;71,2691803;1,5103542;0;0;0,0003758;0,0541034;2452-02-01
"29175";2452;"Layer 5";3;71,2634201;1,509027;0;0;0,0003758;0,0540905;2452-03-01
"29176";2452;"Layer 5";4;71,2570724;1,5073314;0;0;0,0003758;0,0540774;2452-04-01
"29177";2452;"Layer 5";5;71,2379074;1,5058299;0;0;0,0003757;0,0540546;2452-05-01
"29178";2452;"Layer 5";6;71,2148361;1,504692;0;0;0,0003757;0,0540288;2452-06-01
"29179";2452;"Layer 5";7;71,1467896;1,5030136;0;0;0,0003754;0,0539677;2452-07-01
"29180";2452;"Layer 5";8;71,1203384;1,502229;0;0;0,0003753;0,053938;2452-08-01
"29181";2452;"Layer 5";9;71,1322479;1,5022745;0;0;0,0003754;0,053938;2452-09-01
"29182";2452;"Layer 5";10;71,143364;1,5023215;0;0;0,0003755;0,053938;2452-10-01
"29183";2452;"Layer 5";11;71,1439209;1,5021493;0;0;0,0003756;0,053929;2452-11-01
"29184";2452;"Layer 5";12;71,1476898;1,502056;0;0;0,0003757;0,0539224;2452-12-01
"29185";2453;"Layer 5";1;71,150238;1,5012621;0;0;0,0003757;0,0539152;2453-01-01
"29186";2453;"Layer 5";2;71,1492386;1,4991019;0;0;0,0003758;0,0539058;2453-02-01
"29187";2453;"Layer 5";3;71,1435165;1,4972105;0;0;0,0003758;0,0538929;2453-03-01
"29188";2453;"Layer 5";4;71,137207;1,4952923;0;0;0,0003758;0,0538799;2453-04-01
"29189";2453;"Layer 5";5;71,1180954;1,4933579;0;0;0,0003758;0,0538572;2453-05-01
"29190";2453;"Layer 5";6;71,0950851;1,4920634;0;0;0,0003757;0,0538314;2453-06-01
"29191";2453;"Layer 5";7;71,0271759;1,4903954;0;0;0,0003754;0,0537706;2453-07-01
"29192";2453;"Layer 5";8;71,0007858;1,4896142;0;0;0,0003753;0,053741;2453-08-01
"29193";2453;"Layer 5";9;71,0126953;1,4896566;0;0;0,0003755;0,053741;2453-09-01
"29194";2453;"Layer 5";10;71,0238113;1,4897006;0;0;0,0003756;0,053741;2453-10-01
"29195";2453;"Layer 5";11;71,0243988;1,4895281;0;0;0,0003756;0,053732;2453-11-01
"29196";2453;"Layer 5";12;71,0281906;1,489434;0;0;0,0003757;0,0537255;2453-12-01
"29197";2454;"Layer 5";1;71,0307693;1,4884533;0;0;0,0003758;0,0537183;2454-01-01
"29198";2454;"Layer 5";2;71,0298004;1,48642;0;0;0,0003758;0,0537089;2454-02-01
"29199";2454;"Layer 5";3;71,0241165;1,4845686;0;0;0,0003758;0,0536961;2454-03-01
"29200";2454;"Layer 5";4;71,0178528;1,4827216;0;0;0,0003759;0,0536831;2454-04-01
"29201";2454;"Layer 5";5;70,9988022;1,4810079;0;0;0,0003758;0,0536605;2454-05-01
"29202";2454;"Layer 5";6;70,975853;1,4798692;0;0;0,0003757;0,0536348;2454-06-01
"29203";2454;"Layer 5";7;70,9080734;1,4782023;0;0;0,0003754;0,0535742;2454-07-01
"29204";2454;"Layer 5";8;70,881752;1,4774163;0;0;0,0003754;0,0535447;2454-08-01
"29205";2454;"Layer 5";9;70,8936615;1,4774482;0;0;0,0003755;0,0535447;2454-09-01
"29206";2454;"Layer 5";10;70,9047775;1,4774829;0;0;0,0003756;0,0535447;2454-10-01
"29207";2454;"Layer 5";11;70,9053879;1,4773041;0;0;0,0003757;0,0535358;2454-11-01
"29208";2454;"Layer 5";12;70,9092026;1,4772041;0;0;0,0003757;0,0535293;2454-12-01
"29209";2455;"Layer 5";1;70,9118042;1,4765522;0;0;0,0003758;0,0535221;2455-01-01
"29210";2455;"Layer 5";2;70,9108582;1,4746367;0;0;0,0003759;0,0535127;2455-02-01
"29211";2455;"Layer 5";3;70,9052048;1,4730228;0;0;0,0003759;0,0535;2455-03-01
"29212";2455;"Layer 5";4;70,8989716;1,4712564;0;0;0,0003759;0,053487;2455-04-01
"29213";2455;"Layer 5";5;70,879982;1,4696815;0;0;0,0003758;0,0534645;2455-05-01
"29214";2455;"Layer 5";6;70,8571014;1,4684873;0;0;0,0003758;0,053439;2455-06-01
"29215";2455;"Layer 5";7;70,7894592;1,4668384;0;0;0,0003755;0,0533786;2455-07-01
"29216";2455;"Layer 5";8;70,7631989;1,4660631;0;0;0,0003754;0,0533492;2455-08-01
"29217";2455;"Layer 5";9;70,7751083;1,4660991;0;0;0,0003755;0,0533492;2455-09-01
"29218";2455;"Layer 5";10;70,7862167;1,4661375;0;0;0,0003756;0,0533492;2455-10-01
"29219";2455;"Layer 5";11;70,7869339;1,4659653;0;0;0,0003757;0,0533403;2455-11-01
"29220";2455;"Layer 5";12;70,7909164;1,4658719;0;0;0,0003758;0,0533338;2455-12-01
"29221";2456;"Layer 5";1;70,7937622;1,4657668;0;0;0,0003758;0,0533266;2456-01-01
"29222";2456;"Layer 5";2;70,7930756;1,4656016;0;0;0,0003759;0,0533173;2456-02-01
"29223";2456;"Layer 5";3;70,7877274;1,4653493;0;0;0,0003759;0,0533046;2456-03-01
"29224";2456;"Layer 5";4;70,7818069;1,4650947;0;0;0,0003759;0,0532917;2456-04-01
"29225";2456;"Layer 5";5;70,7631302;1,4645835;0;0;0,0003759;0,0532693;2456-05-01
"29226";2456;"Layer 5";6;70,7405624;1,463997;0;0;0,0003758;0,0532438;2456-06-01
"29227";2456;"Layer 5";7;70,6733017;1,4624832;0;0;0,0003755;0,0531836;2456-07-01
"29228";2456;"Layer 5";8;70,6473465;1,4618275;0;0;0,0003755;0,0531543;2456-08-01
"29229";2456;"Layer 5";9;70,6594772;1,4619691;0;0;0,0003756;0,0531543;2456-09-01
"29230";2456;"Layer 5";10;70,6707993;1,4621027;0;0;0,0003757;0,0531543;2456-10-01
"29231";2456;"Layer 5";11;70,6717987;1,4620178;0;0;0,0003758;0,0531455;2456-11-01
"29232";2456;"Layer 5";12;70,6760483;1,4620034;0;0;0,0003758;0,053139;2456-12-01
"29233";2457;"Layer 5";1;70,6791306;1,4619691;0;0;0,0003759;0,0531319;2457-01-01
"29234";2457;"Layer 5";2;70,6786575;1,4618679;0;0;0,000376;0,0531226;2457-02-01
"29235";2457;"Layer 5";3;70,6734924;1,4616731;0;0;0,000376;0,0531099;2457-03-01
"29236";2457;"Layer 5";4;70,6677322;1,4614704;0;0;0,000376;0,053097;2457-04-01
