"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"343";2347;0,0019531;564895,0156251;167430,2539063;511270,0390627;234491,3691406;165485,4755858;362116,2521973;42487,5159913;17010,8815004;42189,9298097;15088,9480133;12168,5623778;239612,5839842;48026,4819947;20249,6093749;85731,595459;15088,9466552;12168,5630034;122503,6682131;-5538,9660034;-3238,7278745;-43541,6656493;0,00135810000028869;-0,000625599999693804
"344";2348;0,0019531;564612,265625;167087,3076173;510876,2070312;234282,4746094;165451,3203125;364459,2209474;42210,9715575;17063,5246581;42277,1048584;15224,2493897;12174,1914064;240182,7719727;47834,3117982;20351,59021;86482,0920411;15224,2478636;12174,1924896;124276,4489747;-5623,3402407;-3288,0655519;-44204,9871827;0,00152610000077402;-0,00108320000072126
"345";2349;0,0019531;564926,3125;166879,9296876;510750,3007812;234584,0039063;165467,1699219;366150,9428709;41855,7293701;17091,8049316;42298,2215575;15117,7463377;12176,8651122;240508,8273926;47557,4283143;20425,6921997;87119,2141112;15117,7440642;12176,8654784;125642,1154783;-5701,6989442;-3333,8872681;-44820,9925537;0,00227350000022852;-0,000366199999916716
"346";2350;0,0180663;564244,8671871;166569,9316405;510454,4531249;234040,6328126;165435,1445314;366593,3474124;41605,4022216;17114,4104003;42304,02771;15304,8758697;12153,8927918;240367,5195315;47375,2970582;20488,1703795;87661,1276854;15304,8742983;12153,8933259;126225,8278809;-5769,8948366;-3373,7599792;-45357,0999754;0,00157140000192157;-0,000534100001459592
"347";2351;0,0097655;564495,3164062;166476,9628907;510570,8828124;234097,7226561;165525,236328;368197,036621;41372,7828369;17134,3993225;42313,0656737;15304,5798797;12149,2773436;240660,9902344;47200,7484436;20542,1185301;88126,6640624;15304,5792235;12149,2775954;127536,0463866;-5827,9656067;-3407,7192076;-45813,5983887;0,000656199999866658;-0,000251800000114599
"348";2352;0,0083007;564190,8398436;166294,5166016;510442,609375;233894,5488281;165545,326172;369296,4724124;41282,7337647;17161,1696778;42339,2117918;15382,6091002;12144,9996798;240765,7170413;47161,5119627;20598,5958252;88552,1904299;15382,608795;12144,9998018;128530,7553711;-5878,778198;-3437,4261474;-46212,9786381;0,000305200001093908;-0,000122000001283595
"349";2353;0,0043945;565357,4531251;166798,5761722;511941,8398437;234766,2734376;165907,96875;371303,7148438;40362,6784669;16920,0852966;41614,7528076;15112,5455322;11920,4074708;236793,8205566;46278,6212767;20379,2423096;88119,9145508;15112,5441579;11920,4077149;134509,8942872;-5915,9428098;-3459,157013;-46505,1617432;0,0013742999999522;-0,000244099999690661
"350";2354;0,0024414;566735,6835936;166799,4101563;512000,5117188;235585,7812498;165885,7900389;371625,0373533;39745,3645018;16890,693695;41539,5532226;14763,0407104;11912,4342196;236629,1000977;45694,271881;20369,1222228;88303,8078612;14763,0393372;11912,4339755;134995,9372556;-5948,9073792;-3478,4285278;-46764,2546386;0,0013732000006712;0,000244099999690661
"351";2355;0,0019531;566977,7968749;166741,9707032;512056,2265625;235676,8476562;165936,8857421;373125,0078124;39682,7645262;16906,8972168;41551,7039794;14765,2833708;11912,7352905;236909,2814942;45666,5136719;20405,70166;88589,8527833;14765,2818756;11912,7355346;136215,7263182;-5983,7491457;-3498,8044432;-47038,1488039;0,00149520000013581;-0,000244099999690661
"352";2356;0,0019531;567130,6484374;166675,6972657;512063,1523439;235939,4902343;165885,9179688;370986,8803711;39143,2602537;16853,8115844;41392,4196779;14568,0172577;11865,0843506;235822,329834;45159,6745605;20371,7148438;88687,3400879;14568,0148314;11865,0844727;135164,5505371;-6016,4143068;-3517,9032594;-47294,92041;0,00242629999956989;-0,000122100000226055
"353";2357;0,0041503;566514,7617187;166148,7773437;511021,1015624;235514,8027345;165638,4218749;368211,9436032;39445,5914306;17041,8858032;41911,2674559;14697,4486237;12020,7120208;238857,7758787;45498,1026;20580,8947449;89489,9064941;14697,4474792;12020,7124861;129354,1677245;-6052,5111694;-3539,0089417;-47578,6390382;0,00114450000000943;-0,000465300001451396
"354";2358;0,0039062;566391,2617189;166234,46582;511600,2539063;235390,6113281;165881,4218751;370357,3725586;39632,3430175;17066,1600036;41918,2181397;14774,2732697;12017,9710541;239364,9743652;45722,3081968;20627,0675964;89791,2663574;14774,2711489;12017,9715119;130992,3981934;-6089,9651793;-3560,9075928;-47873,0482177;0,00212079999982961;-0,000457799998912378
"355";2359;0,0139158;565782,8749998;166043,2871094;511340,7304686;235008,716797;165842,8623047;370334,3374026;39484,0052491;17072,7566834;41914,8201902;14903,2286986;12000,9269716;239053,3615723;45603,5710143;20650,973816;90020,5993652;14903,2280274;12000,9272918;131280,9758303;-6119,56576519999;-3578,2171326;-48105,779175;0,000671199999487726;-0,000320199998895987
"356";2360;0,0078124;566000,8437501;166035,3447266;511482,1289061;235093,7539061;165883,5742188;369760,9748533;39305,9134521;17046,4715882;41817,9444582;14824,2872008;11971,1479492;238536,6606445;45449,1626283;20638,5360412;90109,8662109;14824,2853089;11971,1489561;131224,3142088;-6143,2491762;-3592,064453;-48291,9217527;0,00189189999946393;-0,00100689999999304
"357";2361;0,0019531;578473,3242189;173855,6396484;526752,5273437;235569,7597654;169873,352539;332069,998047;39332,5452882;17068,6976011;41855,0782472;14727,6947326;11832,9629135;200407,9099122;43978,9983748;19785,5584426;78380,7099943;14727,6929244;11832,9634189;131662,0881348;-4646,4530866;-2716,8608415;-36525,6317471;0,00180820000059612;-0,000505399999383371
"358";2362;16770,4086912;630447,2343744;209199,1640628;608480,4375;236916,7031256;185174,1093744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"359";2363;16770,4086912;630447,2343744;209199,1640628;608480,4375;236916,7031256;185174,1093744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"360";2364;0,0001373;628573,1953124;207785,1249999;604280,6132812;237778,7011719;183865,3642578;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,5089038;233,0782195;772,0204725;881,932665;154,4900756;9,1900000370515e-05;-15,1834453;-8,87799140000001;-119,355983;0,000117400000021917;3,40000002552188e-06
"361";2365;0,000122;630338,640625;207353,8808593;602947,7382813;241624,2324219;183181,984375;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626421;242,2312333;895,0742645;881,932665;154,4900756;9,1900000370515e-05;-30,8371836;-18,0310052;-242,409775;0,000117400000021917;3,40000002552188e-06
"362";2366;7,63e-05;632679,0351562;206831,9023437;601329,6249998;246603,3183592;182332,140625;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271832;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017247;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"363";2367;0,0001373;635019,5039061;206309,8691407;599711,5351565;251582,404297;181482,296875;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917354;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662769;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"364";2368;0,0001678;637360,0664061;205787,8730468;598093,4804686;256561,4902345;180632,453125;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;980,7562699;277,076671;1363,5387154;881,932665;154,4900756;9,1900000370515e-05;-90,4308114;-52,8764429;-710,8742259;0,000117400000021917;3,40000002552188e-06
"365";2369;0;642614,1132812;203173,5234375;590134,0117188;257998,6621093;177418,9033203;24004,8696138;4451,6269149;1121,0011176;3263,3221283;2122,0734254;772,4503149;24004,8714293;4605,8129931;1211,156177;4475,3707656;2122,0732536;772,4503332;-0,00181549999979325;-154,1860782;-90,1550594;-1212,0486373;0,000171799999861832;-1,82999999651656e-05
"366";2370;0,0001526;657925,8828125;199366,1435548;577659,1718751;255926,3105468;171827,4697267;39192,9812015;7769,1506347;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;8057,1672572;2124,8905851;7766,5382997;3286,8246994;1386,5267087;-0,00119000000267988;-288,016622499999;-168,4091206;-2264,0987704;0,000343100000009144;1,52000000070984e-05
"367";2371;0;665455,5703125;195573,2636718;562246,7226561;255373,7011718;164900,7119139;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8590717;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;2,50999996751489e-05
"368";2372;0,0002441;662554,1914064;193394,2832029;546930,3281248;255764,4101562;157645,4541016;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7418901;2963,2709771;69536,9939576;11708,7249107;4445,3121531;16838,6657103;3866,7414246;2963,2711145;-0,00195309999980964;-804,6251182;-470,4785427;-6325,1366883;0,000465500000245811;-0,000137399999857735
"369";2373;0;658949,3046876;193087,298828;532339,6523436;255348,7949219;150844,4023436;82207,5402221;13151,5299683;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5441893;14335,6686553;5590,2358704;22048,7885743;4151,2943267;3702,6716882;-0,00396719999844208;-1184,138687;-692,386749400001;-9308,4820863;0,000152699999489414;-0,000129900000047201
"370";2374;0,0004883;655745,246094;195107,0244139;520262,1562501;254919,0957029;145133,6142578;92049,5950319;14927,8779297;5641,6692963;14537,4338989;4385,2203446;4305,4091796;91260,0446781;16548,7932358;6589,4490738;27279,430542;4385,2200011;4305,4094962;789,55035379999;-1620,9153061;-947,7797775;-12741,9966431;0,00034349999987171;-0,000316599999678147
"371";2375;0,0019531;631533,9726562;194940,078125;509522,9726564;249760,408203;141803,8183592;191365,7807617;27203,883667;10173,9984131;27803,7034303;7330,1390228;8232,5457916;160168,2770996;29306,8677979;11403,6505128;44335,222168;7330,138153;8232,5457612;31197,5036621;-2102,9841309;-1229,6520997;-16531,5187377;0,000869800000145915;3,04000004689442e-05
"372";2376;0,0030518;615727,5039063;191402,7382813;512453,5820312;248386,5859376;141220,7802735;198216,6577148;30732,411621;10809,1980896;29018,6107789;7910,1030958;8612,8591995;164530,4000243;33249,814102;12281,1660079;48807,8238527;7910,102249;8612,8594436;33686,2576905;-2517,402481;-1471,9679183;-19789,2130738;0,000846800000545045;-0,000244099999690661
"373";2377;0,0051269;614841,7617188;190841,2646485;520004,7617188;248149,8554688;141888,7207031;203250,7003171;31327,8526612;11043,5087587;29877,9146728;8150,9128265;8854,8240433;167780,0394285;34282,5343017;12771,1644591;53104,6104736;8150,9118041;8854,8244324;35470,6608886;-2954,6816405;-1727,6557004;-23226,6958008;0,00102239999978337;-0,000389100001484621
"374";2378;0,0021972;608502,84375;189619,7949219;534082,3515627;246550,7910155;145599,6728516;230629,1872555;34187,2425537;11801,9776305;32962,2631838;8998,7205963;9910,1266708;179999,8427734;37558,5117186;13773,214386;59463,7045898;8998,7199382;9910,1264877;50629,3444821;-3371,2691649;-1971,2367555;-26501,441406;0,00065809999978228;0,000183100000867853
"375";2379;0,0012207;598732,3984376;185856,5751954;545221,8437499;244781,9785156;153945,7470704;255295,9694822;36696,5900879;12750,9174499;32754,6119996;9857,5035399;10817,0654296;190022,3320313;40420,3226927;14928,2538758;62026,8325194;9857,5025731;10817,065918;65273,6374509;-3723,7326048;-2177,3364259;-29272,2205198;0,000966800000242074;-0,000488400000904221
"376";2380;0,0058593;588609,9414063;181815,5341797;539027,6679687;242807,9863281;165112,9199217;301775,5947263;39381,460327;14070,4033813;35642,4122316;10891,8756101;11353,6440659;209096,7644044;43389,7221068;16414,1044615;67151,2946777;10891,8746795;11353,6450882;92678,8303219;-4008,2617798;-2343,7010802;-31508,8824461;0,000930599999264814;-0,00102230000084091
"377";2381;0,0039062;580868,5117187;176280,1757812;528749,3671875;241809,4960936;168267,9335937;330239,441162;40368,8626709;15213,4580079;38084,3410645;11375,0174102;11240,7996215;220673,5561522;44597,9987488;17686,3098145;71329,5134279;11375,0159607;11240,7998733;109565,8850098;-4229,1360779;-2472,8518066;-33245,1723634;0,00144949999958044;-0,000251800000114599
"378";2382;0;581096,0664061;174095,5068358;523696,7578125;241993,1875002;167752,0488281;321760,093994;38956,7557372;15297,1380919;38243,0311278;11291,2464448;11243,1685488;216901,6447754;43402,7641296;17896,800827;73193,0649414;11291,2454071;11243,1685793;104858,4492186;-4446,0083924;-2599,6627351;-34950,0338136;0,0010376999998698;-3,04999994114041e-05
"379";2383;0;581424,7734376;174699,3134766;525407,2070313;241434,4472657;167899,0048828;330360,6591795;39002,2789306;15341,7651062;38401,9918213;11756,3526305;11271,6397552;220227,5327147;43676,2177735;18074,7006836;75143,7636719;11756,3507386;11271,6397935;110133,1264648;-4673,9388429;-2732,9355774;-36741,7718506;0,00189189999946393;-3,83000005967915e-05
"380";2384;0,0102538;578542,7031249;173406,4863282;523291,0390624;240563,4394531;167627,9091798;338452,6179201;39616,1307372;15639,2450865;39017,1302491;12253,8164825;11414,4832917;223047,6105957;44484,5065918;18485,8735808;77287,3835449;12253,8154755;11414,4837799;115405,0073244;-4868,3758546;-2846,6284943;-38270,2532958;0,0010069999989355;-0,000488199999381322
"381";2385;0;576411,1874999;172396,3007812;521640,28125;239791,2519532;167400,2744141;346200,1242676;39956,9910888;15883,4817809;39532,7518309;12766,1033628;11525,4864809;225670,7470704;44991,8877259;18827,4787752;79112,0065919;12766,1020507;11525,4872131;120529,3771972;-5034,8966371;-2943,9969943;-39579,254761;0,00131210000108695;-0,000732199998310534
"382";2386;0;575048,6523437;171561,8466797;520309,9453125;239201,1953125;167267,2109375;348623,816162;39767,2166747;16005,579834;39748,4129637;13061,9528351;11550,8417816;226293,866699;44944,2156371;19032,6631164;80444,6862793;13061,9510802;11550,8422394;122329,949463;-5176,9989624;-3027,0832824;-40696,2733156;0,00175490000037826;-0,000457799998912378
"383";2387;0,0004883;574448,8476561;171071,8212891;519753,7578126;238855,5019532;167203,296875;353773,599121;39849,647461;16132,0494078;39979,1766357;13295,8509368;11596,8451996;227939,0422363;45149,0220032;19230,6870576;81637,4506837;13295,8499298;11596,8457337;125834,5568847;-5299,3745422;-3098,6376498;-41658,274048;0,0010069999989355;-0,000534099999640603
"384";2388;0,0078124;573206,0273438;170471,8125;518824,6796873;238220,748047;167083,723633;358607,6584472;40017,9576415;16276,9248047;40281,2471925;13680,514801;11654,6011812;229465,3212889;45422,2204897;19436,8944246;82764,0546873;13680,5132446;11654,6012878;129142,3371583;-5404,2628482;-3159,9696199;-42482,8074948;0,00155639999866253;-0,000106600000435719
"385";2389;0;572787,1679687;170015,7441407;518108,4023437;238056,1367188;166997,0449218;362116,2521973;39834,8138427;16365,2357484;40458,8272707;13799,6242829;11690,003418;230494,7539062;45331,2876588;19579,1187745;83666,4733885;13799,6228333;11690,0035551;131621,4982911;-5496,4738161;-3213,8830261;-43207,6461178;0,00144960000034189;-0,000137099999847123
"386";2390;0,0043945;572531,2382813;169646,7597657;517608,5195314;237901,4062499;166954,633789;364459,2209474;39609,1678467;16422,4016112;40554,6878662;13913,3165284;11700,4075929;231083,6567383;45189,2827758;19685,196167;84419,9003908;13913,3148802;11700,4076844;133375,5642091;-5580,1149291;-3262,7945558;-43865,2125246;0,00164820000100008;-9,15000000532018e-05
"387";2391;0,0039062;572647,6367188;169394,0009765;517352,4570314;238080,2382811;166932,7822265;366150,9428709;39318,628784;16456,2775879;40587,7733153;13822,0461424;11706,3720704;231428,427002;44975,9420471;19764,212555;85059,8415527;13822,0444183;11706,3723144;134722,5158689;-5657,3132631;-3307,9349671;-44472,0682374;0,00172410000050149;-0,000244000000748201
"388";2392;0,0117186;572352,9335938;169121,459961;517093,7929687;237796,9179687;166937,3466796;366593,3474124;39076,934448;16478,9777831;40592,9857178;13958,4095611;11687,098114;231305,8945316;44801,8487244;19826,4391174;85596,4868164;13958,4079896;11687,0983887;135287,4528808;-5724,9142764;-3347,4613343;-45003,5010986;0,00157150000086403;-0,000274699999863515
"389";2393;0,0122069;572453,9140624;168977,9296875;517061,7421876;237805,4023436;166938,8349607;368197,036621;38895,6490479;16503,6129456;40611,1691893;13963,4893035;11685,4127196;231618,0175782;44678,4051208;19884,8973694;86069,3562011;13963,4887083;11685,4126129;136579,0190428;-5782,7560729;-3381,2844238;-45458,1870118;0,00059520000104385;0,000106700001197169
"390";2394;0,0063476;572230,3710936;168783,3603516;516870,546875;237682,5292968;166924,2861327;369296,4724124;38820,3402099;16532,1784669;40641,1971433;14024,7817076;11683,7220917;231741,4182132;44653,6905213;19943,0414124;86497,0432129;14024,7809142;11683,7220001;137555,0541992;-5833,3503114;-3410,8629455;-45855,8460696;0,000793399998656241;9,15999989956617e-05
"391";2395;0,0063476;572243,0351561;168651,4238282;516779,4804687;237667,8242187;166907,2294922;371303,7148438;38656,6335449;16557,3528747;40681,0653074;14083,8477783;11686,593506;232208,1447754;44534,704071;19994,3666381;86888,5019532;14083,846405;11686,5937195;139095,5700684;-5878,0705261;-3437,0137634;-46207,4366458;0,00137329999961366;-0,000213499999517808
"392";2396;0,0078124;572415,3632812;168520,9101563;516652,3203126;237883,7734374;166898,6298828;371625,0373533;38382,3117676;16559,5208434;40657,04541;13964,1266479;11679,4500887;232039,2407224;44302,8610533;20021,3689575;87198,3620605;13964,1250306;11679,4501803;139585,7966309;-5920,54928570001;-3461,8481141;-46541,3166505;0,00161730000036187;-9,15999989956617e-05
