"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"474";2478;0,0001984;604851,1796873;209566,5351561;603054,0078124;231337,595703;174980,6425781;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;904,8249895;232,6784088;766,6457358;881,9328519;154,4901012;-0,000346600000739272;-14,4995641;-8,4781864;-113,9812478;-6,86000000769127e-05;-1,19999999981246e-05
"475";2479;0,000168;606341,535156;209056,5976563;601491,1445312;234933,2773438;174238,8212889;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;920,6805326;241,9494407;891,2860392;881,9328519;154,4901012;-0,000346600000739272;-30,3551072;-17,7492183;-238,6215512;-6,86000000769127e-05;-1,19999999981246e-05
"476";2480;9,16e-05;608499,6484373;208504,013672;599785,3359375;239694,9609377;173374,6445312;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;940,2465639;253,3900213;1045,0940912;881,9328519;154,4901012;-0,000346600000739272;-49,9211385;-29,1897989;-392,4296032;-6,86000000769127e-05;-1,19999999981246e-05
"477";2481;1,91e-05;610706,859375;207952,6308593;598082,1367188;244532;172506,3876953;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;960,0297422;264,9576131;1200,6094322;881,9328519;154,4901012;-0,000346600000739272;-69,7043168;-40,7573907;-547,9449442;-6,86000000769127e-05;-1,19999999981246e-05
"478";2482;9,16e-05;612927,0859375;207401,5429688;596379,6210936;249389,0644531;171637,0556642;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;979,8704052;276,5587801;1356,5764084;881,9328519;154,4901012;-0,000346600000739272;-89,5449798000001;-52,3585577;-703,9119204;-6,86000000769127e-05;-1,19999999981246e-05
"479";2483;0,0002441;623939,4335937;205720,3632814;591146,9414062;250217,5527347;168304,8251954;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2256,654236;772,4503788;24004,8707579;4602,9952161;1209,5085582;4453,2223358;2256,6542432;772,4502864;-0,00114409999878262;-151,3681926;-88,5074898999999;-1189,9002915;-7,20000025467016e-06;9,23999998576619e-05
"480";2484;0,0001221;650814,8203124;202632,8593752;580612,9921875;248308,6640627;162501,7226562;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9816286;9300,4029045;2121,6655904;7723,1877594;3432,2911071;1386,5267028;-0,000427099999797065;-282,502552100001;-165,1841794;-2220,7483139;3,05000003208988e-05;9,11999998152169e-05
"481";2485;0,0004883;670069,875;199623,5839844;567192,4257812;247661,8710939;155138,2988281;55971,6138304;10447,665695;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6174926;10937,9791641;3315,1392252;12053,5886843;3966,7825167;2201,2526704;-0,00366220000432804;-490,313469100001;-286,694477;-3854,337021;-6,1100000039005e-05;12,6065215999997
"482";2486;0,0003051;669749,8437502;197790,59375;552814,8867189;247719,0527344;146930,8769531;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9883422;12212,5996934;4435,4787141;16706,4791869;4115,2276458;2894,8663484;0,00366230000508949;-787,808296199999;-460,6453629;-6192,9499969;-0,000183199999810313;68,4047092000001
"483";2487;0;665630,4531249;197593,8447265;538602,7539064;247320,0019533;138367,852539;82207,5402221;13800,0143738;4897,8490069;12740,3065492;4388,8468932;3702,6716304;82207,5509032;14958,8391039;5575,4338686;21849,7984008;4388,8469847;3587,753601;-0,0106811000005109;-1158,8247301;-677,5848617;-9109,4918516;-9,15000000532018e-05;114,9180294
"484";2488;0,0024414;662229,1796876;199186,921875;525568,9101561;246875,4863282;130121,7509765;92049,5950319;15743,931366;5641,6693573;14537,4331055;4625,7524263;4305,4094244;91582,2873537;17332,0169525;6570,2514115;27021,3485718;4625,7525483;4152,6784671;467,307678199999;-1588,0855865;-928,5820542;-12483,9154663;-0,000121999999464606;152,7309573
"485";2489;0,0048828;621617,1328125;196967,3261717;530756,4140624;240422,8027344;122507,7705079;169830,0593263;25499,2042693;9735,1801148;28529,4279174;7542,3333895;8232,5463864;155092,6375734;27552,6789397;10935,8805161;44671,7351074;7542,3333284;7825,6487427;14737,4217529;-2053,4746704;-1200,7004013;-16142,30719;6,11000004937523e-05;406,897643700001
"486";2490;0,0029297;625041,0234375;200459,6083985;561345,2773438;241522,8847655;124540,0273437;176680,9549562;29050,9001923;10552,2390441;29744,3377685;7352,7755433;8612,8593744;145875,1278076;31462,2543183;11962,2003481;48699,9423829;7352,7758025;8177,0552366;30805,8271486;-2411,354126;-1409,961304;-18955,6046144;-0,000259200000073179;435,804137799999
"487";2491;0,0051269;630275,9492188;203176,2578124;578344,5000001;241911,8515625;129972,2050782;181714,9808348;27681,818207;10019,7766268;27329,0578;7328,6236725;8854,8244632;151013,0651853;30480,9169158;11656,4589081;49332,732666;7328,6238557;8398,9285276;30701,9156495;-2799,0987088;-1636,6822813;-22003,674866;-0,000183199999810313;455,895935599998
"488";2492;0,0019531;628374,3320316;202326,0244139;581572,5703126;241583,9628904;139589,4121092;203709,5307617;28095,2386779;10415,5070801;28316,7903444;7639,7790526;9910,1271972;158160,9819335;31277,1750794;12276,0407409;53329,9296876;7639,7794498;9366,2559817;45548,5488282;-3181,9364015;-1860,5336608;-25013,1393432;-0,000397200000406883;543,871215499999
"489";2493;0,005127;623926,8671874;200022,0449217;578884,6015624;240610,2460937;155572,5800782;222992,3955079;29613,1995849;11112,2574461;29412,7840576;8126,4461975;10817,0654292;165152,3330079;33120,797699;13163,2109832;56985,9582521;8126,4464112;10195,1641237;57840,0625;-3507,5981141;-2050,9535371;-27573,1741945;-0,000213700000131212;621,9013055
"490";2494;0;618696,0976562;196863,7431641;572691,2304688;239183,0292967;173446,4082032;258704,1577148;31760,7982788;12253,904785;32109,2816773;8931,3265684;11559,7148434;180552,4487303;35531,0888672;14458,4590455;61747,4499512;8931,3266601;10845,6075439;78151,7089845;-3770,2905884;-2204,5542605;-29638,1682739;-9,16999997571111e-05;714,107299499999
"491";2495;0,0048828;617208,238281;194221,5947266;567969,3984377;238642,4511718;176812,8681642;280707,2807617;31847,224701;12817,7611695;33146,9226075;8983,6363218;10141,0615233;182367,557617;35787,7984314;15121,8843537;64123,7229002;8983,636261;9439,9978028;98339,7231447;-3940,5737304;-2304,1231842;-30976,8002927;6,08000009378884e-05;701,0637205
"492";2496;0,006836;619726,8320311;193683,9726562;565485,6171875;238802,3828123;176747,9843751;274576,8742674;30748,5315244;12858,8322451;33256,602295;8859,4172057;10016,6164552;180379,7814943;34845,233124;15254,2460021;65180,8591308;8859,417511;9330,5323487;94197,0927731;-4096,7015996;-2395,413757;-31924,2568358;-0,000305300000036368;686,084106499999
"493";2497;0,0009766;620072,2187498;193447,6455078;563031,1484374;238434,8906248;175576,189453;281126,0051272;30882,8045655;13142,9165953;34949,7546995;9256,4119872;10385,4572756;187328,7072754;35179,5066528;15655,2750242;67917,3256836;9256,4123229;9661,7690431;93797,2978518;-4296,7020873;-2512,3584289;-32967,5709841;-0,000335700000505312;723,688232500001
"494";2498;0,0039062;619815,5351563;193004,0429688;562511,7812501;238301,1777344;176574,7841798;287407,8125;30547,3447876;13133,914734;34716,0516356;9271,0342407;10265,5233153;185744,4526367;35016,1028138;15746,8747863;69102,5700684;9271,0340576;9559,3612062;101663,3598633;-4468,7580262;-2612,9600523;-34386,5184328;0,000183099999048864;706,1621091
"495";2499;0,0029297;618943,6757812;192322,1142578;560982,328125;237911,8183594;176386,7646485;293586,5944822;30763,9006654;13365,7562561;35433,4157714;9545,9844973;10404,8653562;188869,640625;35382,618927;16066,4027099;70840,4487304;9545,9846497;9687,3585204;104716,9538572;-4618,7182616;-2700,6464538;-35407,032959;-0,00015239999993355;717,506835800001
"496";2500;0,0029297;617594,4531249;191518,3974608;559264,8906252;237436,5019532;175612,5634766;294682,8823242;31220,9099121;13691,6446838;36259,465271;9901,4438476;10625,250244;192330,5324706;35984,6205445;16477,0701905;72825,1948241;9901,4438172;9886,2343749;102352,3498536;-4763,7106324;-2785,4255067;-36565,7295531;3,04000004689442e-05;739,015869100002
"497";2501;0,0024414;617757,1484374;191439,5957031;559649,0585938;237457,6621093;176385,1679688;298625,9104002;30833,4550779;13598,4485777;35795,2900389;9844,0743106;10467,5126953;190364,9509278;35714,0287781;16452,2068329;73360,9465331;9844,0743104;9746,5476073;108260,9594724;-4880,5737002;-2853,7582552;-37565,6564942;1,9999970390927e-07;720,965087999999
"498";2502;0,0126952;617009,3515624;190952,0087889;558499,4648438;237135,53125;176188,7265624;302494,6010743;31036,2720031;13770,364685;36365,2724611;10076,4438478;10574,5220945;192784,3591308;36017,2322693;16682,8198699;74571,3674316;10076,4438478;9844,4907837;109710,2419435;-4980,9602662;-2912,4551849;-38206,0949705;0;730,031310799999
"499";2503;0,0029297;615821,4921875;190255,2978516;556902,1992187;236685,4257809;175505,756836;305037,8117676;31642,6230163;14088,6937257;37192,9073485;10424,523651;10825,480469;196678,8276368;36725,6932678;17060,8534241;76223,7983398;10424,523407;10070,8353881;108358,9841308;-5083,0702515;-2972,1596984;-39030,8909913;0,000243999998929212;754,6450809
"500";2504;0,0078124;616209,3476564;190339,2587891;557612,0820313;236804,701172;176256,0048829;306536,0371094;31070,3226014;13924,4493715;36553,9885255;10288,8155518;10606,9497071;193609,4826658;36232,7210083;16942,9953459;76301,2734376;10288,815979;9876,0142821;112926,5544436;-5162,3984069;-3018,5459744;-39747,2849121;-0,000427200000558514;730,935425
"501";2505;0;616083,4960938;190042,9042969;556882,5703125;236757,9433592;176060,8124999;307383,0620118;31081,0133665;14021,6025696;36929,6072996;10300,2998354;10671,7092284;195153,4204101;36312,1908873;17080,3649597;77078,6704101;10300,2999878;9934,6213379;112229,6416017;-5231,1775208;-3058,7623901;-40149,0631105;-0,00015239999993355;737,087890500001
"502";2506;0,0039062;615237,7656251;189503,104492;555647,3085938;236422,6269531;175371,4316407;307222,0988771;31483,6936341;14279,8380433;37602,5144045;10595,9452821;10882,91687;198335,0080567;36789,7811584;17382,4004822;78372,9904785;10595,9450075;10124,1304321;108887,0908204;-5306,0875243;-3102,5624389;-40770,476074;0,000274599999102065;758,786437899998
"503";2507;0,0024414;615766,8124999;189692,9990235;556571,390625;236613,685547;176086,7392579;308222,4697263;30948,8904723;14097,9172975;36919,1748046;10407,8560792;10671,0566406;195220,6865233;36309,8550719;17232,5699768;78218,5051268;10407,8564453;9934,8358154;113001,783203;-5360,9645996;-3134,6526793;-41299,3303222;-0,000366099999155267;736,2208252
"504";2508;0;615550,6953124;189464,7324219;555955,1601562;236523,0937501;175904,4960938;308839,1621094;31006,1282653;14179,6031189;37264,2980955;10470,1049806;10727,5924073;196535,3442383;36413,0603944;17341,1342468;78786,0114746;10470,1048585;9985,9844361;112303,8178711;-5406,9321291;-3161,5311279;-41521,7133791;0,000122099998407066;741,607971199999
"505";2509;0,0024414;614739,9140625;188973,6523438;554739,4257812;236170,9023437;175245,6083985;310363,7221678;31523,3113099;14439,3376464;37952,4187011;10778,2705993;10957,773926;200160,7097168;36984,7162477;17632,7185668;79936,1604005;10778,2707212;10192,7747802;110203,012451;-5461,4049378;-3193,3809204;-41983,7416994;-0,000121900000522146;764,9991458
"506";2510;0;615356,7890625;189211,9248047;555758,4843749;236438,2890627;175999,3369141;310202,3437499;30924,9971619;14227,2685243;37194,557495;10515,0322877;10718,5817872;196423,3054197;36424,557556;17442,9612733;79580,0583495;10515,0325317;9978,8526612;113779,0383302;-5499,5603941;-3215,692749;-42385,5008545;-0,000244000000748201;739,729125999998
"507";2511;0,0080565;615238,2656249;189033,2988282;555221,6835935;236373,8906249;175820,0859376;311340,3171387;31018,6663512;14304,6782226;37537,53479;10571,9416199;10785,3327636;197869,7646485;36549,9404296;17538,910095;80031,5644532;10571,9418029;10039,26886;113470,5524902;-5531,2740784;-3234,2318724;-42494,0296632;-0,000183000000106404;746,063903599999
"508";2512;0,0058593;614696,9179686;188661,6474609;554225,2499999;236201,0624999;175172,8271483;308840,1555175;31291,8994141;14491,4649046;38022,2735593;10718,3868104;10943,3363038;200155,3813476;36864,320801;17749,7587281;80885,0671387;10718,3863222;10179,6439819;108684,7741699;-5572,4213869;-3258,2938235;-42862,7935794;0,000488199999381322;763,6923219
"509";2513;0;615517,5625;189012,3105467;555632,203125;236575,4101562;175876,7910156;305823,8408202;30599,1320192;14239,8842775;37150,3668212;10391,7519839;10679,6633302;195810,506836;36196,5828248;17512,8123169;80319,0500488;10391,7525941;9942,5431516;110013,3339842;-5597,4508056;-3272,9280394;-43168,6832276;-0,000610200000664918;737,1201786
"510";2514;0,0048828;615571,3945312;188908,3076172;555262,3828125;236587,3359376;175677,1855469;307607,2807617;30722,0948183;14314,7537234;37494,3087161;10409,3786316;10767,4335939;197495,5187987;36340,1719362;17599,7422179;80682,211914;10409,3786315;10021,522766;110111,761963;-5618,0771179;-3284,9884945;-43187,9031979;1,00000761449337e-07;745,910827899999
"511";2515;0,0039062;614967,109375;188509,0673829;554151,7304688;236330,4218752;175020,2705078;307342,9064942;31068,2188414;14515,9948427;38027,9616697;10641,7027895;10944,6789553;200527,6740722;36718,2904968;17819,6906433;81510,7414549;10641,7028198;10179,4124145;106815,232422;-5650,0716554;-3303,6958006;-43482,7797852;-3,03000015264843e-05;765,266540799999
"512";2516;0,0004883;615601,8867188;188810,8623047;555355,1523438;236592,4335938;175802,1054688;306528,1623533;30514,8907164;14296,3167116;37259,2578123;10388,0698851;10710,9425048;196532,2717285;36183,8439026;17611,0527039;80994,6831054;10388,0702514;9971,12323;109995,8906248;-5668,9531862;-3314,7359923;-43735,4252931;-0,000366300000678166;739,8192748
"513";2517;0,0009766;615587,9570312;188713,9814455;554979,0820313;236565,6171875;175645,7001951;308345,8154296;30623,6120608;14364,3372497;37589,8848877;10427,8063051;10784,3129883;197960,2873537;36306,7983092;17687,3963928;81293,4519042;10427,8064272;10037,0181274;110385,5280759;-5683,1862484;-3323,0591431;-43703,5670165;-0,000122100002045045;747,2948609
