"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"23072";2439;"Layer 4";8;121,7678833;2,239594;0;0;0,0008073;0,0588737;2439-08-01
"23073";2439;"Layer 4";9;121,7925873;2,2396948;0;0;0,0008075;0,0588737;2439-09-01
"23074";2439;"Layer 4";10;121,8154755;2,2397907;0;0;0,0008077;0,0588737;2439-10-01
"23075";2439;"Layer 4";11;121,8218994;2,2395952;0;0;0,0008079;0,0588639;2439-11-01
"23076";2439;"Layer 4";12;121,8339996;2,2395263;0;0;0,000808;0,0588568;2439-12-01
"23077";2440;"Layer 4";1;121,8439407;2,2393069;0;0;0,0008082;0,0588489;2440-01-01
"23078";2440;"Layer 4";2;121,84758;2,2380047;0;0;0,0008083;0,0588386;2440-02-01
"23079";2440;"Layer 4";3;121,8432465;2,2364213;0;0;0,0008083;0,0588245;2440-03-01
"23080";2440;"Layer 4";4;121,8379059;2,2347786;0;0;0,0008084;0,0588103;2440-04-01
"23081";2440;"Layer 4";5;121,8105621;2,233119;0;0;0,0008083;0,0587855;2440-05-01
"23082";2440;"Layer 4";6;121,7769318;2,231539;0;0;0,0008082;0,0587574;2440-06-01
"23083";2440;"Layer 4";7;121,6658096;2,2290773;0;0;0,0008075;0,0586904;2440-07-01
"23084";2440;"Layer 4";8;121,6769867;2,2288942;0;0;0,0008077;0,058683;2440-08-01
"23085";2440;"Layer 4";9;121,7016983;2,2289951;0;0;0,0008079;0,058683;2440-09-01
"23086";2440;"Layer 4";10;121,7245941;2,2290931;0;0;0,0008082;0,058683;2440-10-01
"23087";2440;"Layer 4";11;121,731041;2,2289016;0;0;0,0008083;0,0586732;2440-11-01
"23088";2440;"Layer 4";12;121,7431717;2,2288358;0;0;0,0008085;0,058666;2440-12-01
"23089";2441;"Layer 4";1;121,7531433;2,228637;0;0;0,0008086;0,0586582;2441-01-01
"23090";2441;"Layer 4";2;121,7568054;2,2274215;0;0;0,0008087;0,0586479;2441-02-01
"23091";2441;"Layer 4";3;121,752449;2,2255259;0;0;0,0008088;0,0586339;2441-03-01
"23092";2441;"Layer 4";4;121,7470932;2,2237284;0;0;0,0008088;0,0586197;2441-04-01
"23093";2441;"Layer 4";5;121,7197342;2,2219849;0;0;0,0008087;0,0585951;2441-05-01
"23094";2441;"Layer 4";6;121,6859436;2,2203794;0;0;0,0008086;0,058567;2441-06-01
"23095";2441;"Layer 4";7;121,5745468;2,2179272;0;0;0,0008079;0,0585002;2441-07-01
"23096";2441;"Layer 4";8;121,5280914;2,2166908;0;0;0,0008077;0,0584641;2441-08-01
"23097";2441;"Layer 4";9;121,5547485;2,2168236;0;0;0,000808;0,0584641;2441-09-01
"23098";2441;"Layer 4";10;121,579567;2,2169554;0;0;0,0008082;0,0584641;2441-10-01
"23099";2441;"Layer 4";11;121,5879593;2,2167993;0;0;0,0008084;0,0584544;2441-11-01
"23100";2441;"Layer 4";12;121,6018066;2,2167645;0;0;0,0008086;0,0584473;2441-12-01
"23101";2442;"Layer 4";1;121,6133194;2,2165818;0;0;0,0008087;0,0584394;2442-01-01
"23102";2442;"Layer 4";2;121,6183624;2,215517;0;0;0,0008089;0,0584292;2442-02-01
"23103";2442;"Layer 4";3;121,6152649;2,2134199;0;0;0,0008089;0,0584153;2442-03-01
"23104";2442;"Layer 4";4;121,6110458;2,2114179;0;0;0,000809;0,0584011;2442-04-01
"23105";2442;"Layer 4";5;121,5847321;2,2097316;0;0;0,0008089;0,0583766;2442-05-01
"23106";2442;"Layer 4";6;121,5518951;2,2081943;0;0;0,0008088;0,0583486;2442-06-01
"23107";2442;"Layer 4";7;121,4414444;2,2057559;0;0;0,0008081;0,058282;2442-07-01
"23108";2442;"Layer 4";8;121,3957825;2,2045267;0;0;0,0008079;0,0582461;2442-08-01
"23109";2442;"Layer 4";9;121,4230804;2,2046592;0;0;0,0008082;0,0582461;2442-09-01
"23110";2442;"Layer 4";10;121,4484711;2,2047908;0;0;0,0008084;0,0582461;2442-10-01
"23111";2442;"Layer 4";11;121,4574127;2,2046368;0;0;0,0008086;0,0582364;2442-11-01
"23112";2442;"Layer 4";12;121,471756;2,2046034;0;0;0,0008088;0,0582293;2442-12-01
"23113";2443;"Layer 4";1;121,4837189;2,2044349;0;0;0,000809;0,0582215;2443-01-01
"23114";2443;"Layer 4";2;121,4891815;2,20348;0;0;0,0008091;0,0582113;2443-02-01
"23115";2443;"Layer 4";3;121,4864655;2,2014606;0;0;0,0008092;0,0581974;2443-03-01
"23116";2443;"Layer 4";4;121,4825897;2,1997826;0;0;0,0008092;0,0581833;2443-04-01
"23117";2443;"Layer 4";5;121,4566116;2,1981201;0;0;0,0008091;0,0581589;2443-05-01
"23118";2443;"Layer 4";6;121,4240952;2,1966038;0;0;0,000809;0,058131;2443-06-01
"23119";2443;"Layer 4";7;121,3140106;2,1941788;0;0;0,0008084;0,0580646;2443-07-01
"23120";2443;"Layer 4";8;121,268631;2,1929567;0;0;0,0008082;0,0580289;2443-08-01
"23121";2443;"Layer 4";9;121,2961121;2,1930892;0;0;0,0008084;0,0580289;2443-09-01
"23122";2443;"Layer 4";10;121,3216629;2,1932209;0;0;0,0008087;0,0580289;2443-10-01
"23123";2443;"Layer 4";11;121,3307724;2,1930687;0;0;0,0008088;0,0580192;2443-11-01
"23124";2443;"Layer 4";12;121,3452682;2,193037;0;0;0,000809;0,0580121;2443-12-01
"23125";2444;"Layer 4";1;121,3573761;2,1928842;0;0;0,0008092;0,0580044;2444-01-01
"23126";2444;"Layer 4";2;121,3629761;2,192064;0;0;0,0008093;0,0579942;2444-02-01
"23127";2444;"Layer 4";3;121,3603973;2,189971;0;0;0,0008094;0,0579804;2444-03-01
"23128";2444;"Layer 4";4;121,3566513;2,1878779;0;0;0,0008095;0,0579664;2444-04-01
"23129";2444;"Layer 4";5;121,3308105;2,1861131;0;0;0,0008094;0,057942;2444-05-01
"23130";2444;"Layer 4";6;121,2984238;2,184592;0;0;0,0008092;0,0579143;2444-06-01
"23131";2444;"Layer 4";7;121,1885529;2,1821804;0;0;0,0008086;0,0578481;2444-07-01
"23132";2444;"Layer 4";8;121,1433029;2,1809654;0;0;0,0008084;0,0578125;2444-08-01
"23133";2444;"Layer 4";9;121,1708298;2,1810977;0;0;0,0008087;0,0578125;2444-09-01
"23134";2444;"Layer 4";10;121,1964264;2,1812294;0;0;0,0008089;0,0578125;2444-10-01
"23135";2444;"Layer 4";11;121,2056046;2,1810791;0;0;0,0008091;0,0578028;2444-11-01
"23136";2444;"Layer 4";12;121,2201614;2,1810489;0;0;0,0008093;0,0577958;2444-12-01
"23137";2445;"Layer 4";1;121,2323303;2,1808889;0;0;0,0008095;0,057788;2445-01-01
"23138";2445;"Layer 4";2;121,237999;2,1799896;0;0;0,0008096;0,0577779;2445-02-01
"23139";2445;"Layer 4";3;121,2355576;2,1778967;0;0;0,0008097;0,0577642;2445-03-01
"23140";2445;"Layer 4";4;121,2319412;2,1758039;0;0;0,0008097;0,0577502;2445-04-01
"23141";2445;"Layer 4";5;121,2062607;2,1738133;0;0;0,0008096;0,0577258;2445-05-01
"23142";2445;"Layer 4";6;121,1741791;2,1723187;0;0;0,0008095;0,0576982;2445-06-01
"23143";2445;"Layer 4";7;121,0648575;2,169924;0;0;0,0008089;0,0576324;2445-07-01
"23144";2445;"Layer 4";8;121,0771103;2,1697481;0;0;0,000809;0,0576251;2445-08-01
"23145";2445;"Layer 4";9;121,1027222;2,1698477;0;0;0,0008093;0,0576251;2445-09-01
"23146";2445;"Layer 4";10;121,1264267;2,1699374;0;0;0,0008095;0,0576251;2445-10-01
"23147";2445;"Layer 4";11;121,133728;2,1697485;0;0;0,0008097;0,0576155;2445-11-01
"23148";2445;"Layer 4";12;121,1466293;2,1696839;0;0;0,0008099;0,0576085;2445-12-01
"23149";2446;"Layer 4";1;121,157341;2,169503;0;0;0,00081;0,0576008;2446-01-01
"23150";2446;"Layer 4";2;121,161705;2,1684055;0;0;0,0008101;0,0575907;2446-02-01
"23151";2446;"Layer 4";3;121,1581039;2,1663165;0;0;0,0008102;0,057577;2446-03-01
"23152";2446;"Layer 4";4;121,1534424;2,164377;0;0;0,0008102;0,057563;2446-04-01
"23153";2446;"Layer 4";5;121,1268311;2,1627162;0;0;0,0008101;0,0575388;2446-05-01
"23154";2446;"Layer 4";6;121,0939255;2,1612566;0;0;0,00081;0,0575112;2446-06-01
"23155";2446;"Layer 4";7;120,9839172;2,1588745;0;0;0,0008094;0,0574456;2446-07-01
"23156";2446;"Layer 4";8;120,9954834;2,1587;0;0;0,0008095;0,0574384;2446-08-01
"23157";2446;"Layer 4";9;121,020462;2,1588004;0;0;0,0008098;0,0574384;2446-09-01
"23158";2446;"Layer 4";10;121,0435944;2,1588914;0;0;0,00081;0,0574384;2446-10-01
"23159";2446;"Layer 4";11;121,0503998;2,1587059;0;0;0,0008102;0,0574288;2446-11-01
"23160";2446;"Layer 4";12;121,0628662;2,158644;0;0;0,0008103;0,0574218;2446-12-01
"23161";2447;"Layer 4";1;121,0731812;2,1584854;0;0;0,0008105;0,0574141;2447-01-01
"23162";2447;"Layer 4";2;121,0772018;2,1575861;0;0;0,0008106;0,0574041;2447-02-01
"23163";2447;"Layer 4";3;121,073288;2,1555064;0;0;0,0008106;0,0573904;2447-03-01
"23164";2447;"Layer 4";4;121,0683594;2,1534266;0;0;0,0008107;0,0573765;2447-04-01
"23165";2447;"Layer 4";5;121,0415268;2,1512914;0;0;0,0008106;0,0573523;2447-05-01
"23166";2447;"Layer 4";6;121,0084305;2,1498246;0;0;0,0008105;0,0573248;2447-06-01
"23167";2447;"Layer 4";7;120,8983078;2,1474557;0;0;0,0008098;0,0572595;2447-07-01
"23168";2447;"Layer 4";8;120,9096909;2,1472824;0;0;0,00081;0,0572522;2447-08-01
"23169";2447;"Layer 4";9;120,934494;2,1473794;0;0;0,0008102;0,0572522;2447-09-01
"23170";2447;"Layer 4";10;120,9574738;2,1474667;0;0;0,0008105;0,0572522;2447-10-01
"23171";2447;"Layer 4";11;120,9641647;2,1472797;0;0;0,0008106;0,0572427;2447-11-01
"23172";2447;"Layer 4";12;120,9765244;2,1472163;0;0;0,0008108;0,0572357;2447-12-01
"23173";2448;"Layer 4";1;120,9867554;2,1470437;0;0;0,0008109;0,057228;2448-01-01
"23174";2448;"Layer 4";2;120,9906998;2,1460078;0;0;0,000811;0,057218;2448-02-01
"23175";2448;"Layer 4";3;120,9867325;2,1439338;0;0;0,0008111;0,0572044;2448-03-01
"23176";2448;"Layer 4";4;120,9817581;2,1418598;0;0;0,0008111;0,0571905;2448-04-01
"23177";2448;"Layer 4";5;120,9549026;2,1395011;0;0;0,000811;0,0571664;2448-05-01
"23178";2448;"Layer 4";6;120,9217911;2,1380799;0;0;0,0008109;0,0571391;2448-06-01
"23179";2448;"Layer 4";7;120,8117142;2,1357243;0;0;0,0008102;0,0570739;2448-07-01
"23180";2448;"Layer 4";8;120,8230515;2,1355524;0;0;0,0008104;0,0570667;2448-08-01
"23181";2448;"Layer 4";9;120,8478165;2,1356492;0;0;0,0008106;0,0570667;2448-09-01
"23182";2448;"Layer 4";10;120,8707581;2,1357365;0;0;0,0008109;0,0570667;2448-10-01
"23183";2448;"Layer 4";11;120,8774338;2,1355515;0;0;0,000811;0,0570572;2448-11-01
"23184";2448;"Layer 4";12;120,8897781;2,1354895;0;0;0,0008112;0,0570502;2448-12-01
"23185";2449;"Layer 4";1;120,9000015;2,1353257;0;0;0,0008113;0,0570426;2449-01-01
"23186";2449;"Layer 4";2;120,9039459;2,1343563;0;0;0,0008114;0,0570326;2449-02-01
"23187";2449;"Layer 4";3;120,8999939;2,1322823;0;0;0,0008115;0,057019;2449-03-01
"23188";2449;"Layer 4";4;120,8950272;2,1302083;0;0;0,0008116;0,0570052;2449-04-01
"23189";2449;"Layer 4";5;120,8682022;2,1282842;0;0;0,0008114;0,0569812;2449-05-01
"23190";2449;"Layer 4";6;120,8351212;2,1268816;0;0;0,0008113;0,0569539;2449-06-01
"23191";2449;"Layer 4";7;120,7251282;2,1245384;0;0;0,0008107;0,0568889;2449-07-01
"23192";2449;"Layer 4";8;120,7364731;2,124368;0;0;0,0008108;0,0568818;2449-08-01
"23193";2449;"Layer 4";9;120,7612305;2,1244655;0;0;0,0008111;0,0568818;2449-09-01
"23194";2449;"Layer 4";10;120,7841644;2,1245532;0;0;0,0008113;0,0568818;2449-10-01
"23195";2449;"Layer 4";11;120,7908554;2,1243708;0;0;0,0008114;0,0568723;2449-11-01
"23196";2449;"Layer 4";12;120,8032227;2,1243107;0;0;0,0008116;0,0568654;2449-12-01
"23197";2450;"Layer 4";1;120,8134689;2,1241646;0;0;0,0008118;0,0568577;2450-01-01
"23198";2450;"Layer 4";2;120,8174362;2,1233335;0;0;0,0008119;0,0568478;2450-02-01
"23199";2450;"Layer 4";3;120,8135071;2,1212544;0;0;0,0008119;0,0568342;2450-03-01
"23200";2450;"Layer 4";4;120,8085709;2,1191754;0;0;0,000812;0,0568205;2450-04-01
"23201";2450;"Layer 4";5;120,7817841;2,1166327;0;0;0,0008119;0,0567965;2450-05-01
"23202";2450;"Layer 4";6;120,7487564;2,1152177;0;0;0,0008117;0,0567693;2450-06-01
"23203";2450;"Layer 4";7;120,6388702;2,1128879;0;0;0,0008111;0,0567046;2450-07-01
"23204";2450;"Layer 4";8;120,6502228;2,1127188;0;0;0,0008112;0,0566974;2450-08-01
"23205";2450;"Layer 4";9;120,6749802;2,1128113;0;0;0,0008115;0,0566974;2450-09-01
"23206";2450;"Layer 4";10;120,6979141;2,1128948;0;0;0,0008117;0,0566974;2450-10-01
"23207";2450;"Layer 4";11;120,704628;2,1127105;0;0;0,0008119;0,056688;2450-11-01
"23208";2450;"Layer 4";12;120,7170105;2,1126485;0;0;0,000812;0,0566811;2450-12-01
"23209";2451;"Layer 4";1;120,727272;2,1124861;0;0;0,0008122;0,0566735;2451-01-01
"23210";2451;"Layer 4";2;120,7312698;2,1114986;0;0;0,0008123;0,0566636;2451-02-01
"23211";2451;"Layer 4";3;120,7273788;2,1094203;0;0;0,0008123;0,05665;2451-03-01
"23212";2451;"Layer 4";4;120,7224808;2,1073422;0;0;0,0008124;0,0566363;2451-04-01
"23213";2451;"Layer 4";5;120,6957397;2,1046984;0;0;0,0008123;0,0566125;2451-05-01
"23214";2451;"Layer 4";6;120,6627579;2,1033227;0;0;0,0008122;0,0565854;2451-06-01
"23215";2451;"Layer 4";7;120,5529709;2,1010065;0;0;0,0008115;0,0565208;2451-07-01
"23216";2451;"Layer 4";8;120,5643463;2,1008389;0;0;0,0008117;0,0565137;2451-08-01
"23217";2451;"Layer 4";9;120,5891037;2,1009314;0;0;0,0008119;0,0565137;2451-09-01
"23218";2451;"Layer 4";10;120,6120377;2,1010146;0;0;0,0008121;0,0565137;2451-10-01
"23219";2451;"Layer 4";11;120,6187744;2,100832;0;0;0,0008123;0,0565043;2451-11-01
"23220";2451;"Layer 4";12;120,6311874;2,1007714;0;0;0,0008125;0,0564974;2451-12-01
"23221";2452;"Layer 4";1;120,6414795;2,1006198;0;0;0,0008126;0,0564898;2452-01-01
"23222";2452;"Layer 4";2;120,6455078;2,0997224;0;0;0,0008127;0,0564799;2452-02-01
"23223";2452;"Layer 4";3;120,641655;2,0976541;0;0;0,0008128;0,0564665;2452-03-01
"23224";2452;"Layer 4";4;120,636795;2,0955861;0;0;0,0008128;0,0564528;2452-04-01
"23225";2452;"Layer 4";5;120,6101074;2,0934641;0;0;0,0008127;0,056429;2452-05-01
"23226";2452;"Layer 4";6;120,577179;2,0921211;0;0;0,0008126;0,056402;2452-06-01
"23227";2452;"Layer 4";7;120,4674911;2,0898178;0;0;0,0008119;0,0563377;2452-07-01
"23228";2452;"Layer 4";8;120,4788818;2,0896513;0;0;0,0008121;0,0563306;2452-08-01
"23229";2452;"Layer 4";9;120,5036469;2,0897455;0;0;0,0008123;0,0563306;2452-09-01
"23230";2452;"Layer 4";10;120,5265884;2,0898302;0;0;0,0008126;0,0563306;2452-10-01
"23231";2452;"Layer 4";11;120,5333481;2,0896509;0;0;0,0008127;0,0563212;2452-11-01
"23232";2452;"Layer 4";12;120,5457764;2,0895929;0;0;0,0008129;0,0563143;2452-12-01
"23233";2453;"Layer 4";1;120,5560913;2,0894606;0;0;0,000813;0,0563068;2453-01-01
"23234";2453;"Layer 4";2;120,5601501;2,0887194;0;0;0,0008131;0,0562969;2453-02-01
"23235";2453;"Layer 4";3;120,5563278;2,0866454;0;0;0,0008132;0,0562835;2453-03-01
"23236";2453;"Layer 4";4;120,5514984;2,0845714;0;0;0,0008132;0,0562699;2453-04-01
"23237";2453;"Layer 4";5;120,5248642;2,0818105;0;0;0,0008131;0,0562461;2453-05-01
"23238";2453;"Layer 4";6;120,4919891;2,0804532;0;0;0,000813;0,0562192;2453-06-01
"23239";2453;"Layer 4";7;120,3824081;2,078161;0;0;0,0008124;0,0561551;2453-07-01
"23240";2453;"Layer 4";8;120,3938217;2,0779943;0;0;0,0008125;0,056148;2453-08-01
"23241";2453;"Layer 4";9;120,4185944;2,0780838;0;0;0,0008128;0,056148;2453-09-01
"23242";2453;"Layer 4";10;120,4415436;2,0781641;0;0;0,000813;0,056148;2453-10-01
"23243";2453;"Layer 4";11;120,4483337;2,0779831;0;0;0,0008131;0,0561386;2453-11-01
"23244";2453;"Layer 4";12;120,4607849;2,0779233;0;0;0,0008133;0,0561318;2453-12-01
"23245";2454;"Layer 4";1;120,4711304;2,0777764;0;0;0,0008135;0,0561243;2454-01-01
"23246";2454;"Layer 4";2;120,4752121;2,0768938;0;0;0,0008136;0,0561145;2454-02-01
"23247";2454;"Layer 4";3;120,4714279;2,0748253;0;0;0,0008136;0,0561011;2454-03-01
"23248";2454;"Layer 4";4;120,4666367;2,0727568;0;0;0,0008137;0,0560875;2454-04-01
"23249";2454;"Layer 4";5;120,4400482;2,0698774;0;0;0,0008136;0,0560639;2454-05-01
"23250";2454;"Layer 4";6;120,4072266;2,0685713;0;0;0,0008134;0,056037;2454-06-01
"23251";2454;"Layer 4";7;120,2977524;2,0662932;0;0;0,0008128;0,0559731;2454-07-01
"23252";2454;"Layer 4";8;120,3091736;2,0661287;0;0;0,0008129;0,0559661;2454-08-01
"23253";2454;"Layer 4";9;120,3339462;2,0662184;0;0;0,0008132;0,0559661;2454-09-01
"23254";2454;"Layer 4";10;120,3568954;2,066299;0;0;0,0008134;0,0559661;2454-10-01
"23255";2454;"Layer 4";11;120,3637009;2,0661204;0;0;0,0008135;0,0559567;2454-11-01
"23256";2454;"Layer 4";12;120,3761826;2,0660625;0;0;0,0008137;0,0559499;2454-12-01
"23257";2455;"Layer 4";1;120,3865509;2,0659268;0;0;0,0008139;0,0559424;2455-01-01
"23258";2455;"Layer 4";2;120,3906631;2,0651441;0;0;0,000814;0,0559326;2455-02-01
"23259";2455;"Layer 4";3;120,3869171;2,063086;0;0;0,000814;0,0559193;2455-03-01
"23260";2455;"Layer 4";4;120,3821564;2,061028;0;0;0,0008141;0,0559058;2455-04-01
"23261";2455;"Layer 4";5;120,3556137;2,0586247;0;0;0,000814;0,0558822;2455-05-01
"23262";2455;"Layer 4";6;120,3228378;2,057332;0;0;0,0008138;0,0558554;2455-06-01
"23263";2455;"Layer 4";7;120,2134628;2,055068;0;0;0,0008132;0,0557917;2455-07-01
"23264";2455;"Layer 4";8;120,2248993;2,0549061;0;0;0,0008134;0,0557847;2455-08-01
"23265";2455;"Layer 4";9;120,2496796;2,0549967;0;0;0,0008136;0,0557847;2455-09-01
"23266";2455;"Layer 4";10;120,2726364;2,0550783;0;0;0,0008138;0,0557847;2455-10-01
"23267";2455;"Layer 4";11;120,2794647;2,0549023;0;0;0,000814;0,0557754;2455-11-01
"23268";2455;"Layer 4";12;120,2919617;2,0548465;0;0;0,0008141;0,0557686;2455-12-01
"23269";2456;"Layer 4";1;120,3023605;2,0547252;0;0;0,0008143;0,0557611;2456-01-01
"23270";2456;"Layer 4";2;120,3065033;2,0540442;0;0;0,0008144;0,0557513;2456-02-01
"23271";2456;"Layer 4";3;120,3027802;2,0519743;0;0;0,0008145;0,0557381;2456-03-01
"23272";2456;"Layer 4";4;120,2980499;2,0499043;0;0;0,0008145;0,0557246;2456-04-01
"23273";2456;"Layer 4";5;120,2715607;2,0468383;0;0;0,0008144;0,0557011;2456-05-01
"23274";2456;"Layer 4";6;120,2388458;2,0455353;0;0;0,0008143;0,0556744;2456-06-01
"23275";2456;"Layer 4";7;120,1295776;2,0432796;0;0;0,0008136;0,0556109;2456-07-01
"23276";2456;"Layer 4";8;120,141037;2,0431144;0;0;0,0008138;0,0556039;2456-08-01
"23277";2456;"Layer 4";9;120,1658249;2,0432005;0;0;0,000814;0,0556039;2456-09-01
"23278";2456;"Layer 4";10;120,1887817;2,043278;0;0;0,0008143;0,0556039;2456-10-01
"23279";2456;"Layer 4";11;120,1956329;2,0431006;0;0;0,0008144;0,0555946;2456-11-01
"23280";2456;"Layer 4";12;120,2081528;2,0430431;0;0;0,0008146;0,0555879;2456-12-01
"23281";2457;"Layer 4";1;120,2185745;2,0429082;0;0;0,0008147;0,0555804;2457-01-01
"23282";2457;"Layer 4";2;120,2227478;2,042094;0;0;0,0008148;0,0555707;2457-02-01
"23283";2457;"Layer 4";3;120,2190628;2,0400274;0;0;0,0008149;0,0555574;2457-03-01
"23284";2457;"Layer 4";4;120,2143707;2,0379608;0;0;0,0008149;0,055544;2457-04-01
"23285";2457;"Layer 4";5;120,1879196;2,0348315;0;0;0,0008148;0,0555206;2457-05-01
"23286";2457;"Layer 4";6;120,1552505;2,0335684;0;0;0,0008147;0,055494;2457-06-01
"23287";2457;"Layer 4";7;120,0460815;2,0313265;0;0;0,000814;0,0554307;2457-07-01
"23288";2457;"Layer 4";8;120,0575485;2,031163;0;0;0,0008142;0,0554237;2457-08-01
"23289";2457;"Layer 4";9;120,0823364;2,031249;0;0;0,0008144;0,0554237;2457-09-01
"23290";2457;"Layer 4";10;120,1053009;2,0313265;0;0;0,0008147;0,0554237;2457-10-01
"23291";2457;"Layer 4";11;120,112175;2,0311511;0;0;0,0008148;0,0554144;2457-11-01
"23292";2457;"Layer 4";12;120,1247177;2,0310953;0;0;0,000815;0,0554077;2457-12-01
"23293";2458;"Layer 4";1;120,13517;2,0309694;0;0;0,0008151;0,0554003;2458-01-01
"23294";2458;"Layer 4";2;120,1393661;2,030216;0;0;0,0008152;0,0553906;2458-02-01
"23295";2458;"Layer 4";3;120,1357117;2,0281429;0;0;0,0008153;0,0553774;2458-03-01
"23296";2458;"Layer 4";4;120,1310577;2,0260696;0;0;0,0008154;0,055364;2458-04-01
"23297";2458;"Layer 4";5;120,10466;2,0234737;0;0;0,0008153;0,0553406;2458-05-01
"23298";2458;"Layer 4";6;120,0720367;2,0222275;0;0;0,0008151;0,0553141;2458-06-01
"23299";2458;"Layer 4";7;119,9629669;2,0199993;0;0;0,0008145;0,0552511;2458-07-01
"23300";2458;"Layer 4";8;119,9744492;2,0198376;0;0;0,0008146;0,0552441;2458-08-01
"23301";2458;"Layer 4";9;119,9992447;2,0199242;0;0;0,0008149;0,0552441;2458-09-01
"23302";2458;"Layer 4";10;120,0222092;2,0200019;0;0;0,0008151;0,0552441;2458-10-01
"23303";2458;"Layer 4";11;120,0291138;2,0198288;0;0;0,0008152;0,0552349;2458-11-01
"23304";2458;"Layer 4";12;120,0416794;2,0197744;0;0;0,0008154;0,0552282;2458-12-01
"23305";2459;"Layer 4";1;120,0521469;2,0196624;0;0;0,0008156;0,0552207;2459-01-01
"23306";2459;"Layer 4";2;120,056366;2,0190423;0;0;0,0008157;0,0552111;2459-02-01
"23307";2459;"Layer 4";3;120,0527496;2,0169902;0;0;0,0008157;0,0551979;2459-03-01
"23308";2459;"Layer 4";4;120,0481186;2,0149381;0;0;0,0008158;0,0551846;2459-04-01
"23309";2459;"Layer 4";5;120,021759;2,0118029;0;0;0,0008157;0,0551613;2459-05-01
"23310";2459;"Layer 4";6;119,9891815;2,01056;0;0;0,0008155;0,0551349;2459-06-01
"23311";2459;"Layer 4";7;119,8802109;2,008342;0;0;0,0008149;0,055072;2459-07-01
"23312";2459;"Layer 4";8;119,891716;2,0081792;0;0;0,000815;0,0550651;2459-08-01
"23313";2459;"Layer 4";9;119,9165115;2,0082631;0;0;0,0008153;0,0550651;2459-09-01
"23314";2459;"Layer 4";10;119,9394836;2,0083387;0;0;0,0008155;0,0550651;2459-10-01
"23315";2459;"Layer 4";11;119,9464111;2,0081654;0;0;0,0008157;0,0550559;2459-11-01
"23316";2459;"Layer 4";12;119,958992;2,0081108;0;0;0,0008158;0,0550492;2459-12-01
"23317";2460;"Layer 4";1;119,9694824;2,0079923;0;0;0,000816;0,0550418;2460-01-01
"23318";2460;"Layer 4";2;119,973732;2,007283;0;0;0,0008161;0,0550322;2460-02-01
"23319";2460;"Layer 4";3;119,9701462;2,0052145;0;0;0,0008161;0,055019;2460-03-01
"23320";2460;"Layer 4";4;119,9655533;2,0031457;0;0;0,0008162;0,0550057;2460-04-01
"23321";2460;"Layer 4";5;119,9392395;1,9997731;0;0;0,0008161;0,0549825;2460-05-01
"23322";2460;"Layer 4";6;119,9067154;1,9985569;0;0;0,000816;0,0549562;2460-06-01
"23323";2460;"Layer 4";7;119,7978516;1,996351;0;0;0,0008153;0,0548935;2460-07-01
"23324";2460;"Layer 4";8;119,8093643;1,9961882;0;0;0,0008155;0,0548866;2460-08-01
"23325";2460;"Layer 4";9;119,8341675;1,9962707;0;0;0,0008157;0,0548866;2460-09-01
"23326";2460;"Layer 4";10;119,8571396;1,9963448;0;0;0,0008159;0,0548866;2460-10-01
"23327";2460;"Layer 4";11;119,8640823;1,9961724;0;0;0,0008161;0,0548774;2460-11-01
"23328";2460;"Layer 4";12;119,8766861;1,9961184;0;0;0,0008162;0,0548708;2460-12-01
"23329";2461;"Layer 4";1;119,8871994;1,996003;0;0;0,0008164;0,0548634;2461-01-01
"23330";2461;"Layer 4";2;119,8914719;1,9953146;0;0;0,0008165;0,0548538;2461-02-01
"23331";2461;"Layer 4";3;119,8879166;1,9932536;0;0;0,0008166;0,0548407;2461-03-01
"23332";2461;"Layer 4";4;119,8833466;1,9911926;0;0;0,0008166;0,0548275;2461-04-01
"23333";2461;"Layer 4";5;119,8570862;1,9884098;0;0;0,0008165;0,0548044;2461-05-01
"23334";2461;"Layer 4";6;119,8246078;1,9872143;0;0;0,0008164;0,0547781;2461-06-01
"23335";2461;"Layer 4";7;119,7158356;1,985023;0;0;0,0008157;0,0547156;2461-07-01
"23336";2461;"Layer 4";8;119,7273636;1,9848632;0;0;0,0008159;0,0547087;2461-08-01
"23337";2461;"Layer 4";9;119,7521667;1,9849468;0;0;0,0008161;0,0547087;2461-09-01
"23338";2461;"Layer 4";10;119,7751389;1,9850222;0;0;0,0008164;0,0547087;2461-10-01
"23339";2461;"Layer 4";11;119,7820969;1,9848528;0;0;0,0008165;0,0546996;2461-11-01
"23340";2461;"Layer 4";12;119,7947159;1,9848012;0;0;0,0008167;0,054693;2461-12-01
"23341";2462;"Layer 4";1;119,8052521;1,9846996;0;0;0,0008168;0,0546856;2462-01-01
"23342";2462;"Layer 4";2;119,8095474;1,9841055;0;0;0,0008169;0,054676;2462-02-01
"23343";2462;"Layer 4";3;119,8060226;1,9820286;0;0;0,000817;0,054663;2462-03-01
"23344";2462;"Layer 4";4;119,8014908;1,9799517;0;0;0,000817;0,0546498;2462-04-01
"23345";2462;"Layer 4";5;119,7752686;1,9765892;0;0;0,0008169;0,0546268;2462-05-01
"23346";2462;"Layer 4";6;119,742836;1,9753726;0;0;0,0008168;0,0546006;2462-06-01
"23347";2462;"Layer 4";7;119,6341629;1,9731891;0;0;0,0008161;0,0545383;2462-07-01
